"","Protein","P.Value","adj.P.Val"
"569","P62899",0.215671544183577,0.505980662988647
"570","P05455",0.216073993328061,0.505980662988647
"571","O43665",0.216091966018338,0.505980662988647
"572","P46776",0.218030711037609,0.509106955978751
"573","Q92688",0.218764492950199,0.509106955978751
"574","Q15637",0.218937931045192,0.509106955978751
"575","P43686",0.219428365099312,0.509106955978751
"576","Q96AY3",0.219465666301392,0.509106955978751
"577","P27348",0.220404069361621,0.509106955978751
"578","Q6WCQ1",0.220438160420486,0.509106955978751
"579","P25325",0.220473393800821,0.509106955978751
"580","Q9Y2Z0",0.221018619261288,0.509469344798285
"581","O94925",0.221392437791925,0.509469344798285
"582","Q92945",0.222324257786949,0.509937461187238
"583","Q9UNH7",0.222943918296148,0.509937461187238
"584","Q7L5N1",0.223123672365405,0.509937461187238
"585","Q8IX12",0.223574692512203,0.509937461187238
"586","O00764",0.223796280560833,0.509937461187238
"587","Q9P0V9",0.223884285502549,0.509937461187238
"588","Q0V8M9",0.225902445367044,0.513237405079648
"589","O43707",0.226237220618915,0.513237405079648
"590","P28066",0.226699627023329,0.513237405079648
"591","P22695",0.227049292230477,0.513237405079648
"592","P16401",0.227252463580517,0.513237405079648
"593","Q5VYK3",0.227825435944449,0.513663756927029
"594","P02786",0.229308349613125,0.516136807125838
"595","P43034",0.230028433033633,0.51688742011087
"596","P50552",0.230862812784437,0.517560337499049
"597","Q9NZI8",0.231102110311842,0.517560337499049
"598","P19404",0.231871452004216,0.51841493533384
"599","P59998",0.233934704304744,0.522154757354663
"600","Q9UKV3",0.234972466345645,0.523596979173546
"601","P16989",0.237174982145006,0.527090569221073
"602","Q13155",0.237328737973886,0.527090569221073
"603","Q96I24",0.239063242492793,0.530062280618348
"604","O43617",0.240274107798377,0.531865036633162
"605","P61163",0.241109862320986,0.532832869294477
"606","Q3SZV7",0.24197085055771,0.533853180190855
"607","Q86VS8",0.244257050358625,0.537599189187985
"608","Q9HD26",0.244472929713011,0.537599189187985
"609","Q96DI7",0.245257274417946,0.538438384066985
"610","P62995",0.246224721191826,0.539676151202412
"611","O43143",0.247979104612118,0.542631854118498
"612","Q92616",0.248697416846491,0.54294753341403
"613","Q93062",0.248935555708901,0.54294753341403
"614","P14550",0.249405301187,0.543086136298076
"615","Q07955",0.250838467795023,0.545318750312107
"616","Q02218",0.252332242035469,0.546857194281713
"617","Q04637",0.25251490145653,0.546857194281713
"618","P78347",0.25347697186441,0.546857194281713
"619","P35637",0.253525672081499,0.546857194281713
"620","P11177",0.253591219487406,0.546857194281713
"621","P56545",0.254030566045391,0.546922490825584
"622","O00203",0.256312874890088,0.550949057440591
"623","P46782",0.257357142578471,0.551478343300784
"624","P62826",0.257384058503881,0.551478343300784
"625","Q96KR1",0.258407966883332,0.552382338917634
"626","P05387",0.258632269381031,0.552382338917634
"627","Q9HB07",0.259548382092523,0.55345484347321
"628","P61353",0.260151224090269,0.553784202822618
"629","P98179",0.260531236780424,0.553784202822618
"630","Q9NTJ3",0.262889282181967,0.554490967892792
"631","P18124",0.263201370688291,0.554490967892792
"632","P15586",0.263286378685417,0.554490967892792
"633","O94888",0.26332457747487,0.554490967892792
"634","Q9Y3B8",0.263749218587255,0.554490967892792
"635","P11047",0.264069814182761,0.554490967892792
"636","P60174",0.264658380954977,0.554490967892792
"637","O75489",0.264752792116016,0.554490967892792
"638","Q13148",0.265246379612013,0.554490967892792
"639","Q9UHD1",0.266687740337652,0.554490967892792
"640","Q9BU89",0.26730676874556,0.554490967892792
"641","Q92734",0.267439709239957,0.554490967892792
"642","Q92598",0.267459351850816,0.554490967892792
"643","O00442",0.267581620806132,0.554490967892792
"644","P47813",0.267670559765084,0.554490967892792
"645","P31930",0.267860890978974,0.554490967892792
"646","P13010",0.26791411014117,0.554490967892792
"647","Q14204",0.268672457162088,0.55520104362552
"648","P00338",0.271408764358446,0.559856218616188
"649","P23381",0.271888854588931,0.559856218616188
"650","Q9H3P7",0.272181407704205,0.559856218616188
"651","Q96CT7",0.274888029737112,0.564554985804176
"652","Q08J23",0.275497460705658,0.5648988449908
"653","Q32MZ4",0.276907551745555,0.5648988449908
"654","P13804",0.277144755608039,0.5648988449908
"655","O76003",0.277267640465027,0.5648988449908
"656","Q86TU7",0.277386904167358,0.5648988449908
"657","P49321",0.277809705564412,0.5648988449908
"658","P63313",0.278543954621886,0.5648988449908
"659","P02452",0.279089960655907,0.5648988449908
"660","P17980",0.2799603051831,0.5648988449908
"661","Q15942",0.280103860004652,0.5648988449908
"662","P04181",0.280401183524575,0.5648988449908
"663","Q9P2J5",0.280484744116397,0.5648988449908
"664","Q6DD88",0.280548117482342,0.5648988449908
"665","P61970",0.281684747843225,0.5663003819447
"666","P55145",0.282091289734608,0.5663003819447
"667","O60784",0.282788677290347,0.566849267671955
"668","O75083",0.284653259134489,0.569732645902412
"669","Q96T88",0.286032077150057,0.571271432368872
"670","Q9BWU0",0.286276634021798,0.571271432368872
"671","P09038",0.287122814626609,0.572106114986254
"672","Q8IVL6",0.288394995101665,0.573779921567226
"673","Q9UH65",0.288821157228678,0.573779921567226
"674","P00441",0.29064294811084,0.576542465317794
"675","P13797",0.292306414011124,0.578983223011663
"676","Q9Y281",0.293027705076804,0.579553316106045
"677","P07814",0.293944314359714,0.580507456866968
"678","P49327",0.294864726997652,0.581466283179735
"679","Q96A49",0.296895240992505,0.583997452156342
"680","Q08379",0.297021890401131,0.583997452156342
"681","P46937",0.300652796604006,0.590268412715942
"682","Q9NP72",0.301894560760597,0.591837284071727
"683","Q12905",0.302491552185836,0.592139392785451
"684","P18859",0.304010556151615,0.594242856103376
"685","P21399",0.305821343888177,0.596909688727727
"686","P49023",0.306519743918048,0.597400725391298
"687","P21333",0.310238763185241,0.603768888469676
"688","P48643",0.311947925073886,0.606212755557828
"689","P55036",0.313010559659546,0.606615431399362
"690","P20810",0.313771435276264,0.606615431399362
"691","P38646",0.313866363721197,0.606615431399362
"692","Q9Y3D6",0.313969991419864,0.606615431399362
"693","P51114",0.314865064462763,0.607466942549371
"694","Q9UHX1",0.319468822799338,0.615460830090367
"695","Q9UBT2",0.321823799208009,0.618241493414331
"696","Q9NQW7",0.321837007790856,0.618241493414331
"697","O00154",0.323060316138736,0.619298931740064
"698","P25705",0.323313877602517,0.619298931740064
"699","P63092",0.324394045653492,0.620479025806465
"700","O60925",0.325068243461569,0.620880345011596
"701","Q9UBB6",0.327484970692125,0.624163686328896
"702","Q13561",0.32786230830159,0.624163686328896
"703","P53992",0.328558166891949,0.624163686328896
"704","Q9UKK9",0.328654626159718,0.624163686328896
"705","P05161",0.330871796219601,0.625242371113573
"706","P04075",0.331700933087742,0.625242371113573
"707","Q96KB5",0.331729777905945,0.625242371113573
"708","P52815",0.331778353199073,0.625242371113573
"709","P07737",0.332022813900072,0.625242371113573
"710","P62851",0.332185343697443,0.625242371113573
"711","O14776",0.332903067103763,0.625242371113573
"712","P46778",0.332963775791222,0.625242371113573
"713","P62913",0.3337088979578,0.625762688035874
"714","P53582",0.334639845459415,0.626629514536748
"715","P29558",0.33534111785535,0.627064439961683
"716","Q16576",0.337157567770944,0.62897403063552
"717","P29401",0.33730320117103,0.62897403063552
"718","O95782",0.341032728568875,0.632349355461929
"719","Q9UKM9",0.341088637788497,0.632349355461929
"720","Q15050",0.341151474299713,0.632349355461929
"721","P23396",0.342349561129583,0.632349355461929
"722","P32322",0.342843369001893,0.632349355461929
"723","P12955",0.343094365770392,0.632349355461929
"724","O14929",0.343294242425868,0.632349355461929
"725","P54920",0.343373187331157,0.632349355461929
"726","Q16643",0.343624315377185,0.632349355461929
"727","O95394",0.344086029925673,0.632349355461929
"728","P41227",0.344615621753934,0.632349355461929
"729","P63167",0.34507285590612,0.632349355461929
"730","O43598",0.345261802159468,0.632349355461929
"731","P78527",0.346402652213951,0.633570924774353
"732","P30084",0.348362468431423,0.635499036429869
"733","P20908",0.348407474721835,0.635499036429869
"734","P62937",0.348979382526711,0.635674978798655
"735","O60869",0.349733403405367,0.635920304119617
"736","Q10567",0.35006532822142,0.635920304119617
"737","O00571",0.352722642164015,0.639878117467149
"738","Q92538",0.3542113021163,0.640906933936885
"739","Q9UPN3",0.354672206307766,0.640906933936885
"740","P54105",0.355176848638706,0.640906933936885
"741","Q96HC4",0.355207208711467,0.640906933936885
"742","P62249",0.356806728058666,0.641788342107679
"743","Q16650",0.357934573426392,0.641788342107679
"744","Q93052",0.357988488293136,0.641788342107679
"745","Q13885",0.358151338915985,0.641788342107679
"746","Q9H0E2",0.358336513806184,0.641788342107679
"747","Q9NR45",0.358575835119249,0.641788342107679
"748","O75643",0.359601131276234,0.642762984647493
"749","P48739",0.362805321785527,0.647311174025669
"750","P40926",0.363113971966531,0.647311174025669
"751","O43865",0.363637529106324,0.647381326784494
"752","Q9Y314",0.36486331803836,0.648699808799585
"753","Q9NP61",0.36760746820848,0.652404385875716
"754","Q15181",0.367922892259005,0.652404385875716
"755","P60953",0.369128897765741,0.652946667214332
"756","O14974",0.369453302258359,0.652946667214332
"757","P81644",0.369762428756426,0.652946667214332
"758","Q9UMY1",0.370182179318223,0.652946667214332
"759","P55084",0.371742127042278,0.654110006391073
"760","Q8N556",0.372486859307233,0.654110006391073
"761","O15145",0.373529026017369,0.654110006391073
"762","Q13098",0.374401429502665,0.654110006391073
"763","P30566",0.374433102526434,0.654110006391073
"764","P19623",0.374466341315386,0.654110006391073
"765","Q9UDY4",0.37472662418787,0.654110006391073
"766","P08195",0.374825486920479,0.654110006391073
"767","Q96I99",0.375244857817467,0.654110006391073
"768","P11766",0.378586579867287,0.658781273883695
"769","P37108",0.37891009694582,0.658781273883695
"770","Q58FF8",0.380422828422257,0.660068541046661
"771","O14744",0.381275425545555,0.660068541046661
"772","P26368",0.382280989625655,0.660068541046661
"773","Q9BQG0",0.382777432344085,0.660068541046661
"774","P27824",0.383374120639363,0.660068541046661
"775","P52788",0.384128920115363,0.660068541046661
"776","Q9Y371",0.38459283141698,0.660068541046661
"777","Q00341",0.385065808021217,0.660068541046661
"778","Q86V81",0.385206470283847,0.660068541046661
"779","P27694",0.385385680532781,0.660068541046661
"780","Q8WVM8",0.385435128853788,0.660068541046661
"781","P09417",0.386384869763127,0.660068541046661
"782","Q92747",0.386550949930984,0.660068541046661
"783","Q00169",0.388066144276845,0.660068541046661
"784","Q9BRP8",0.388137241524881,0.660068541046661
"785","O60716",0.388259443035625,0.660068541046661
"786","P62857",0.388866635654362,0.660068541046661
"787","P46459",0.388894799645357,0.660068541046661
"788","P50990",0.390325866250113,0.660068541046661
"789","P40227",0.390397665035689,0.660068541046661
"790","Q8WU90",0.390795603597131,0.660068541046661
"791","P35580",0.391341764183659,0.660068541046661
"792","Q9UNF1",0.393546779526086,0.660068541046661
"793","P29692",0.393756957606849,0.660068541046661
"794","A6NHL2",0.394205714562712,0.660068541046661
"795","O75368",0.39438811586743,0.660068541046661
"796","P26358",0.394403642112757,0.660068541046661
"797","P62917",0.394801847373791,0.660068541046661
"798","P13473",0.39519131688754,0.660068541046661
"799","P63010",0.395226398296301,0.660068541046661
"800","Q14166",0.395338752449401,0.660068541046661
"801","O43237",0.395448692130423,0.660068541046661
"802","P41250",0.396739746444083,0.660380224177342
"803","P38606",0.396822193785694,0.660380224177342
"804","P30046",0.397117202871042,0.660380224177342
"805","P78371",0.398298669572462,0.661522138159481
"806","Q9Y6I3",0.399486207347633,0.662671289359534
"807","P21281",0.400272577207794,0.663152956290979
"808","P80723",0.401633562471115,0.664584248791932
"809","P49189",0.402658654304144,0.665438939282662
"810","Q09028",0.403145505474163,0.665438939282662
"811","Q8TDN6",0.404683190538748,0.667153422626765
"812","P23246",0.406175222505731,0.668072741746516
"813","Q6P2E9",0.406240193747133,0.668072741746516
"814","P18206",0.40730030223104,0.668993248259092
"815","Q15907",0.407890785534751,0.669141080073573
"816","P26641",0.409567630482791,0.670934992023275
"817","P99999",0.409987949501134,0.670934992023275
"818","Q5T4S7",0.410859441260361,0.671539209003794
"819","Q02543",0.412289905240045,0.67209588099851
"820","P36405",0.412406859005138,0.67209588099851
"821","O43396",0.412708091473281,0.67209588099851
"822","Q9BQE5",0.41659867172143,0.676736908061382
"823","Q9UBQ5",0.416890550442499,0.676736908061382
"824","Q05682",0.417076448947329,0.676736908061382
"825","Q13045",0.417903719862065,0.67725730115828
"826","Q93009",0.418485820534965,0.677337349037207
"827","P51812",0.418966333323688,0.677337349037207
"828","P61960",0.419905495006463,0.677952690822294
"829","P41091",0.420623308571875,0.677952690822294
"830","Q9NQG5",0.421149074505032,0.677952690822294
"831","p_7",0.421756928140653,0.677952690822294
"832","P68400",0.421930403490522,0.677952690822294
"833","P27816",0.422389372815984,0.677952690822294
"834","Q6P996",0.424267774160876,0.678550877581573
"835","Q07812",0.424406388519086,0.678550877581573
"836","Q8WX93",0.425231683395774,0.678550877581573
"837","Q9Y266",0.426011426936916,0.678550877581573
"838","P78344",0.426273312890513,0.678550877581573
"839","O15498",0.426363985324193,0.678550877581573
"840","P06744",0.426368390827529,0.678550877581573
"841","P29966",0.427240120366537,0.678550877581573
"842","O94760",0.427329722456009,0.678550877581573
"843","P53680",0.427952627810664,0.678733883016438
"844","P49419",0.429018371579859,0.679617965405535
"845","Q16658",0.430274767197159,0.679689954532542
"846","O75347",0.431414980573888,0.679689954532542
"847","P07108",0.431902971449317,0.679689954532542
"848","Q9UNS2",0.431920682518967,0.679689954532542
"849","P61088",0.432083227370293,0.679689954532542
"850","P83731",0.432611957077675,0.679689954532542
"851","P51659",0.43311967821561,0.679689954532542
"852","Q99961",0.43313077132515,0.679689954532542
"853","Q8N8S7",0.435263812568976,0.682236479958642
"854","Q15404",0.436613337832027,0.682457979942508
"855","Q9BY32",0.437491400603506,0.682457979942508
"856","Q9NVD7",0.437669431303551,0.682457979942508
"857","P61604",0.438040480318312,0.682457979942508
"858","P30044",0.438229586487312,0.682457979942508
"859","P09972",0.438467767218111,0.682457979942508
"860","P52597",0.439014619977969,0.682514589430865
"861","Q9H307",0.440599992044311,0.683665342006419
"862","Q13951",0.440777505467115,0.683665342006419
"863","Q9Y383",0.441940871720479,0.684069605536577
"864","Q15287",0.442061435440241,0.684069605536577
"865","P56945",0.443307257366482,0.68445070086892
"866","P12956",0.443669778606212,0.68445070086892
"867","Q8NBJ7",0.443843498618813,0.68445070086892
"868","Q9UJ70",0.446747720881557,0.686955929411916
"869","P05412",0.447174403963268,0.686955929411916
"870","Q9UBQ0",0.447457859324317,0.686955929411916
"871","O43795",0.447986832184501,0.686955929411916
"872","P36957",0.448470255841051,0.686955929411916
"873","Q9HB90",0.448550879862829,0.686955929411916
"874","Q16851",0.449357456880043,0.687403798453795
"875","P55735",0.451752077057535,0.688917175863739
"876","O43684",0.452817878845304,0.688917175863739
"877","Q99757",0.452943451125857,0.688917175863739
"878","Q16186",0.453082582281838,0.688917175863739
"879","Q12792",0.454433983150426,0.688917175863739
"880","P40222",0.454608532630395,0.688917175863739
"881","Q9UQ80",0.454826850724309,0.688917175863739
"882","P35606",0.454835234788155,0.688917175863739
"883","P61978",0.454984193184503,0.688917175863739
"884","Q9H2G2",0.455793591451356,0.688920773524777
"885","Q7Z739",0.456017116357089,0.688920773524777
"886","P51858",0.459046700364682,0.69252544866753
"887","O75351",0.459841003354918,0.69252544866753
"888","Q14008",0.460195816968821,0.69252544866753
"889","O75534",0.460875129775386,0.69252544866753
"890","P40123",0.461625667723099,0.69252544866753
"891","P33993",0.46260418070011,0.69252544866753
"892","Q9UHA4",0.46261374844428,0.69252544866753
"893","O00743",0.462737006596388,0.69252544866753
"894","Q92974",0.463531709101688,0.69252544866753
"895","Q9NSD9",0.463582854568018,0.69252544866753
"896","P35221",0.465062184393138,0.693036541306845
"897","P09525",0.465244652639423,0.693036541306845
"898","p_1",0.46561202673451,0.693036541306845
"899","Q96IU4",0.465998392397049,0.693036541306845
"900","Q99584",0.470316277692285,0.698680959193983
"901","P49720",0.471568737076424,0.698831299529141
"902","O75533",0.472153835546724,0.698831299529141
"903","Q13509",0.472235702176198,0.698831299529141
"904","Q8IVF2",0.473153626429718,0.698831299529141
"905","P62942",0.473398966247106,0.698831299529141
"906","P30533",0.473553595642036,0.698831299529141
"907","Q15008",0.474703846748815,0.699756387103821
"908","Q14444",0.475485470418967,0.700063750169644
"909","P49792",0.476737886642271,0.700063750169644
"910","Q9NZN4",0.476743764422034,0.700063750169644
"911","Q99622",0.477006788634664,0.700063750169644
"912","P23919",0.477555305108942,0.700100266371333
"913","P61326",0.478596063603358,0.700857543305246
"914","O60832",0.47935539578922,0.701201492527557
"915","Q16531",0.480856634195864,0.702628764939748
"916","P25786",0.481402406118606,0.702658315480978
"917","P54819",0.483336995516607,0.703839000851464
"918","P62277",0.48373563814894,0.703839000851464
"919","O15511",0.484090273395861,0.703839000851464
"920","P62861",0.484317038731,0.703839000851464
"921","Q13596",0.485326584880188,0.704540330059513
"922","Q08209",0.486960933560973,0.705867725568343
"923","Q9BSJ8",0.487296866641422,0.705867725568343
"924","P60900",0.490308950465475,0.709462193476558
"925","O95819",0.49189315472259,0.710985024717949
"926","P62424",0.492562707908015,0.711183952994618
"927","P08865",0.493098774797476,0.711189926541774
"928","Q53GS9",0.494632776381773,0.71200665188387
"929","P63000",0.494942773377294,0.71200665188387
"930","P17096",0.495262667353776,0.71200665188387
"931","P35241",0.497263402943803,0.713457639175816
"932","P46783",0.497540287716951,0.713457639175816
"933","P22234",0.498796230266683,0.713457639175816
"934","P68036",0.498964610107301,0.713457639175816
"935","O14558",0.499777211608496,0.713457639175816
"936","p_2",0.500147459192047,0.713457639175816
"937","O95336",0.500168409664543,0.713457639175816
"938","Q05519",0.500580186452218,0.713457639175816
"939","O00560",0.501074587274563,0.713457639175816
"940","Q53GG5",0.502032181074585,0.713897209490666
"941","P22087",0.502451214757454,0.713897209490666
"942","Q15075",0.505403543138468,0.716584404631826
"943","P00352",0.50594300087553,0.716584404631826
"944","Q04323",0.505950394893376,0.716584404631826
"945","Q92797",0.507191573600053,0.717582152278593
"946","P61247",0.508412676165943,0.717819649727732
"947","Q13442",0.508433214878207,0.717819649727732
"948","P00390",0.509794500169603,0.71863974219825
"949","O75369",0.510089091507957,0.71863974219825
"950","P61019",0.511167221286038,0.719400605115192
"951","O00151",0.513360588840153,0.720858349592728
"952","Q6P587",0.513726760526529,0.720858349592728
"953","P62701",0.513820498999154,0.720858349592728
"954","Q07960",0.514397109404504,0.720910833620358
"955","P07954",0.516201492804336,0.72268208992607
"956","P61201",0.517778823216956,0.724132098996935
"957","P14635",0.518375488036392,0.724209015156381
"958","P30101",0.5201770685623,0.725967370216905
"959","Q9NZB2",0.520871552411762,0.726178587668953
"960","P26373",0.521429401355499,0.726199072512815
"961","Q14247",0.523525359153568,0.72835942267255
"962","P16152",0.524641017213686,0.729152848248128
"963","O76021",0.526906827597842,0.730863475813499
"964","P50502",0.526965138881236,0.730863475813499
"965","O43504",0.528082243633527,0.731498692118392
"966","Q9Y617",0.528697081731488,0.731498692118392
"967","P53367",0.529064499086376,0.731498692118392
"968","P04899",0.530420708834886,0.732350781115454
"969","Q14839",0.530776295363407,0.732350781115454
"970","Q3SX28",0.532419512136225,0.733777803405278
"971","Q9Y6K9",0.533063619129746,0.733777803405278
"972","P25205",0.533958355789007,0.733777803405278
"973","P0CW22",0.53415099776936,0.733777803405278
"974","P26196",0.534554660072357,0.733777803405278
"975","Q7Z7B0",0.537299233900944,0.735451496192049
"976","O00429",0.537378951438206,0.735451496192049
"977","P62318",0.537568257551291,0.735451496192049
"978","Q9Y6H1",0.537974243287826,0.735451496192049
"979","P48637",0.540267846804169,0.737832595686593
"980","P09486",0.542955907805653,0.740746988506284
"981","O14908",0.545674445218981,0.742993493044868
"982","Q96TA1",0.545816256673116,0.742993493044868
"983","Q7Z6Z7",0.546820413268055,0.742993493044868
"984","P49585",0.546825427940277,0.742993493044868
"985","Q6P5R6",0.548758596483246,0.744848465919987
"986","P07900",0.549628909631615,0.744848465919987
"987","P35237",0.549861956516849,0.744848465919987
"988","P11216",0.550571316820802,0.745054504645155
"989","P17612",0.553887756267528,0.748784560292906
"990","Q9BS26",0.555552290826042,0.749732139870653
"991","Q8NFH3",0.556140318581289,0.749732139870653
"992","O60493",0.557523509247211,0.749732139870653
"993","P05023",0.558042806413253,0.749732139870653
"994","P17655",0.558533610789235,0.749732139870653
"995","Q96M27",0.558709192279912,0.749732139870653
"996","Q4KWH8",0.558790637216193,0.749732139870653
"997","Q9NTK5",0.559074752020225,0.749732139870653
"998","P11310",0.559877624287305,0.750056496665458
"999","P39687",0.560476543937824,0.750107246491362
"1000","Q99816",0.563873513410773,0.753898887430203
"1001","P42766",0.565284711079983,0.754476953383937
"1002","P22314",0.566370321346587,0.754476953383937
"1003","Q9Y5B9",0.566529705046657,0.754476953383937
"1004","P35579",0.566992736979229,0.754476953383937
"1005","P11413",0.568054128776964,0.754476953383937
"1006","Q6UVK1",0.568552775147391,0.754476953383937
"1007","P61513",0.568647624335309,0.754476953383937
"1008","Q8N6T3",0.568820320875848,0.754476953383937
"1009","P48147",0.570631038630489,0.75489603316851
"1010","P28070",0.571247274459497,0.75489603316851
"1011","Q02818",0.571644393349253,0.75489603316851
"1012","Q99832",0.571848203177251,0.75489603316851
"1013","Q07954",0.572150816034887,0.75489603316851
"1014","Q13011",0.572523992245976,0.75489603316851
"1015","P04632",0.574660752312361,0.756966922011455
"1016","P30086",0.576622423236998,0.757906857694929
"1017","Q9HBL0",0.576668317964883,0.757906857694929
"1018","Q9UI30",0.577074929793147,0.757906857694929
"1019","P33992",0.579120566325495,0.758450353155977
"1020","P52565",0.579624991303387,0.758450353155977
"1021","Q5BKZ1",0.579641454170777,0.758450353155977
"1022","P11387",0.580840338452203,0.758450353155977
"1023","Q14258",0.581661492694455,0.758450353155977
"1024","O60888",0.581862548607211,0.758450353155977
"1025","P07996",0.582050712208992,0.758450353155977
"1026","P06396",0.582562071128406,0.758450353155977
"1027","O75436",0.582723945261736,0.758450353155977
"1028","Q14914",0.58348367788489,0.758450353155977
"1029","Q9H8M2",0.583728805832087,0.758450353155977
"1030","Q8NBJ5",0.584311670354566,0.758470585693257
"1031","Q5JRX3",0.586900023483698,0.76109149505112
"1032","P45973",0.58760060246375,0.761261633230653
"1033","P12270",0.588548254858528,0.761751226278656
"1034","Q9BXS5",0.590317953015097,0.762234128258573
"1035","Q6NXS1",0.590449756539359,0.762234128258573
"1036","Q2TAY7",0.590631680535439,0.762234128258573
"1037","P63244",0.591884435314118,0.762256457647829
"1038","P62714",0.591970586295158,0.762256457647829
"1039","P12109",0.592359356391993,0.762256457647829
"1040","Q9BQA1",0.593893094557521,0.76306270864234
"1041","O75886",0.594127359533789,0.76306270864234
"1042","Q9P0P0",0.594952920809355,0.763389688216993
"1043","P07195",0.596118875474108,0.763750136852663
"1044","Q9NZZ3",0.596907145121713,0.763750136852663
"1045","O43776",0.596947563957392,0.763750136852663
"1046","P67809",0.598561589627966,0.765083026130584
"1047","O14818",0.599620102553736,0.765703989603004
"1048","P36543",0.601568371046571,0.765882789460969
"1049","O75718",0.601835575504123,0.765882789460969
"1050","Q03252",0.601910425999865,0.765882789460969
"1051","O94855",0.60205146725765,0.765882789460969
"1052","Q92900",0.603739321799756,0.767299879511668
"1053","P16949",0.605173374732469,0.768392024707798
"1054","O60488",0.606043327639497,0.768766536104371
"1055","P35269",0.606845962519572,0.769055025486889
"1056","P40429",0.607707639029399,0.769417721005972
"1057","O43809",0.612052226415862,0.774185266526024
"1058","P09493",0.615416998857277,0.776260277266788
"1059","P63172",0.616094579104637,0.776260277266788
"1060","Q5SW79",0.616103395118909,0.776260277266788
"1061","Q07666",0.616488475418944,0.776260277266788
"1062","P61221",0.616771490545797,0.776260277266788
"1063","Q13573",0.617305730092926,0.776260277266788
"1064","P62879",0.618286285496746,0.776260277266788
"1065","P35232",0.618420520753604,0.776260277266788
"1066","P49411",0.618918066990573,0.776260277266788
"1067","Q9ULC4",0.619737813275589,0.776559940346263
"1068","P06753",0.62121876255938,0.77711859778891
"1069","P32119",0.621346133909009,0.77711859778891
"1070","P50452",0.622011734251584,0.777224008125578
"1071","Q15785",0.624179885148808,0.779204954662891
"1072","Q3KQU3",0.624977553358095,0.779472937350534
"1073","Q9UNZ2",0.631620242948692,0.787023545966823
"1074","P31946",0.634193949745833,0.789494702802774
"1075","Q9NQP4",0.638292101164746,0.792888893431462
"1076","Q15631",0.638690005006077,0.792888893431462
"1077","P13798",0.638699579824745,0.792888893431462
"1078","Q86U42",0.639874480450992,0.793313798474172
"1079","Q9Y262",0.640228562867339,0.793313798474172
"1080","Q13595",0.641559456645641,0.793727462281529
"1081","P30419",0.641749728291947,0.793727462281529
"1082","Q92783",0.644745724991115,0.796695965169242
"1083","Q13564",0.64589129501474,0.797374571961872
"1084","P22307",0.647150903060319,0.797822663993738
"1085","Q9NX24",0.647447711617955,0.797822663993738
"1086","P62750",0.649378493586121,0.799465051495988
"1087","P23497",0.650935445706615,0.800116544254868
"1088","O75340",0.651104562564919,0.800116544254868
"1089","Q9UKD2",0.653085839217735,0.801508596358452
"1090","P08237",0.653436327622074,0.801508596358452
"1091","P21589",0.654381512869125,0.801932248126507
"1092","P21291",0.656030512655889,0.802614824820234
"1093","Q92905",0.657422042593375,0.802614824820234
"1094","P27708",0.658060356426756,0.802614824820234
"1095","O00567",0.658124651836773,0.802614824820234
"1096","P52292",0.658324163690636,0.802614824820234
"1097","P20700",0.658540361127746,0.802614824820234
"1098","P78559",0.661225727607824,0.805153732068908
"1099","P09104",0.662766797426091,0.805892016317413
"1100","O60664",0.663374486089136,0.805892016317413
"1101","Q08945",0.663831978309372,0.805892016317413
"1102","Q8N0X7",0.66424308300807,0.805892016317413
"1103","P28161",0.664877403300135,0.805930270364714
"1104","Q9BT73",0.666429362595708,0.80707976249136
"1105","Q9GZZ9",0.667214855563201,0.807299784514027
"1106","Q00839",0.670876561599088,0.81006822247438
"1107","P49589",0.670909588533183,0.81006822247438
"1108","P58546",0.671320561332545,0.81006822247438
"1109","P57678",0.672579789481129,0.810855886867691
"1110","O14745",0.67566703733963,0.813668160367404
"1111","Q9NQS1",0.676335035547595,0.813668160367404
"1112","P05198",0.677213434397402,0.813668160367404
"1113","Q92973",0.678200982500669,0.813668160367404
"1114","Q15084",0.678205990241635,0.813668160367404
"1115","P30043",0.678642442777385,0.813668160367404
"1116","P26599",0.679172525781618,0.813668160367404
"1117","P68032",0.681765875674057,0.815557865033175
"1118","Q9BTT0",0.681969852735295,0.815557865033175
"1119","Q9NT62",0.682936424241865,0.815983913504355
"1120","Q9GZS3",0.684919520309858,0.817380729038676
"1121","Q13765",0.685674069950057,0.817380729038676
"1122","P08621",0.686534526330082,0.817380729038676
"1123","Q9C0C9",0.688013674363958,0.817380729038676
"1124","P30085",0.688034972631604,0.817380729038676
"1125","O95816",0.688086572762558,0.817380729038676
"1126","Q969G3",0.688384967013874,0.817380729038676
"1127","O94979",0.689415304249884,0.81772490010349
"1128","Q9Y2G5",0.689898045861433,0.81772490010349
"1129","P42224",0.692022348955017,0.8195162803834
"1130","P62841",0.692660752617567,0.819546394911227
"1131","Q8WUW1",0.695699552465811,0.822207301148716
"1132","Q92499",0.69613961473474,0.822207301148716
"1133","Q02878",0.696939426070858,0.822425430411948
"1134","O75390",0.700106318556814,0.825433992866367
"1135","O43175",0.701142298261218,0.825927094956166
"1136","P02545",0.701921738143541,0.82611739779746
"1137","Q99623",0.703772778997124,0.826932523012447
"1138","Q96D15",0.703851317268634,0.826932523012447
"1139","P06132",0.706593824212349,0.829425762047332
"1140","P53999",0.707477509061548,0.829734587381833
"1141","P40763",0.711246124518657,0.832731537348685
"1142","O15116",0.711278545738368,0.832731537348685
