,Regulator,Target,Weight
244,P16989,P12955,0.01802280099461998
245,P16989,P13667,0.039574342644576224
246,P16989,P17096,0.03538406315760294
247,P16989,P18621,0.017022084766253408
248,P16989,P21399,0.041195890997866795
249,P16989,P24844,0.024626582662448264
250,P16989,P31949,0.01371499707916239
251,P16989,P47914,0.008393504652598714
252,P16989,P49023,0.03028304264282893
253,P16989,P60228,0.042362454904349825
254,P16989,P60903,0.012917174928583006
255,P16989,P62328,0.019776660925676134
256,P16989,P62888,0.005546413633759078
257,P16989,P67809,0.017297191211467226
258,P16989,P67936,0.013315108763951707
259,P16989,P80723,0.019419162210705467
260,P16989,Q01995,0.021607934759043056
261,P16989,Q02790,0.03019796944164183
262,P16989,Q07065,0.00902767397693206
263,P16989,Q07954,0.016574886780402878
264,P16989,Q14157,0.039842061953098785
265,P16989,Q14203,0.016908658635334372
266,P16989,Q15459,0.0318629784793791
267,P16989,Q16181,0.027642397031612916
268,P16989,Q3SX28,0.015567630449741014
269,P16989,Q7Z417,0.012550552014932279
270,P16989,Q7Z4V5,0.005167036348839518
271,P16989,Q86UP2,0.014272721472644037
272,P16989,Q92841,0.023125823650143422
273,P16989,Q969G3,0.04075139881587653
274,P16989,Q99613,0.0234959015370991
275,P16989,Q99879,0.010746113906710488
276,P16989,Q9NQP4,0.015061125088824977
277,P16989,Q9UN86,0.009693099447619764
278,P16989,Q9Y2D5,0.016613456210663305
279,P16989,Q9Y5S9,0.018898971279681927
280,P17096,P05556,0.010502979851749876
281,P17096,P05787,0.015444393697092862
282,P17096,P05976,0.00762580470837301
283,P17096,P09104,0.051285349091022045
284,P17096,P12955,0.0580034621127783
285,P17096,P13667,0.013036487748203991
286,P17096,P16989,0.012581915889641464
287,P17096,P18621,0.007837728033278054
288,P17096,P21399,0.01734841994502008
289,P17096,P24844,0.05456646970051019
290,P17096,P31949,0.0407733326639672
291,P17096,P47914,0.014421590550697931
292,P17096,P49023,0.01101338717127191
293,P17096,P60228,0.03924379568116109
294,P17096,P60903,0.010114101443385452
295,P17096,P62328,0.021515249732200946
296,P17096,P62888,0.01279219720351923
297,P17096,P67809,0.010063556685067736
298,P17096,P67936,0.008452462366678586
299,P17096,P80723,0.015655048724046917
300,P17096,Q01995,0.029394286942806186
301,P17096,Q02790,0.030502673734945866
302,P17096,Q07065,0.013078111800495517
303,P17096,Q07954,0.01657604541589515
304,P17096,Q14157,0.03838276057399001
305,P17096,Q14203,0.028472339888393216
306,P17096,Q15459,0.04249712389502792
307,P17096,Q16181,0.05009977333099592
308,P17096,Q3SX28,0.052801855460160356
309,P17096,Q7Z417,0.009358171235531893
310,P17096,Q7Z4V5,0.04367593441275413
311,P17096,Q86UP2,0.012948350583874463
312,P17096,Q92841,0.02623084906606259
313,P17096,Q969G3,0.04210609547713151
314,P17096,Q99613,0.023519509656923874
315,P17096,Q99879,0.006642881256605067
316,P17096,Q9NQP4,0.015684440225429787
317,P17096,Q9UN86,0.01049561498799073
318,P17096,Q9Y2D5,0.01531701052104832
319,P17096,Q9Y5S9,0.008241751501333548
320,P18621,P05556,0.03268834703199511
321,P18621,P05787,0.03185152305987295
322,P18621,P05976,0.023930819456029248
323,P18621,P09104,0.006503828498262965
324,P18621,P12955,0.015563869313947076
325,P18621,P13667,0.043532524870849895
326,P18621,P16989,0.053865839198610904
327,P18621,P17096,0.035579694639547826
328,P18621,P21399,0.011014386883398062
329,P18621,P24844,0.008784728164779189
330,P18621,P31949,0.008319753067376643
331,P18621,P47914,0.030913198055161985
332,P18621,P49023,0.042112685452005014
333,P18621,P60228,0.020957069168905655
334,P18621,P60903,0.013977159834441599
335,P18621,P62328,0.051610237827721166
336,P18621,P62888,0.012275934464481999
337,P18621,P67809,0.05664019630798373
338,P18621,P67936,0.020567506232188854
339,P18621,P80723,0.04888581517751509
340,P18621,Q01995,0.015128895378917205
341,P18621,Q02790,0.027079513697238003
342,P18621,Q07065,0.03295021511046421
343,P18621,Q07954,0.02709437043131322
344,P18621,Q14157,0.020977687084974578
345,P18621,Q14203,0.013828250947107332
346,P18621,Q15459,0.0199515326383128
347,P18621,Q16181,0.020178948416161493
348,P18621,Q3SX28,0.0076223373153207485
349,P18621,Q7Z417,0.02293627258131641
350,P18621,Q7Z4V5,0.006083470455061981
351,P18621,Q86UP2,0.014456844560386642
352,P18621,Q92841,0.028329291981467494
353,P18621,Q969G3,0.022591848675422823
354,P18621,Q99613,0.029441399718016573
355,P18621,Q99879,0.03897659567328565
356,P18621,Q9NQP4,0.017882446960402948
357,P18621,Q9UN86,0.03224943023669078
358,P18621,Q9Y2D5,0.031001926265126895
359,P18621,Q9Y5S9,0.033911661945082605
360,P21399,P05556,0.023206987514755265
361,P21399,P05787,0.05217906106801668
362,P21399,P05976,0.13290914106839935
363,P21399,P09104,0.04042541762445977
364,P21399,P12955,0.03485059775911745
365,P21399,P13667,0.03566843356131268
366,P21399,P16989,0.03467853662864538
367,P21399,P17096,0.02465386927956868
368,P21399,P18621,0.15059563589309266
369,P21399,P24844,0.008851672834112385
370,P21399,P31949,0.018258230521811213
371,P21399,P47914,0.03700306726720612
372,P21399,P49023,0.02192254644108844
373,P21399,P60228,0.014939746506666256
374,P21399,P60903,0.06606419528693758
375,P21399,P62328,0.04304475429335691
376,P21399,P62888,0.01331319359505372
377,P21399,P67809,0.028628995600923895
378,P21399,P67936,0.14378882540525306
379,P21399,P80723,0.024204647317116083
380,P21399,Q01995,0.03523543910109792
381,P21399,Q02790,0.012561982840398691
382,P21399,Q07065,0.05464114233519427
383,P21399,Q07954,0.022781940672102693
384,P21399,Q14157,0.010427371369068492
385,P21399,Q14203,0.03129310950199422
386,P21399,Q15459,0.020072850153078282
387,P21399,Q16181,0.019187631732663798
388,P21399,Q3SX28,0.03051143383798445
389,P21399,Q7Z417,0.15911975827127212
390,P21399,Q7Z4V5,0.027138621153660628
391,P21399,Q86UP2,0.055556017484532455
392,P21399,Q92841,0.014488905873698108
393,P21399,Q969G3,0.010184545997410463
394,P21399,Q99613,0.017999823688901916
395,P21399,Q99879,0.01200441063105239
396,P21399,Q9NQP4,0.03406353705145484
397,P21399,Q9UN86,0.03857522368162635
398,P21399,Q9Y2D5,0.03920691756054593
399,P21399,Q9Y5S9,0.017436083199951553
400,P24844,P05556,0.02603356082176587
401,P24844,P05787,0.012001160985762586
402,P24844,P05976,0.026281940718007553
403,P24844,P09104,0.09174351954210103
404,P24844,P12955,0.03729978271269213
405,P24844,P13667,0.012240171949138899
406,P24844,P16989,0.019667682421908094
407,P24844,P17096,0.008599731919802017
408,P24844,P18621,0.016215071241700796
409,P24844,P21399,0.03620116434784548
410,P24844,P31949,0.027095966712778485
411,P24844,P47914,0.020546542018279674
412,P24844,P49023,0.014363524570789533
413,P24844,P60228,0.025922540667217348
414,P24844,P60903,0.05761578677109305
415,P24844,P62328,0.029846948584116295
416,P24844,P62888,0.08693022401199163
417,P24844,P67809,0.022101035536691446
418,P24844,P67936,0.016980104974170244
419,P24844,P80723,0.018831757376751045
420,P24844,Q01995,0.011730261927118936
421,P24844,Q02790,0.06729859343759471
422,P24844,Q07065,0.017805785667371617
423,P24844,Q07954,0.023881271972131298
424,P24844,Q14157,0.024360498622830063
425,P24844,Q14203,0.06816238153234212
426,P24844,Q15459,0.029967632608258413
427,P24844,Q16181,0.04222674769611773
428,P24844,Q3SX28,0.03871610006264439
429,P24844,Q7Z417,0.0192070928876089
430,P24844,Q7Z4V5,0.05927185756822372
431,P24844,Q86UP2,0.020714428980000577
432,P24844,Q92841,0.07128042596882456
433,P24844,Q969G3,0.022479393002685536
434,P24844,Q99613,0.07718547818729479
435,P24844,Q99879,0.022291976982785563
436,P24844,Q9NQP4,0.0682587272086077
437,P24844,Q9UN86,0.030512167841839556
438,P24844,Q9Y2D5,0.041383969211895986
439,P24844,Q9Y5S9,0.01424206368721176
440,P31949,P05556,0.011615690271526851
441,P31949,P05787,0.023128195144565197
442,P31949,P05976,0.025908223935238478
443,P31949,P09104,0.07371748818499241
444,P31949,P12955,0.03223068236037552
445,P31949,P13667,0.010739163334019452
446,P31949,P16989,0.007965444228901618
447,P31949,P17096,0.010517158737005712
448,P31949,P18621,0.0198048852596967
449,P31949,P21399,0.056291055162398906
450,P31949,P24844,0.045311632620398654
451,P31949,P47914,0.025537151313751467
452,P31949,P49023,0.014307020709146013
453,P31949,P60228,0.041121961065234885
454,P31949,P60903,0.059479452107063235
455,P31949,P62328,0.023129455256875594
456,P31949,P62888,0.019687070834958548
457,P31949,P67809,0.008117885363500358
458,P31949,P67936,0.042442983632476956
459,P31949,P80723,0.015187022149500242
460,P31949,Q01995,0.060344979846172146
461,P31949,Q02790,0.012496310309133235
462,P31949,Q07065,0.04370240098685988
463,P31949,Q07954,0.021324257469622278
464,P31949,Q14157,0.04924022277135678
465,P31949,Q14203,0.1334225134958517
466,P31949,Q15459,0.03984312249464616
467,P31949,Q16181,0.025123021232500875
468,P31949,Q3SX28,0.29629113824709435
469,P31949,Q7Z417,0.032165029233961834
470,P31949,Q7Z4V5,0.08265022335354677
471,P31949,Q86UP2,0.10477259995675174
472,P31949,Q92841,0.034840143609918675
473,P31949,Q969G3,0.043118263659635475
474,P31949,Q99613,0.020725449475404653
475,P31949,Q99879,0.009534069694618775
476,P31949,Q9NQP4,0.07774157931814844
477,P31949,Q9UN86,0.02275245504099738
478,P31949,Q9Y2D5,0.008398911764576243
479,P31949,Q9Y5S9,0.021294245254000355
480,P47914,P05556,0.05855772942437822
481,P47914,P05787,0.02216226722473463
482,P47914,P05976,0.008101386482541299
483,P47914,P09104,0.003892050514464642
484,P47914,P12955,0.008391680984494625
485,P47914,P13667,0.007814949738419459
486,P47914,P16989,0.0075345673744600695
487,P47914,P17096,0.019936201053415644
488,P47914,P18621,0.00648522560042673
489,P47914,P21399,0.01025833343208079
490,P47914,P24844,0.02893191863459095
491,P47914,P31949,0.08350898141602761
492,P47914,P49023,0.012817270233106939
493,P47914,P60228,0.006524389007551728
494,P47914,P60903,0.02999634218088441
495,P47914,P62328,0.011846346732379602
496,P47914,P62888,0.011988181594624345
497,P47914,P67809,0.006912217426795243
498,P47914,P67936,0.005632435801189134
499,P47914,P80723,0.007822561116936766
500,P47914,Q01995,0.042718760817320574
501,P47914,Q02790,0.00785643734082074
502,P47914,Q07065,0.04722801303381246
503,P47914,Q07954,0.035527894442192454
504,P47914,Q14157,0.006269937915962635
505,P47914,Q14203,0.011414175436995942
506,P47914,Q15459,0.010378601102984893
507,P47914,Q16181,0.004466299793584986
508,P47914,Q3SX28,0.026312850457403978
509,P47914,Q7Z417,0.03234391425136696
510,P47914,Q7Z4V5,0.011515488405363332
511,P47914,Q86UP2,0.19093246128539929
512,P47914,Q92841,0.012408878586663466
513,P47914,Q969G3,0.006050379436808906
514,P47914,Q99613,0.009130987001603393
515,P47914,Q99879,0.03464849129092181
516,P47914,Q9NQP4,0.008626406825713273
517,P47914,Q9UN86,0.02269550536973457
518,P47914,Q9Y2D5,0.014246437265618452
519,P47914,Q9Y5S9,0.029477545573306396
520,P49023,P05556,0.012392909308054407
521,P49023,P05787,0.042123099238803585
522,P49023,P05976,0.006061371150718829
523,P49023,P09104,0.016485777058321188
524,P49023,P12955,0.060710599461661026
525,P49023,P13667,0.012269150066151672
526,P49023,P16989,0.007073275815177043
527,P49023,P17096,0.011240997980501564
528,P49023,P18621,0.01082170829732461
529,P49023,P21399,0.008771343603478164
530,P49023,P24844,0.023577163374025326
531,P49023,P31949,0.010705455045538435
532,P49023,P47914,0.011302838473562046
533,P49023,P60228,0.018441670474594926
534,P49023,P60903,0.017542861621541225
535,P49023,P62328,0.007398215057805798
536,P49023,P62888,0.026752451490488823
537,P49023,P67809,0.005579660098085475
538,P49023,P67936,0.005460920883532062
539,P49023,P80723,0.011481131531363164
540,P49023,Q01995,0.034580585169783
541,P49023,Q02790,0.01665584732605289
542,P49023,Q07065,0.01256791954564252
543,P49023,Q07954,0.03640696551955842
544,P49023,Q14157,0.017302918904250435
545,P49023,Q14203,0.01180668925444601
546,P49023,Q15459,0.014875202570304811
547,P49023,Q16181,0.03659780103350729
548,P49023,Q3SX28,0.00961246425782098
549,P49023,Q7Z417,0.004850872943148907
550,P49023,Q7Z4V5,0.015396311531592412
551,P49023,Q86UP2,0.007487587595563433
552,P49023,Q92841,0.01526159814430825
553,P49023,Q969G3,0.01692804772008666
554,P49023,Q99613,0.0150796296212126
555,P49023,Q99879,0.014967557508244456
556,P49023,Q9NQP4,0.009889105664075798
557,P49023,Q9UN86,0.023911106092984843
558,P49023,Q9Y2D5,0.013582617029396343
559,P49023,Q9Y5S9,0.0084903008800171
560,P60228,P05556,0.033691152698583325
561,P60228,P05787,0.00999636260216095
562,P60228,P05976,0.028351613924497275
563,P60228,P09104,0.0070938738675632605
564,P60228,P12955,0.009120381374770318
565,P60228,P13667,0.0422332881280027
566,P60228,P16989,0.054752723167919966
567,P60228,P17096,0.03414997984127563
568,P60228,P18621,0.03342799981584813
569,P60228,P21399,0.03188733863811219
570,P60228,P24844,0.0074160095688750784
571,P60228,P31949,0.008118641692776256
572,P60228,P47914,0.03369339487427754
573,P60228,P49023,0.037627606748595756
574,P60228,P60903,0.013396963458538079
575,P60228,P62328,0.05478626337597839
576,P60228,P62888,0.012711621355837522
577,P60228,P67809,0.05122750219719267
578,P60228,P67936,0.024787044786019372
579,P60228,P80723,0.05014033345182582
580,P60228,Q01995,0.006258410725697784
581,P60228,Q02790,0.028951033817307504
582,P60228,Q07065,0.030117258159861486
583,P60228,Q07954,0.015861288201983285
584,P60228,Q14157,0.020203678694268996
585,P60228,Q14203,0.01424786678046208
586,P60228,Q15459,0.020776850661439958
587,P60228,Q16181,0.019692466162325638
588,P60228,Q3SX28,0.00721446920906042
589,P60228,Q7Z417,0.029020200401793855
590,P60228,Q7Z4V5,0.0060030950922306935
591,P60228,Q86UP2,0.016198904403484683
592,P60228,Q92841,0.03251249239849064
593,P60228,Q969G3,0.022540783525334052
594,P60228,Q99613,0.03136595377027961
595,P60228,Q99879,0.03768813750637837
596,P60228,Q9NQP4,0.01901756642236183
597,P60228,Q9UN86,0.025312963674042295
598,P60228,Q9Y2D5,0.03572910287576872
599,P60228,Q9Y5S9,0.031074551917277024
600,P60903,P05556,0.024493765457650446
601,P60903,P05787,0.01903055080000703
602,P60903,P05976,0.02852151427403162
603,P60903,P09104,0.018220112251878858
604,P60903,P12955,0.014744143438119589
605,P60903,P13667,0.016396825927582247
606,P60903,P16989,0.013145189632477336
607,P60903,P17096,0.01427240928295126
608,P60903,P18621,0.04401354583074157
609,P60903,P21399,0.06763891172692763
610,P60903,P24844,0.01956035503807869
611,P60903,P31949,0.023287041613871497
612,P60903,P47914,0.016530367794924263
613,P60903,P49023,0.028843492990146814
614,P60903,P60228,0.011244329882044673
615,P60903,P62328,0.01190023332783962
616,P60903,P62888,0.08543670317013716
617,P60903,P67809,0.015010595044735646
618,P60903,P67936,0.0138176078793173
619,P60903,P80723,0.009708006059581335
620,P60903,Q01995,0.012114668746912504
621,P60903,Q02790,0.010496013307121507
622,P60903,Q07065,0.017373778508796525
623,P60903,Q07954,0.009410042385765887
624,P60903,Q14157,0.010795199578313007
625,P60903,Q14203,0.015721392353986337
626,P60903,Q15459,0.006837616304681256
627,P60903,Q16181,0.011930058366641037
628,P60903,Q3SX28,0.01845040268345116
629,P60903,Q7Z417,0.020963335511496494
630,P60903,Q7Z4V5,0.026500916084273535
631,P60903,Q86UP2,0.023560339640763376
632,P60903,Q92841,0.009080702060156806
633,P60903,Q969G3,0.012140890034005404
634,P60903,Q99613,0.014441334364826355
635,P60903,Q99879,0.057464475037736315
636,P60903,Q9NQP4,0.012367265241125129
637,P60903,Q9UN86,0.009097943455245363
638,P60903,Q9Y2D5,0.02459717532806773
639,P60903,Q9Y5S9,0.022158058528061443
640,P62328,P05556,0.01604821992746438
641,P62328,P05787,0.01264674502162348
642,P62328,P05976,0.011724931307710202
643,P62328,P09104,0.007675098335050533
644,P62328,P12955,0.017396651241801054
645,P62328,P13667,0.0360650133444009
646,P62328,P16989,0.02271903468668044
647,P62328,P17096,0.04040230653125743
648,P62328,P18621,0.013592349418497709
649,P62328,P21399,0.03912296669917984
650,P62328,P24844,0.028403296319601225
651,P62328,P31949,0.1307778234783558
652,P62328,P47914,0.011424878067794662
653,P62328,P49023,0.025889222623292477
654,P62328,P60228,0.04379808398886782
655,P62328,P60903,0.014524174656771187
656,P62328,P62888,0.014263589971652139
657,P62328,P67809,0.018207078304564084
658,P62328,P67936,0.01609991446189516
659,P62328,P80723,0.02245487339385428
660,P62328,Q01995,0.025580046675741142
661,P62328,Q02790,0.027197516906474397
662,P62328,Q07065,0.005299018346395663
663,P62328,Q07954,0.016801516298360977
664,P62328,Q14157,0.034299556518354916
665,P62328,Q14203,0.01786235649574507
666,P62328,Q15459,0.033318535070987344
667,P62328,Q16181,0.028622345075576067
668,P62328,Q3SX28,0.048528060488180674
669,P62328,Q7Z417,0.015188696556258612
670,P62328,Q7Z4V5,0.014645731965559024
671,P62328,Q86UP2,0.01638970090732801
672,P62328,Q92841,0.024537890085952162
673,P62328,Q969G3,0.041420136058216254
674,P62328,Q99613,0.027153012194127912
675,P62328,Q99879,0.005390928445489852
676,P62328,Q9NQP4,0.015519890227506185
677,P62328,Q9UN86,0.011819606627519472
678,P62328,Q9Y2D5,0.015314962016827013
679,P62328,Q9Y5S9,0.024732968821826695
680,P62888,P05556,0.047153968713719824
681,P62888,P05787,0.011083205693477528
682,P62888,P05976,0.02325500325924769
683,P62888,P09104,0.016749488312267375
684,P62888,P12955,0.016855460163854065
685,P62888,P13667,0.013268136335337744
686,P62888,P16989,0.016155830012939774
687,P62888,P17096,0.006409979620770046
688,P62888,P18621,0.016564969770793195
689,P62888,P21399,0.01646932123424279
690,P62888,P24844,0.013292366494903169
691,P62888,P31949,0.007862566446565009
692,P62888,P47914,0.033397351894787784
693,P62888,P49023,0.01984271649755671
