,Regulator,Target,Weight
236,P05976,Q7Z417,0.0316996913655125
237,P05976,Q7Z4V5,0.0120678443714921
238,P05976,Q8WX93,0.0196438513903652
239,P05976,Q96HC4,0.0157235921480868
240,P05976,Q99439,0.088493683393506
241,P05976,Q99613,0.0045833394075088
242,P05976,Q99879,0.0036963891553869
243,P05976,Q9UN86,0.0077736411429369
244,P05976,Q9Y5S9,0.015305469574627
245,P06753,O15143,0.0295054165873558
246,P06753,O94925,0.0087126342040757
247,P06753,P05556,0.0184969108651942
248,P06753,P05787,0.0047208837241037
249,P06753,P05976,0.0010324995535788
250,P06753,P09104,0.0046309580203167
251,P06753,P09936,0.0005648112065502
252,P06753,P14174,0.0038028753829035
253,P06753,P14314,0.0171014840865056
254,P06753,P15374,0.0596362976633165
255,P06753,P16989,0.008324933150295
256,P06753,P17096,0.0003256780165053
257,P06753,P27635,0.0126243589146053
258,P06753,P27816,0.0025049435433903
259,P06753,P31949,0.0664725177855817
260,P06753,P37837,0.0015604366978814
261,P06753,P46778,0.0083147721175905
262,P06753,P49023,0.0037037284839007
263,P06753,P49756,0.0129333673540551
264,P06753,P51911,0.1891005171358958
265,P06753,P53621,0.0050808988912097
266,P06753,P56192,0.0011597294621671
267,P06753,P60903,0.0023529389111352
268,P06753,P61981,0.0440592655267514
269,P06753,P62328,0.0143562336331081
270,P06753,P62854,0.0215040623605911
271,P06753,P62888,0.0043152884698168
272,P06753,P62917,0.0159790846050208
273,P06753,P63208,0.0047543973501962
274,P06753,P68104,0.0024618804688909
275,P06753,P81644,0.0209782033631752
276,P06753,Q01995,0.0222847562023145
277,P06753,Q02790,0.0118143098251221
278,P06753,Q05682,0.0335723667103082
279,P06753,Q07065,0.0010300111284439
280,P06753,Q07866,0.0013392790718129
281,P06753,Q14011,0.0532765721607983
282,P06753,Q14195,0.0099159903397632
283,P06753,Q15459,0.0073984700413076
284,P06753,Q16181,0.0028005473965755
285,P06753,Q7Z417,0.0700276341989944
286,P06753,Q7Z4V5,0.1382886558907159
287,P06753,Q8WX93,0.0091047003370736
288,P06753,Q96HC4,0.0014214877602843
289,P06753,Q99439,0.0109176615803481
290,P06753,Q99613,0.0020604179888832
291,P06753,Q99879,0.0044734420205967
292,P06753,Q9UN86,0.0252903424987556
293,P06753,Q9Y5S9,0.0039113473122353
294,P09104,O15143,0.0184050094210368
295,P09104,O94925,0.0416020864728423
296,P09104,P05556,0.0043076484456204
297,P09104,P05787,0.011831661587311
298,P09104,P05976,0.0104919887356673
299,P09104,P06753,0.0239929946571982
300,P09104,P09936,0.0007513366034723
301,P09104,P14174,0.012419040189533
302,P09104,P14314,0.0023211405552981
303,P09104,P15374,0.0033289963967143
304,P09104,P16989,0.0089663669801468
305,P09104,P17096,0.0182602010344705
306,P09104,P27635,0.009919926002022
307,P09104,P27816,0.0179630489434831
308,P09104,P31949,0.0011257562943419
309,P09104,P37837,0.0355467774102371
310,P09104,P46778,0.0422097611938075
311,P09104,P49023,0.0262487419241066
312,P09104,P49756,0.0131633413975366
313,P09104,P51911,0.0195175646567339
314,P09104,P53621,0.0517227253864357
315,P09104,P56192,0.0338570530114646
316,P09104,P60903,0.0295027016671287
317,P09104,P61981,0.019272841578407
318,P09104,P62328,0.0226809427806931
319,P09104,P62854,0.0226970517080457
320,P09104,P62888,0.0109484670278595
321,P09104,P62917,0.0116363605742837
322,P09104,P63208,0.0178855766955217
323,P09104,P68104,0.0179078477316486
324,P09104,P81644,0.0380256769054525
325,P09104,Q01995,0.0035029049107322
326,P09104,Q02790,0.0101786477837404
327,P09104,Q05682,0.0143547670703147
328,P09104,Q07065,0.0144639730318207
329,P09104,Q07866,0.0103895089407417
330,P09104,Q14011,8.782537130191563e-06
331,P09104,Q14195,0.0106949931099707
332,P09104,Q15459,0.0375764418109537
333,P09104,Q16181,0.0481492210067188
334,P09104,Q7Z417,0.0335994144065491
335,P09104,Q7Z4V5,0.0015369744872917
336,P09104,Q8WX93,0.0050007895183207
337,P09104,Q96HC4,0.0143515053720014
338,P09104,Q99439,0.0335603375170222
339,P09104,Q99613,0.0477765583598521
340,P09104,Q99879,0.09225558062928
341,P09104,Q9UN86,0.0142741231502745
342,P09104,Q9Y5S9,0.0098148423887625
343,P09936,O15143,0.022449676161223
344,P09936,O94925,0.0110362359726874
345,P09936,P05556,0.0051320053065276
346,P09936,P05787,0.0026107799708211
347,P09936,P05976,0.0201307386024472
348,P09936,P06753,0.014684277803931
349,P09936,P09104,0.008024592949711
350,P09936,P14174,0.0727340331641518
351,P09936,P14314,0.0383466759957561
352,P09936,P15374,0.0148071755193845
353,P09936,P16989,0.000389053829324
354,P09936,P17096,0.0280525454972623
355,P09936,P27635,0.0122086851454317
356,P09936,P27816,0.0075824392099951
357,P09936,P31949,0.026747457978194
358,P09936,P37837,0.0238323387048999
359,P09936,P46778,0.0212752178742736
360,P09936,P49023,0.0019600366200604
361,P09936,P49756,0.0186362563764915
362,P09936,P51911,0.0101545990419195
363,P09936,P53621,0.013360831131704
364,P09936,P56192,0.0138817720983751
365,P09936,P60903,0.0062312535274342
366,P09936,P61981,0.0278833811123378
367,P09936,P62328,0.0258544528050559
368,P09936,P62854,0.0196491400020635
369,P09936,P62888,0.0115463298274779
370,P09936,P62917,0.0287250885582269
371,P09936,P63208,0.0297027062077587
372,P09936,P68104,0.0285694460540273
373,P09936,P81644,0.0193099995228939
374,P09936,Q01995,0.02472683007032
375,P09936,Q02790,0.0347971268268341
376,P09936,Q05682,0.0056207606084189
377,P09936,Q07065,0.0300887780109299
378,P09936,Q07866,0.0093236386712627
379,P09936,Q14011,0.0100539381348922
380,P09936,Q14195,0.0626413340437653
381,P09936,Q15459,0.0089474595200945
382,P09936,Q16181,0.0161964546458634
383,P09936,Q7Z417,0.0448399201711709
384,P09936,Q7Z4V5,0.0013002482891844
385,P09936,Q8WX93,0.0025516276338314
386,P09936,Q96HC4,0.0216733163619842
387,P09936,Q99439,0.0364924601232489
388,P09936,Q99613,0.0133176511004844
389,P09936,Q99879,0.0075018710553924
390,P09936,Q9UN86,0.0801983116827423
391,P09936,Q9Y5S9,0.0042190504777303
392,P14174,O15143,0.0124418926880645
393,P14174,O94925,0.0065865755105481
394,P14174,P05556,0.0097709117484169
395,P14174,P05787,0.0463437875976656
396,P14174,P05976,0.0179829718670278
397,P14174,P06753,0.0147304008020241
398,P14174,P09104,0.0104584525871631
399,P14174,P09936,0.0404160399486486
400,P14174,P14314,0.0244342981597186
401,P14174,P15374,0.0173520749497244
402,P14174,P16989,0.0212009186222587
403,P14174,P17096,0.0224120220485656
404,P14174,P27635,0.0192143557409563
405,P14174,P27816,0.0387514513755664
406,P14174,P31949,0.0345081317061796
407,P14174,P37837,0.0264357566186644
408,P14174,P46778,0.0098523722404788
409,P14174,P49023,0.0043855961244061
410,P14174,P49756,0.0060491830251476
411,P14174,P51911,0.0239018232678893
412,P14174,P53621,0.0111711745539742
413,P14174,P56192,0.0020679993653144
414,P14174,P60903,0.0240048761475376
415,P14174,P61981,0.0110670087016045
416,P14174,P62328,0.0217161777602011
417,P14174,P62854,0.0232397950512525
418,P14174,P62888,0.0118132350804895
419,P14174,P62917,0.0396168685864848
420,P14174,P63208,0.0172864148247005
421,P14174,P68104,0.0403789841673731
422,P14174,P81644,0.0003190097290841
423,P14174,Q01995,0.0234544247831278
424,P14174,Q02790,0.0089718958816071
425,P14174,Q05682,0.0080032884583364
426,P14174,Q07065,0.0204676569805643
427,P14174,Q07866,0.0150093689372269
428,P14174,Q14011,0.0237982617301919
429,P14174,Q14195,0.0308356482901832
430,P14174,Q15459,0.030715767869849
431,P14174,Q16181,0.0039277299605596
432,P14174,Q7Z417,0.0191845468469886
433,P14174,Q7Z4V5,0.0122279343403393
434,P14174,Q8WX93,0.0080278617871396
435,P14174,Q96HC4,0.021797134736387
436,P14174,Q99439,0.0959379849780503
437,P14174,Q99613,0.0138858146014556
438,P14174,Q99879,0.0163743974656092
439,P14174,Q9UN86,0.0289059889681319
440,P14174,Q9Y5S9,0.0085637327871192
441,P14314,O15143,0.0017763703380904
442,P14314,O94925,0.0097145587475713
443,P14314,P05556,0.0078596152536926
444,P14314,P05787,0.0083402135865989
445,P14314,P05976,0.0158826823547712
446,P14314,P06753,0.0099290517004589
447,P14314,P09104,0.0008143220686852
448,P14314,P09936,0.0001742694807187
449,P14314,P14174,0.0304109675436033
450,P14314,P15374,0.0152009348443928
451,P14314,P16989,0.0094349139960443
452,P14314,P17096,0.0013644234635017
453,P14314,P27635,1.329643907568881e-05
454,P14314,P27816,0.009567780267275
455,P14314,P31949,0.0112553973521539
456,P14314,P37837,0.0332990692535894
457,P14314,P46778,0.0118374746425512
458,P14314,P49023,0.0168067538275819
459,P14314,P49756,0.0001409789674431
460,P14314,P51911,0.0079858791254423
461,P14314,P53621,0.0290221060597099
462,P14314,P56192,0.0249069177468104
463,P14314,P60903,0.0849825413876375
464,P14314,P61981,0.0040514270556394
465,P14314,P62328,0.0158622379070449
466,P14314,P62854,0.0117728098402471
467,P14314,P62888,0.0090409735406778
468,P14314,P62917,0.0106839540896886
469,P14314,P63208,0.0004902952678334
470,P14314,P68104,0.0359223020930816
471,P14314,P81644,0.0316508456127033
472,P14314,Q01995,0.0046653888642279
473,P14314,Q02790,0.0073112922399359
474,P14314,Q05682,0.0123800820334667
475,P14314,Q07065,0.0438673826287979
476,P14314,Q07866,0.011927669640125
477,P14314,Q14011,0.0070072707676463
478,P14314,Q14195,0.0366963639278271
479,P14314,Q15459,0.0123072871014519
480,P14314,Q16181,0.0217585857270084
481,P14314,Q7Z417,0.288848614698387
482,P14314,Q7Z4V5,0.0015814550491453
483,P14314,Q8WX93,0.0367890376058211
484,P14314,Q96HC4,0.004263852875045
485,P14314,Q99439,0.0059741616667863
486,P14314,Q99613,0.0014990499077739
487,P14314,Q99879,0.0256884421219394
488,P14314,Q9UN86,0.0134951295124972
489,P14314,Q9Y5S9,0.0037435697777999
490,P15374,O15143,0.0013900446105384
491,P15374,O94925,0.0017062651918687
492,P15374,P05556,0.0481914674147294
493,P15374,P05787,0.0126404751103186
494,P15374,P05976,0.0175187071950209
495,P15374,P06753,0.0032508385951495
496,P15374,P09104,0.0011828237526527
497,P15374,P09936,0.003398561697277
498,P15374,P14174,0.0139908304561974
499,P15374,P14314,0.0179495159015937
500,P15374,P16989,0.0125157186381805
501,P15374,P17096,0.0214976163704867
502,P15374,P27635,0.075031424610237
503,P15374,P27816,0.0061237268974535
504,P15374,P31949,0.018310329967524
505,P15374,P37837,0.0102071288870242
506,P15374,P46778,0.0427883049678322
507,P15374,P49023,0.0187327181725698
508,P15374,P49756,0.0384017032874708
509,P15374,P51911,0.010721768657138
510,P15374,P53621,0.0350173963430095
511,P15374,P56192,0.0340936756181763
512,P15374,P60903,0.0315556362099045
513,P15374,P61981,0.0011051279917559
514,P15374,P62328,0.0123542060858564
515,P15374,P62854,0.0007541601218725
516,P15374,P62888,0.0406645086659694
517,P15374,P62917,0.0369510769210234
518,P15374,P63208,0.0012670743478533
519,P15374,P68104,0.0555624026166077
520,P15374,P81644,0.0005216699755063
521,P15374,Q01995,0.0121205720267383
522,P15374,Q02790,0.0234805966181333
523,P15374,Q05682,0.0035224998867654
524,P15374,Q07065,0.0249198858615009
525,P15374,Q07866,0.0191611032499182
526,P15374,Q14011,0.0114786449901554
527,P15374,Q14195,0.0186669559127679
528,P15374,Q15459,0.0360021214856391
529,P15374,Q16181,0.0365399860261511
530,P15374,Q7Z417,0.0349026237094147
531,P15374,Q7Z4V5,0.000801192892213
532,P15374,Q8WX93,0.0141754448646278
533,P15374,Q96HC4,0.0555532271597377
534,P15374,Q99439,0.0113386135571118
535,P15374,Q99613,0.0090963444407659
536,P15374,Q99879,0.0146061145053303
537,P15374,Q9UN86,0.0060046795318522
538,P15374,Q9Y5S9,0.0422324880023768
539,P16989,O15143,0.0017928223393023
540,P16989,O94925,0.0037846203066741
541,P16989,P05556,0.00249845553074
542,P16989,P05787,0.0431802201518603
543,P16989,P05976,0.0418888733239381
544,P16989,P06753,0.0085198067206754
545,P16989,P09104,0.0141555848427315
546,P16989,P09936,0.000267684224694
547,P16989,P14174,0.0930763827361936
548,P16989,P14314,0.0814155048312006
549,P16989,P15374,0.0187967485437127
550,P16989,P17096,0.000251758120505
551,P16989,P27635,0.0218104713816843
552,P16989,P27816,0.0098716882168725
553,P16989,P31949,0.0195683164128491
554,P16989,P37837,0.0113036259584519
555,P16989,P46778,0.0005551824215707
556,P16989,P49023,0.0009652298218897
557,P16989,P49756,0.0011966628060722
558,P16989,P51911,0.0113797363454052
559,P16989,P53621,0.0066541126579088
560,P16989,P56192,0.0026826984930818
561,P16989,P60903,0.0112753074268604
562,P16989,P61981,0.0008455947283957
563,P16989,P62328,0.0124146929131234
564,P16989,P62854,0.012030000696674
565,P16989,P62888,0.0165893600622431
566,P16989,P62917,0.0520555861566291
567,P16989,P63208,0.0004352980011865
568,P16989,P68104,0.0046635997338002
569,P16989,P81644,0.0940820946867718
570,P16989,Q01995,0.0152149729488499
571,P16989,Q02790,0.0492793374603164
572,P16989,Q05682,0.0536833356844133
573,P16989,Q07065,0.1508374322752848
574,P16989,Q07866,0.0095902697712068
575,P16989,Q14011,0.0098398639940658
576,P16989,Q14195,0.0099624380010089
577,P16989,Q15459,0.0023889828373533
578,P16989,Q16181,0.0043365160184837
579,P16989,Q7Z417,0.0090844802861055
580,P16989,Q7Z4V5,0.0008726064319749
581,P16989,Q8WX93,0.0014008669637821
582,P16989,Q96HC4,0.0013338442339331
583,P16989,Q99439,0.0463929394346506
584,P16989,Q99613,0.0100232706038441
585,P16989,Q99879,0.005629081065402
586,P16989,Q9UN86,0.0100721964850285
587,P16989,Q9Y5S9,0.0100498449105962
588,P17096,O15143,0.0126951664538993
589,P17096,O94925,0.000569192893463
590,P17096,P05556,0.0089475880438959
591,P17096,P05787,0.0306479388354354
592,P17096,P05976,0.0467146619738895
593,P17096,P06753,0.0203670461892705
594,P17096,P09104,0.0229594977376559
595,P17096,P09936,0.003985923374123
596,P17096,P14174,0.0496621024576398
597,P17096,P14314,0.014539335222625
598,P17096,P15374,0.030191557708613
599,P17096,P16989,0.0724568357734871
600,P17096,P27635,0.0027207119105533
601,P17096,P27816,0.0098065255276999
602,P17096,P31949,0.0093346718103841
603,P17096,P37837,0.010255750924546
604,P17096,P46778,0.0008664636742342
605,P17096,P49023,0.0101610433859286
606,P17096,P49756,0.0080727537382012
607,P17096,P51911,0.0039277184691672
608,P17096,P53621,0.0053922728146736
609,P17096,P56192,0.0003854780723787
610,P17096,P60903,0.0246451889863677
611,P17096,P61981,0.0367476573971835
612,P17096,P62328,0.0744573738241089
613,P17096,P62854,0.0089616379530252
614,P17096,P62888,0.0116598164139329
615,P17096,P62917,0.018357665777789
616,P17096,P63208,0.004898781705721
617,P17096,P68104,0.0049730423656528
618,P17096,P81644,0.0150042391866687
619,P17096,Q01995,0.0104656429225132
620,P17096,Q02790,0.0521462105787132
621,P17096,Q05682,0.0643497064396708
622,P17096,Q07065,0.0150124572333803
623,P17096,Q07866,0.0058886899161502
624,P17096,Q14011,0.0301552511306218
625,P17096,Q14195,0.0215140321070455
626,P17096,Q15459,0.0114354606531979
627,P17096,Q16181,0.0118238035386022
628,P17096,Q7Z417,0.0044036367690403
629,P17096,Q7Z4V5,0.0127747270562551
630,P17096,Q8WX93,0.0372704247673759
631,P17096,Q96HC4,0.017331087653421
632,P17096,Q99439,0.0105333090002844
633,P17096,Q99613,0.0088837512527369
634,P17096,Q99879,0.0096732368346021
635,P17096,Q9UN86,0.0818191379601459
636,P17096,Q9Y5S9,0.020153793584027
637,P27635,O15143,0.0060919706036714
638,P27635,O94925,0.0016341094512004
639,P27635,P05556,0.0490423351987475
640,P27635,P05787,0.0166823733918733
641,P27635,P05976,0.014704446860274
642,P27635,P06753,0.0002118802333813
643,P27635,P09104,0.0471419102952305
644,P27635,P09936,0.0024579270487584
645,P27635,P14174,0.0007999037158443
646,P27635,P14314,0.0447558630358456
647,P27635,P15374,0.0038297088535599
648,P27635,P16989,0.002680734638851
649,P27635,P17096,0.0048257442263
650,P27635,P27816,0.009226229223331
651,P27635,P31949,0.0095812968899081
652,P27635,P37837,0.020751891800633
653,P27635,P46778,0.0254319996573133
654,P27635,P49023,0.0218870916500268
655,P27635,P49756,0.0080134910079138
656,P27635,P51911,0.019091196375658
657,P27635,P53621,0.0390830516765115
658,P27635,P56192,0.024645243987032
659,P27635,P60903,0.0036288750782852
660,P27635,P61981,0.0145737301108555
661,P27635,P62328,0.0096123015958591
662,P27635,P62854,0.0114354923843
663,P27635,P62888,0.0395504691968963
664,P27635,P62917,0.0275023668132635
665,P27635,P63208,0.0032431250931192
666,P27635,P68104,0.0388456358994101
667,P27635,P81644,0.0206882470136351
668,P27635,Q01995,0.0239561204657679
669,P27635,Q02790,0.0397420473665421
670,P27635,Q05682,0.0354986686467714
671,P27635,Q07065,0.0280854996686618
672,P27635,Q07866,0.0424288762808108
673,P27635,Q14011,0.0082274755084769
674,P27635,Q14195,0.0247774870011364
675,P27635,Q15459,0.0120670928155843
676,P27635,Q16181,0.0368332533701102
677,P27635,Q7Z417,0.0653573610003016
678,P27635,Q7Z4V5,0.0021756125526965
679,P27635,Q8WX93,0.0293666843910958
680,P27635,Q96HC4,0.0721370620284947
681,P27635,Q99439,0.0015236299649383
682,P27635,Q99613,0.008067362009686
683,P27635,Q99879,0.0086298105592472
684,P27635,Q9UN86,0.0026407860797936
685,P27635,Q9Y5S9,0.0168345272823932
686,P27816,O15143,0.0074240351078502
687,P27816,O94925,0.0442199252936924
688,P27816,P05556,0.0335854933528069
689,P27816,P05787,0.0182393923931086
690,P27816,P05976,0.0251202066728559
691,P27816,P06753,0.0359685007237013
692,P27816,P09104,0.1096772646679059
693,P27816,P09936,0.004709964116498
694,P27816,P14174,0.0358428809703143
695,P27816,P14314,0.0255269739538403
696,P27816,P15374,0.011917060387287
697,P27816,P16989,0.0120685011787885
698,P27816,P17096,0.0053677906523961
699,P27816,P27635,0.012195516449662
700,P27816,P31949,0.0044669913565019
701,P27816,P37837,0.0268206208228488
702,P27816,P46778,0.0259567099261832
703,P27816,P49023,0.0104117893906372
704,P27816,P49756,0.0001453998046067
705,P27816,P51911,0.0031406613763113
706,P27816,P53621,0.0289024201324377
707,P27816,P56192,0.0605139182266558
708,P27816,P60903,0.0027362504433286
709,P27816,P61981,0.013362334317717
710,P27816,P62328,0.0191716600556032
711,P27816,P62854,0.0116759771761043
712,P27816,P62888,0.0045411554546531
