,Regulator,Target,Weight
243,P02652,Q9UHD8,0.008140638409027129
244,P02652,Q9UMS6,0.032979356350352144
245,P04179,O15143,0.00568995114504438
246,P04179,O94925,0.005302123098413773
247,P04179,P00568,0.015287576045973195
248,P04179,P02461,0.021101852699154103
249,P04179,P02652,0.005129925583330005
250,P04179,P05976,0.01281348639594507
251,P04179,P06753,0.016544233557169174
252,P04179,P07339,0.01541223628664555
253,P04179,P12956,0.007323746146732224
254,P04179,P13010,0.02605045212633257
255,P04179,P15374,0.01090542195579391
256,P04179,P18859,0.004933718724014514
257,P04179,P21281,0.011229912979159434
258,P04179,P23246,0.022278635711477958
259,P04179,P26447,0.006458983192753835
260,P04179,P27816,0.003865807775392799
261,P04179,P30085,0.008534961912077022
262,P04179,P36957,0.013230242318149708
263,P04179,P37837,0.006757452955380996
264,P04179,P40926,0.011671510201005385
265,P04179,P42765,0.033796571747879776
266,P04179,P49023,0.016176788200752256
267,P04179,P53621,0.014556148529467784
268,P04179,P56192,0.0133100460276259
269,P04179,P61981,0.012320580222926886
270,P04179,P62328,0.012023150773825285
271,P04179,P62854,0.019177269617639995
272,P04179,P62917,0.02817548079693412
273,P04179,P63208,0.01950237819336088
274,P04179,P63313,0.012962273853949166
275,P04179,Q01995,0.024832149736891424
276,P04179,Q02218,0.04523368881209205
277,P04179,Q02818,0.009815147114474156
278,P04179,Q05682,0.019173385023333225
279,P04179,Q07065,0.01266162399782381
280,P04179,Q07954,0.007873013785482484
281,P04179,Q13263,0.007787514634106482
282,P04179,Q14011,0.022378179324723916
283,P04179,Q14444,0.008540590384507614
284,P04179,Q14767,0.030788028819426185
285,P04179,Q15233,0.015143658360521112
286,P04179,Q15843,0.00897397531902758
287,P04179,Q7Z417,0.024329091454114975
288,P04179,Q8WWI1,0.0067010176855302125
289,P04179,Q96CW1,0.018094478840396964
290,P04179,Q96HC4,0.007080310767814058
291,P04179,Q9H0U4,0.006242368733408756
292,P04179,Q9UHD8,0.006462462651360571
293,P04179,Q9UMS6,0.028863827079502313
294,P05976,O15143,0.042383744207448434
295,P05976,O94925,0.036040520375926574
296,P05976,P00568,0.01674048787837172
297,P05976,P02461,0.029053388718135807
298,P05976,P02652,0.01076382354441483
299,P05976,P04179,0.028191394715284143
300,P05976,P06753,0.006696736719713414
301,P05976,P07339,0.028957045509185743
302,P05976,P12956,0.033426236776608116
303,P05976,P13010,0.0244142664704985
304,P05976,P15374,0.01869099859004588
305,P05976,P18859,0.0328845469324286
306,P05976,P21281,0.037259104016413136
307,P05976,P23246,0.02427834532951669
308,P05976,P26447,0.039083813621624455
309,P05976,P27816,0.021858857695552642
310,P05976,P30085,0.023829851364738946
311,P05976,P36957,0.031421060800680196
312,P05976,P37837,0.018828082532071376
313,P05976,P40926,0.015054149418486778
314,P05976,P42765,0.027615850282459154
315,P05976,P49023,0.03708499088966749
316,P05976,P53621,0.017198168476359358
317,P05976,P56192,0.021454089043855082
318,P05976,P61981,0.010938509791822017
319,P05976,P62328,0.014972128762748822
320,P05976,P62854,0.019123099534154198
321,P05976,P62917,0.009669020715090097
322,P05976,P63208,0.016176733499559615
323,P05976,P63313,0.008522181442682472
324,P05976,Q01995,0.014516199769999953
325,P05976,Q02218,0.024865122284699916
326,P05976,Q02818,0.014536880961371205
327,P05976,Q05682,0.007144283753251624
328,P05976,Q07065,0.026830318645350765
329,P05976,Q07954,0.020455622571656836
330,P05976,Q13263,0.027516017334441895
331,P05976,Q14011,0.017102295511929703
332,P05976,Q14444,0.028002402174844666
333,P05976,Q14767,0.009211716092517712
334,P05976,Q15233,0.018462714593497145
335,P05976,Q15843,0.02502139128544205
336,P05976,Q7Z417,0.006962406047573217
337,P05976,Q8WWI1,0.032976566161411876
338,P05976,Q96CW1,0.006463954450277915
339,P05976,Q96HC4,0.014082152882535852
340,P05976,Q9H0U4,0.04399407191827136
341,P05976,Q9UHD8,0.01246740470474749
342,P05976,Q9UMS6,0.013870119285760731
343,P06753,O15143,0.013515801176595127
344,P06753,O94925,0.012501454259645849
345,P06753,P00568,0.006666288653621702
346,P06753,P02461,0.03376124241363441
347,P06753,P02652,0.008797987319389014
348,P06753,P04179,0.027172039359137062
349,P06753,P05976,0.009940554240176154
350,P06753,P07339,0.029504988150387778
351,P06753,P12956,0.012007108879698733
352,P06753,P13010,0.007127807893237545
353,P06753,P15374,0.009743252330381468
354,P06753,P18859,0.011740731434622054
355,P06753,P21281,0.03509860893154062
356,P06753,P23246,0.01095603867362044
357,P06753,P26447,0.014939244098844102
358,P06753,P27816,0.015908982647793342
359,P06753,P30085,0.013121522109478216
360,P06753,P36957,0.011305095653701915
361,P06753,P37837,0.007453155969574546
362,P06753,P40926,0.004497660913536003
363,P06753,P42765,0.02648276427049434
364,P06753,P49023,0.031282420180423036
365,P06753,P53621,0.006719562609423997
366,P06753,P56192,0.005977367089249889
367,P06753,P61981,0.012523390193150559
368,P06753,P62328,0.027834076300355014
369,P06753,P62854,0.00603251709307053
370,P06753,P62917,0.007194292164748086
371,P06753,P63208,0.006847810965757293
372,P06753,P63313,0.013430663362006061
373,P06753,Q01995,0.05578332357971053
374,P06753,Q02218,0.03735243750777986
375,P06753,Q02818,0.008302472368589013
376,P06753,Q05682,0.00978397475283942
377,P06753,Q07065,0.01159838944739455
378,P06753,Q07954,0.021121547017323966
379,P06753,Q13263,0.017085135753309305
380,P06753,Q14011,0.019320673274857827
381,P06753,Q14444,0.012344672438536729
382,P06753,Q14767,0.008170757645286505
383,P06753,Q15233,0.004305350621249892
384,P06753,Q15843,0.011967210152580232
385,P06753,Q7Z417,0.01045666659731712
386,P06753,Q8WWI1,0.011665996696745345
387,P06753,Q96CW1,0.0130119056050651
388,P06753,Q96HC4,0.010225754523584462
389,P06753,Q9H0U4,0.012507001343012667
390,P06753,Q9UHD8,0.00982126010723753
391,P06753,Q9UMS6,0.017479582366966184
392,P07339,O15143,0.004870358455171248
393,P07339,O94925,0.004118936269773324
394,P07339,P00568,0.01926689040923729
395,P07339,P02461,0.021835500216649092
396,P07339,P02652,0.00619297708613915
397,P07339,P04179,0.025332467195248943
398,P07339,P05976,0.12532408869355444
399,P07339,P06753,0.10234795897869767
400,P07339,P12956,0.0035744140344676394
401,P07339,P13010,0.00797388271837536
402,P07339,P15374,0.031289576981914174
403,P07339,P18859,0.0043724496672133415
404,P07339,P21281,0.03349016995658978
405,P07339,P23246,0.011705701988792313
406,P07339,P26447,0.0022442275953904424
407,P07339,P27816,0.006673861226434818
408,P07339,P30085,0.015486656983728647
409,P07339,P36957,0.005356141460319465
410,P07339,P37837,0.013456070338827137
411,P07339,P40926,0.026895813289546645
412,P07339,P42765,0.021963260780456597
413,P07339,P49023,0.01970155581187565
414,P07339,P53621,0.007853548672631577
415,P07339,P56192,0.018730638187877128
416,P07339,P61981,0.010589169754905663
417,P07339,P62328,0.09601982287627842
418,P07339,P62854,0.01110773545067925
419,P07339,P62917,0.19017462112662423
420,P07339,P63208,0.006372123537874069
421,P07339,P63313,0.130392311947056
422,P07339,Q01995,0.015305604629046092
423,P07339,Q02218,0.004900393535669062
424,P07339,Q02818,0.04531945701969829
425,P07339,Q05682,0.21358329888415784
426,P07339,Q07065,0.09479654160660717
427,P07339,Q07954,0.029230108493438645
428,P07339,Q13263,0.01705371905558402
429,P07339,Q14011,0.060925532680273425
430,P07339,Q14444,0.004362289629827322
431,P07339,Q14767,0.02175833619074213
432,P07339,Q15233,0.019848665819414354
433,P07339,Q15843,0.0710181905205836
434,P07339,Q7Z417,0.014050301581700748
435,P07339,Q8WWI1,0.0064325754826469435
436,P07339,Q96CW1,0.03441786758044194
437,P07339,Q96HC4,0.021320951841597057
438,P07339,Q9H0U4,0.005694354030786541
439,P07339,Q9UHD8,0.02297965792672545
440,P07339,Q9UMS6,0.01103779775604165
441,P12956,O15143,0.04519893355637452
442,P12956,O94925,0.03152943141844282
443,P12956,P00568,0.023099855947964588
444,P12956,P02461,0.02949751960994484
445,P12956,P02652,0.016355815148246088
446,P12956,P04179,0.015294542556730406
447,P12956,P05976,0.022594383674451875
448,P12956,P06753,0.020640171440537824
449,P12956,P07339,0.01142216165650556
450,P12956,P13010,0.020213779296869194
451,P12956,P15374,0.05484751652122078
452,P12956,P18859,0.03060301076559951
453,P12956,P21281,0.04043472743159615
454,P12956,P23246,0.023151066065635474
455,P12956,P26447,0.03807224953397682
456,P12956,P27816,0.026764003962388358
457,P12956,P30085,0.02167932745987725
458,P12956,P36957,0.02920990933011438
459,P12956,P37837,0.027701016119258886
460,P12956,P40926,0.020825409185316505
461,P12956,P42765,0.03831657171050826
462,P12956,P49023,0.05024383414188276
463,P12956,P53621,0.028252683614152386
464,P12956,P56192,0.03387779906301432
465,P12956,P61981,0.01957875120014765
466,P12956,P62328,0.018450365904599683
467,P12956,P62854,0.02344370511903357
468,P12956,P62917,0.03322893009478922
469,P12956,P63208,0.02147320851584443
470,P12956,P63313,0.017960692317386243
471,P12956,Q01995,0.005773136807576911
472,P12956,Q02218,0.0083053113231274
473,P12956,Q02818,0.016342209818707775
474,P12956,Q05682,0.019013982390228328
475,P12956,Q07065,0.02261466704110636
476,P12956,Q07954,0.016734992660255042
477,P12956,Q13263,0.05821191078599961
478,P12956,Q14011,0.018135404217710357
479,P12956,Q14444,0.0297654521536151
480,P12956,Q14767,0.01344539561248359
481,P12956,Q15233,0.032017024384586895
482,P12956,Q15843,0.023744452315642754
483,P12956,Q7Z417,0.008802512983283174
484,P12956,Q8WWI1,0.030917161841484072
485,P12956,Q96CW1,0.010164567165717238
486,P12956,Q96HC4,0.018888829507735915
487,P12956,Q9H0U4,0.040444038894668424
488,P12956,Q9UHD8,0.01645094340396664
489,P12956,Q9UMS6,0.013058044960807489
490,P13010,O15143,0.057287538250847925
491,P13010,O94925,0.0366011732674245
492,P13010,P00568,0.029142716391795536
493,P13010,P02461,0.005537615507650517
494,P13010,P02652,0.04869521217108393
495,P13010,P04179,0.014132911119095688
496,P13010,P05976,0.009102601669811788
497,P13010,P06753,0.008317101074184683
498,P13010,P07339,0.012886303871945328
499,P13010,P12956,0.032504611670742395
500,P13010,P15374,0.020821325902052133
501,P13010,P18859,0.045393801165691965
502,P13010,P21281,0.006750023362409898
503,P13010,P23246,0.025859440688798245
504,P13010,P26447,0.03299678327958191
505,P13010,P27816,0.06605427085303694
506,P13010,P30085,0.029557268801759372
507,P13010,P36957,0.03237079760146153
508,P13010,P37837,0.03555115856558075
509,P13010,P40926,0.02318905651544352
510,P13010,P42765,0.0033473792335568897
511,P13010,P49023,0.023027001076921544
512,P13010,P53621,0.021215039586687526
513,P13010,P56192,0.04178682355348122
514,P13010,P61981,0.025201444821883544
515,P13010,P62328,0.00350020673723051
516,P13010,P62854,0.03256859547188398
517,P13010,P62917,0.016196195852413272
518,P13010,P63208,0.025841902525027036
519,P13010,P63313,0.0062074144459564285
520,P13010,Q01995,0.006745539864565837
521,P13010,Q02218,0.008680288415786832
522,P13010,Q02818,0.03215769928117407
523,P13010,Q05682,0.0026926267718009127
524,P13010,Q07065,0.02391070493111365
525,P13010,Q07954,0.007918322807588663
526,P13010,Q13263,0.02067652742134626
527,P13010,Q14011,0.008913931737895956
528,P13010,Q14444,0.03554216841847504
529,P13010,Q14767,0.01638387445919729
530,P13010,Q15233,0.02889766743801425
531,P13010,Q15843,0.022939169896095266
532,P13010,Q7Z417,0.006196406182168145
533,P13010,Q8WWI1,0.03657439540905084
534,P13010,Q96CW1,0.03478395528423185
535,P13010,Q96HC4,0.029758219061171664
536,P13010,Q9H0U4,0.04060961205034461
537,P13010,Q9UHD8,0.032052716700565774
538,P13010,Q9UMS6,0.01596101579493454
539,P15374,O15143,0.01729885242478674
540,P15374,O94925,0.010685870014856784
541,P15374,P00568,0.14282960455070864
542,P15374,P02461,0.0349701203128858
543,P15374,P02652,0.01221589066688575
544,P15374,P04179,0.023954325749916204
545,P15374,P05976,0.012516028947375413
546,P15374,P06753,0.014296077441077243
547,P15374,P07339,0.027864380704157532
548,P15374,P12956,0.009958342764257609
549,P15374,P13010,0.00740755034856061
550,P15374,P18859,0.011470485894852413
551,P15374,P21281,0.029666234811103864
552,P15374,P23246,0.011575336499494292
553,P15374,P26447,0.012864918555252809
554,P15374,P27816,0.018116677025111005
555,P15374,P30085,0.011415065404971702
556,P15374,P36957,0.009724906224203727
557,P15374,P37837,0.010021250545257382
558,P15374,P40926,0.10620720611777593
559,P15374,P42765,0.009519413242208941
560,P15374,P49023,0.04206638029527943
561,P15374,P53621,0.00938390823401537
562,P15374,P56192,0.012027146287701016
563,P15374,P61981,0.01819541193363595
564,P15374,P62328,0.017651887803382206
565,P15374,P62854,0.014002361617143426
566,P15374,P62917,0.015333772688042353
567,P15374,P63208,0.011294561341950768
568,P15374,P63313,0.008526901810757864
569,P15374,Q01995,0.024308708077451436
570,P15374,Q02218,0.024916522313583954
571,P15374,Q02818,0.006749695905143281
572,P15374,Q05682,0.010214898173848288
573,P15374,Q07065,0.004887344077620325
574,P15374,Q07954,0.022337416506327156
575,P15374,Q13263,0.016532658687014614
576,P15374,Q14011,0.015741089936323
577,P15374,Q14444,0.011595262335419982
578,P15374,Q14767,0.013339660501441359
579,P15374,Q15233,0.012739808637584327
580,P15374,Q15843,0.007840710674754463
581,P15374,Q7Z417,0.015047682838948006
582,P15374,Q8WWI1,0.011125703991118785
583,P15374,Q96CW1,0.00660757471796693
584,P15374,Q96HC4,0.009840604220395151
585,P15374,Q9H0U4,0.017133364708212355
586,P15374,Q9UHD8,0.008734057843408465
587,P15374,Q9UMS6,0.01274118611763805
588,P18859,O15143,0.02163109245851502
589,P18859,O94925,0.03776709874509829
590,P18859,P00568,0.014918242775706414
591,P18859,P02461,0.004899350954079665
592,P18859,P02652,0.011907831552680177
593,P18859,P04179,0.017756225351948277
594,P18859,P05976,0.006968363769416571
595,P18859,P06753,0.008750382142049871
596,P18859,P07339,0.005387958104077038
597,P18859,P12956,0.061612069951553716
598,P18859,P13010,0.01121009943755771
599,P18859,P15374,0.005735242129155977
600,P18859,P21281,0.01424939456056012
601,P18859,P23246,0.02474067735647675
602,P18859,P26447,0.04282384734327899
603,P18859,P27816,0.0119351156198728
604,P18859,P30085,0.027432114391287517
605,P18859,P36957,0.035357585951105434
606,P18859,P37837,0.014017359530185259
607,P18859,P40926,0.009683798581957597
608,P18859,P42765,0.012109327435100996
609,P18859,P49023,0.004939889287810112
610,P18859,P53621,0.007796614657823556
611,P18859,P56192,0.009519557372926382
612,P18859,P61981,0.0351382541261327
613,P18859,P62328,0.0055699140926231405
614,P18859,P62854,0.009022629644445935
615,P18859,P62917,0.0041613139480609854
616,P18859,P63208,0.023927534705824014
617,P18859,P63313,0.005429574035334126
618,P18859,Q01995,0.017104582308805242
619,P18859,Q02218,0.017565357784347497
620,P18859,Q02818,0.025482984278392483
621,P18859,Q05682,0.005116887666890435
622,P18859,Q07065,0.003690665389292671
623,P18859,Q07954,0.01489166882928974
624,P18859,Q13263,0.02445519372363718
625,P18859,Q14011,0.021537931178762838
626,P18859,Q14444,0.04409103629906706
627,P18859,Q14767,0.012674050908865697
628,P18859,Q15233,0.006624844489448811
629,P18859,Q15843,0.005773071860500344
630,P18859,Q7Z417,0.0035051200988963447
631,P18859,Q8WWI1,0.032994577421765287
632,P18859,Q96CW1,0.007551278761150347
633,P18859,Q96HC4,0.01495680968811263
634,P18859,Q9H0U4,0.017302303945709238
635,P18859,Q9UHD8,0.019221747947285095
636,P18859,Q9UMS6,0.03440564529840599
637,P21281,O15143,0.01854886341136563
638,P21281,O94925,0.013935608220568005
639,P21281,P00568,0.013082821434573703
640,P21281,P02461,0.04419865566709479
641,P21281,P02652,0.010305909302467851
642,P21281,P04179,0.027197060303794304
643,P21281,P05976,0.012016493128262236
644,P21281,P06753,0.0043589535518501615
645,P21281,P07339,0.03634784380828626
646,P21281,P12956,0.012449016725318616
647,P21281,P13010,0.00868406619233491
648,P21281,P15374,0.019076313621782425
649,P21281,P18859,0.014113191912301233
650,P21281,P23246,0.014944312755893047
651,P21281,P26447,0.014340534322862591
652,P21281,P27816,0.013550324861362713
653,P21281,P30085,0.016471132773161968
654,P21281,P36957,0.01177633172312493
655,P21281,P37837,0.016942044661330383
656,P21281,P40926,0.009660081510985772
657,P21281,P42765,0.030588663258184517
658,P21281,P49023,0.019677780110480294
659,P21281,P53621,0.009191293134739544
660,P21281,P56192,0.02276934821108821
661,P21281,P61981,0.005773188451594568
662,P21281,P62328,0.02553962812778356
663,P21281,P62854,0.012503662357545355
664,P21281,P62917,0.01767955607016787
665,P21281,P63208,0.011686027242227255
666,P21281,P63313,0.0088068749419869
667,P21281,Q01995,0.010913285193474736
668,P21281,Q02218,0.008226718227235445
669,P21281,Q02818,0.013444616685005692
670,P21281,Q05682,0.004964169077566542
671,P21281,Q07065,0.040511674638896905
672,P21281,Q07954,0.019558112408015103
673,P21281,Q13263,0.009495295871617888
674,P21281,Q14011,0.015402057880932615
675,P21281,Q14444,0.01251240214918768
676,P21281,Q14767,0.007284906112789863
677,P21281,Q15233,0.02054776138642786
678,P21281,Q15843,0.03512762029383474
679,P21281,Q7Z417,0.009288534735067425
680,P21281,Q8WWI1,0.01408530183919677
681,P21281,Q96CW1,0.010748521519129932
682,P21281,Q96HC4,0.01810552206900259
683,P21281,Q9H0U4,0.016347672737766536
684,P21281,Q9UHD8,0.01003955733648175
685,P21281,Q9UMS6,0.00685137414426284
686,P23246,O15143,0.02643716601288409
687,P23246,O94925,0.034503076317352964
688,P23246,P00568,0.018569574807823966
689,P23246,P02461,0.01649908518973171
690,P23246,P02652,0.03173730990772233
691,P23246,P04179,0.012667619574755025
692,P23246,P05976,0.016789538621502648
693,P23246,P06753,0.03039685643312427
694,P23246,P07339,0.01193651865630902
695,P23246,P12956,0.02854219201205713
696,P23246,P13010,0.010982231785685517
697,P23246,P15374,0.02470193232327324
698,P23246,P18859,0.036107220054963224
699,P23246,P21281,0.011861680211922108
700,P23246,P26447,0.036354360046432055
701,P23246,P27816,0.06492776957943422
702,P23246,P30085,0.038540223034064444
703,P23246,P36957,0.0294834957268156
704,P23246,P37837,0.04769412726167415
705,P23246,P40926,0.01441929224305517
