,Regulator,Target,Weight
273,P22061,P07339,0.0467939800030347
274,P22061,P13667,0.0025005017231304
275,P22061,P14174,0.0525538827286782
276,P22061,P14314,0.0322399668212794
277,P22061,P14866,0.0031020221231979
278,P22061,P17174,0.0094544564941118
279,P22061,P23284,0.0116781806820042
280,P22061,P31949,0.2470011063046927
281,P22061,P40939,0.022060904093474
282,P22061,P50579,0.0385240751602991
283,P22061,P60903,0.0263428514899634
284,P22061,P62854,0.0011497844472087
285,P22061,P62888,0.022202012337402
286,P22061,Q01518,0.0232737359541063
287,P22061,Q02790,0.0222349533540489
288,P22061,Q13200,0.0305557280146551
289,P22061,Q16629,0.0020251156529528
290,P22061,Q6NYC8,0.0242224138591544
291,P22061,Q92804,0.035502393672557
292,P22061,Q96AC1,0.2007176385885139
293,P22061,Q99439,0.0532137257809148
294,P22061,Q99460,0.0043398400458937
295,P22061,Q99613,0.0015692897268593
296,P22061,Q9NZM1,0.0005097453808798
297,P22061,Q9UMX0,0.0192952305775786
298,P22061,Q9Y2W1,7.191588655460357e-06
299,P22061,mg,0.0
300,P23284,O00232,0.0052476446504217
301,P23284,P05783,0.0134397370940984
302,P23284,P05787,0.0155065720259665
303,P23284,P07339,0.0097553590680022
304,P23284,P13667,0.0265059429621143
305,P23284,P14174,0.0051400236056695
306,P23284,P14314,0.0552677157866541
307,P23284,P14866,0.0110649216497472
308,P23284,P17174,0.1817938313096076
309,P23284,P22061,0.0155852226079114
310,P23284,P31949,0.0649249108375837
311,P23284,P40939,0.0176275580944926
312,P23284,P50579,0.0070441156541828
313,P23284,P60903,0.0081439176649228
314,P23284,P62854,0.0384760417891631
315,P23284,P62888,0.0462976029667411
316,P23284,Q01518,0.155129438292526
317,P23284,Q02790,0.0341095299792948
318,P23284,Q13200,0.054540385935993
319,P23284,Q16629,0.0461360283974354
320,P23284,Q6NYC8,0.0040289173049554
321,P23284,Q92804,0.0120582190207903
322,P23284,Q96AC1,0.0148972494283376
323,P23284,Q99439,0.0365281749868672
324,P23284,Q99460,0.0088706352748339
325,P23284,Q99613,0.0328876475456443
326,P23284,Q9NZM1,0.0309079486330826
327,P23284,Q9UMX0,0.0055954821409548
328,P23284,Q9Y2W1,0.0424892252920044
329,P23284,mg,0.0
330,P31949,O00232,0.0057148494663772
331,P31949,P05783,0.0332645940790757
332,P31949,P05787,0.0037846782623369
333,P31949,P07339,0.0267839928496212
334,P31949,P13667,0.0162901827549655
335,P31949,P14174,0.0550589097579082
336,P31949,P14314,0.0060228997412334
337,P31949,P14866,0.0061675340176571
338,P31949,P17174,0.050374734968938
339,P31949,P22061,0.0295215742824891
340,P31949,P23284,0.0320350011001006
341,P31949,P40939,0.0238154337355833
342,P31949,P50579,0.0564711468001238
343,P31949,P60903,0.0280908021582834
344,P31949,P62854,0.0265347457211911
345,P31949,P62888,0.0030265008022801
346,P31949,Q01518,0.0251705031593209
347,P31949,Q02790,0.0205635628705858
348,P31949,Q13200,0.0220287854712004
349,P31949,Q16629,0.0175428483266762
350,P31949,Q6NYC8,0.1631008691159613
351,P31949,Q92804,0.0219372243378349
352,P31949,Q96AC1,0.0445928218603465
353,P31949,Q99439,0.1610664397625318
354,P31949,Q99460,0.0281855172370808
355,P31949,Q99613,0.0109141303462476
356,P31949,Q9NZM1,0.0315564970728095
357,P31949,Q9UMX0,0.0219408476166277
358,P31949,Q9Y2W1,0.0284423723246107
359,P31949,mg,0.0
360,P40939,O00232,0.0143789442650821
361,P40939,P05783,0.0539862754905259
362,P40939,P05787,0.0132148990095138
363,P40939,P07339,0.064363373646272
364,P40939,P13667,0.0042256430261818
365,P40939,P14174,0.0329026979864979
366,P40939,P14314,0.0353772266136889
367,P40939,P14866,0.0013529923975133
368,P40939,P17174,0.0375492409009204
369,P40939,P22061,0.0382602386854205
370,P40939,P23284,0.0194155834217166
371,P40939,P31949,0.0592555345823841
372,P40939,P50579,0.0225972340151202
373,P40939,P60903,0.0118728652156438
374,P40939,P62854,0.0124791975646865
375,P40939,P62888,0.0629039039600271
376,P40939,Q01518,0.015417361674645
377,P40939,Q02790,0.0238179766164941
378,P40939,Q13200,0.0790082310084178
379,P40939,Q16629,0.0391382561985361
380,P40939,Q6NYC8,0.0215417942074123
381,P40939,Q92804,0.1195910394172609
382,P40939,Q96AC1,0.0782736067832665
383,P40939,Q99439,0.0151379348240095
384,P40939,Q99460,0.0252022817123407
385,P40939,Q99613,0.0227595695838381
386,P40939,Q9NZM1,0.0088358455113311
387,P40939,Q9UMX0,0.0124200975962865
388,P40939,Q9Y2W1,0.0547201540849651
389,P40939,mg,0.0
390,P50579,O00232,0.0152811765379209
391,P50579,P05783,0.0263938244919596
392,P50579,P05787,0.036333896325378
393,P50579,P07339,0.0081867380485388
394,P50579,P13667,0.0165550699446554
395,P50579,P14174,0.0211210683447368
396,P50579,P14314,0.0364845903980816
397,P50579,P14866,0.017162768381256
398,P50579,P17174,0.0878453626982101
399,P50579,P22061,0.0027608903620235
400,P50579,P23284,0.0141778536326997
401,P50579,P31949,0.0074240323080787
402,P50579,P40939,0.0151819905086389
403,P50579,P60903,0.0035797504637608
404,P50579,P62854,0.0381490175880711
405,P50579,P62888,0.0214730766746322
406,P50579,Q01518,0.0218886775165211
407,P50579,Q02790,0.0228238077084766
408,P50579,Q13200,0.0729583678444035
409,P50579,Q16629,0.0705917954870354
410,P50579,Q6NYC8,0.1013465602312782
411,P50579,Q92804,0.1061591311087061
412,P50579,Q96AC1,0.0029076210383464
413,P50579,Q99439,0.0511277127142531
414,P50579,Q99460,0.0158862291443973
415,P50579,Q99613,0.0544468567804938
416,P50579,Q9NZM1,0.0324720758351603
417,P50579,Q9UMX0,0.003144941788573
418,P50579,Q9Y2W1,0.0761351160937122
419,P50579,mg,0.0
420,P60903,O00232,0.0027355824633563
421,P60903,P05783,0.0142806872682507
422,P60903,P05787,0.0041681127775359
423,P60903,P07339,0.0150174157779011
424,P60903,P13667,0.0226711343652842
425,P60903,P14174,0.017976308866852
426,P60903,P14314,0.0396939106879611
427,P60903,P14866,0.0475306139167164
428,P60903,P17174,0.0124038342145309
429,P60903,P22061,0.094394304717254
430,P60903,P23284,0.0309757185728647
431,P60903,P31949,0.055368757617098
432,P60903,P40939,0.0445928393556385
433,P60903,P50579,0.0078672445067263
434,P60903,P62854,0.1199893103153459
435,P60903,P62888,0.0063238087285937
436,P60903,Q01518,0.0744417282965464
437,P60903,Q02790,0.0504080061023595
438,P60903,Q13200,0.0063223256835178
439,P60903,Q16629,0.0203036581773596
440,P60903,Q6NYC8,0.029329664276051
441,P60903,Q92804,0.0715862049246773
442,P60903,Q96AC1,0.0360914573998095
443,P60903,Q99439,0.0464384224574059
444,P60903,Q99460,0.0222269720494963
445,P60903,Q99613,0.0131144339887309
446,P60903,Q9NZM1,0.0096781975975679
447,P60903,Q9UMX0,0.0583743969265671
448,P60903,Q9Y2W1,0.0256949479679995
449,P60903,mg,0.0
450,P62854,O00232,0.0470091172877329
451,P62854,P05783,0.012279591574186
452,P62854,P05787,0.0133408549180316
453,P62854,P07339,0.0159440895780786
454,P62854,P13667,0.0328812418266867
455,P62854,P14174,0.0034523004220201
456,P62854,P14314,0.0552351916300491
457,P62854,P14866,0.0321114043628351
458,P62854,P17174,0.0089156994625846
459,P62854,P22061,0.002902863327402
460,P62854,P23284,0.0744584645765209
461,P62854,P31949,0.002805443399662
462,P62854,P40939,0.0476240290264533
463,P62854,P50579,0.026439798865961
464,P62854,P60903,0.0314962759110469
465,P62854,P62888,0.03051160543695
466,P62854,Q01518,0.0654059364212343
467,P62854,Q02790,0.0637573143495576
468,P62854,Q13200,0.0254781434476376
469,P62854,Q16629,0.0225775275801679
470,P62854,Q6NYC8,0.0197769847216582
471,P62854,Q92804,0.0361233677298903
472,P62854,Q96AC1,0.0314735528781012
473,P62854,Q99439,0.0125166604127864
474,P62854,Q99460,0.032214843206298
475,P62854,Q99613,0.0169389898767031
476,P62854,Q9NZM1,0.0513874064248474
477,P62854,Q9UMX0,0.0481830152988456
478,P62854,Q9Y2W1,0.1367582860460703
479,P62854,mg,0.0
480,P62888,O00232,0.0340643785969443
481,P62888,P05783,0.0018930585314171
482,P62888,P05787,0.0095545312618273
483,P62888,P07339,0.0250797334762023
484,P62888,P13667,0.0735153518849561
485,P62888,P14174,0.044618571227352
486,P62888,P14314,0.0586087897931543
487,P62888,P14866,0.0651819392966656
488,P62888,P17174,0.0262869885642614
489,P62888,P22061,0.0597671834559149
490,P62888,P23284,0.0680255279991245
491,P62888,P31949,0.0112218156380081
492,P62888,P40939,0.0463198496006231
493,P62888,P50579,0.0311721462890771
494,P62888,P60903,0.0856896999780592
495,P62888,P62854,0.0352643569114501
496,P62888,Q01518,0.0482872933986186
497,P62888,Q02790,0.0575645295788024
498,P62888,Q13200,0.013621242423013
499,P62888,Q16629,0.0031054576615868
500,P62888,Q6NYC8,0.0247190841151067
501,P62888,Q92804,0.0013494152597173
502,P62888,Q96AC1,0.0441369390479597
503,P62888,Q99439,0.0255451859127647
504,P62888,Q99460,0.0403170584933137
505,P62888,Q99613,0.0313556075952659
506,P62888,Q9NZM1,0.0081626759445815
507,P62888,Q9UMX0,0.0238135860740975
508,P62888,Q9Y2W1,0.0017580019901336
509,P62888,mg,0.0
510,Q01518,O00232,0.0184485804607445
511,Q01518,P05783,0.037474413425921
512,Q01518,P05787,0.0146296479608247
513,Q01518,P07339,0.0132836341829178
514,Q01518,P13667,0.019791781060616
515,Q01518,P14174,0.0883029950863746
516,Q01518,P14314,0.0091919132932987
517,Q01518,P14866,0.0082664391650226
518,Q01518,P17174,0.0125858186415462
519,Q01518,P22061,0.1320981206278286
520,Q01518,P23284,0.0090161092218115
521,Q01518,P31949,0.0214734398862397
522,Q01518,P40939,0.0297193725041959
523,Q01518,P50579,0.0074123911893649
524,Q01518,P60903,0.0333805682072645
525,Q01518,P62854,0.0632714332626528
526,Q01518,P62888,0.0500341764524386
527,Q01518,Q02790,0.0238958303730443
528,Q01518,Q13200,0.0230137454790894
529,Q01518,Q16629,0.024083630855996
530,Q01518,Q6NYC8,0.0202865188750536
531,Q01518,Q92804,0.0016329695293479
532,Q01518,Q96AC1,0.0387433667200947
533,Q01518,Q99439,0.0265079706070483
534,Q01518,Q99460,0.0195519316867322
535,Q01518,Q99613,0.0275170294722325
536,Q01518,Q9NZM1,0.0100079017081441
537,Q01518,Q9UMX0,0.2028833745571383
538,Q01518,Q9Y2W1,0.0134948955070148
539,Q01518,mg,0.0
540,Q02790,O00232,0.0892289468744666
541,Q02790,P05783,0.0055350646873475
542,Q02790,P05787,0.0132499827672216
543,Q02790,P07339,0.0011712046886203
544,Q02790,P13667,0.0217894215511959
545,Q02790,P14174,0.0033429193914773
546,Q02790,P14314,0.0250172764948603
547,Q02790,P14866,0.0863485175939179
548,Q02790,P17174,0.0102102276998113
549,Q02790,P22061,0.0358691509314461
550,Q02790,P23284,0.0107777725661983
551,Q02790,P31949,0.002513737014804
552,Q02790,P40939,0.0070949864160989
553,Q02790,P50579,0.013088732929885
554,Q02790,P60903,0.0120060416374213
555,Q02790,P62854,0.0564573085901938
556,Q02790,P62888,0.0325938025975324
557,Q02790,Q01518,0.0308654123230011
558,Q02790,Q13200,0.0728880469860399
559,Q02790,Q16629,0.1209482329669398
560,Q02790,Q6NYC8,0.0288244349804684
561,Q02790,Q92804,0.013560514405773
562,Q02790,Q96AC1,0.010940452658598
563,Q02790,Q99439,0.0237846481658106
564,Q02790,Q99460,0.0806835059566549
565,Q02790,Q99613,0.0405742238159553
566,Q02790,Q9NZM1,0.0198264572120706
567,Q02790,Q9UMX0,0.0322212644987367
568,Q02790,Q9Y2W1,0.0985877115974515
569,Q02790,mg,0.0
570,Q13200,O00232,0.0362701626400666
571,Q13200,P05783,0.0078446747666028
572,Q13200,P05787,0.0560440926007366
573,Q13200,P07339,0.0575997773665714
574,Q13200,P13667,0.0666735094744407
575,Q13200,P14174,0.0548879911753874
576,Q13200,P14314,0.0504863254745741
577,Q13200,P14866,0.0537554876977433
578,Q13200,P17174,0.0106536242139775
579,Q13200,P22061,0.0258004726443935
580,Q13200,P23284,0.0466821150022045
581,Q13200,P31949,0.0148076811202338
582,Q13200,P40939,0.0342628319636661
583,Q13200,P50579,0.0702843464451712
584,Q13200,P60903,0.0176146922114251
585,Q13200,P62854,0.0120971230543714
586,Q13200,P62888,0.011204682001903
587,Q13200,Q01518,0.020290560328606
588,Q13200,Q02790,0.0261122578404842
589,Q13200,Q16629,0.0108557201835936
590,Q13200,Q6NYC8,0.0183454220875839
591,Q13200,Q92804,0.0085901110733189
592,Q13200,Q96AC1,0.0242306072443585
593,Q13200,Q99439,0.1133137434758157
594,Q13200,Q99460,0.0944965919886942
595,Q13200,Q99613,0.0053683689123288
596,Q13200,Q9NZM1,0.0187520897363059
597,Q13200,Q9UMX0,0.0205487811702725
598,Q13200,Q9Y2W1,0.0121261561051676
599,Q13200,mg,0.0
600,Q16629,O00232,0.0655252886863257
601,Q16629,P05783,0.0136675319390444
602,Q16629,P05787,0.0107481253809312
603,Q16629,P07339,0.0008159959693306
604,Q16629,P13667,0.0008538628729547
605,Q16629,P14174,0.0195892902718462
606,Q16629,P14314,0.0464968828845921
607,Q16629,P14866,0.0813330745098795
608,Q16629,P17174,0.0274662588066359
609,Q16629,P22061,0.0118457171387808
610,Q16629,P23284,0.0014054233125328
611,Q16629,P31949,0.0027348463102579
612,Q16629,P40939,0.0200985864179674
613,Q16629,P50579,0.0301763916992082
614,Q16629,P60903,0.0020487985233157
615,Q16629,P62854,0.0451020695726593
616,Q16629,P62888,0.0385654998563132
617,Q16629,Q01518,0.0388874283957326
618,Q16629,Q02790,0.0303209491846488
619,Q16629,Q13200,0.0390131377700834
620,Q16629,Q6NYC8,0.0284459680961395
621,Q16629,Q92804,0.0294740806881584
622,Q16629,Q96AC1,0.0111910374406963
623,Q16629,Q99439,0.001394814351265
624,Q16629,Q99460,0.0575499552250174
625,Q16629,Q99613,0.1296395257687328
626,Q16629,Q9NZM1,0.0401332643961109
627,Q16629,Q9UMX0,0.0580798251420252
628,Q16629,Q9Y2W1,0.1173963693888127
629,Q16629,mg,0.0
630,Q6NYC8,O00232,0.0752964349587212
631,Q6NYC8,P05783,0.0032086025734606
632,Q6NYC8,P05787,0.051826189594988
633,Q6NYC8,P07339,0.1208621995402184
634,Q6NYC8,P13667,0.0356407877135871
635,Q6NYC8,P14174,0.1669908254312088
636,Q6NYC8,P14314,0.0387618407162126
637,Q6NYC8,P14866,0.0220810218824855
638,Q6NYC8,P17174,0.0532352966697831
639,Q6NYC8,P22061,0.0358914508028606
640,Q6NYC8,P23284,0.0489914421274741
641,Q6NYC8,P31949,0.0263005634022687
642,Q6NYC8,P40939,0.0015142148688136
643,Q6NYC8,P50579,0.0134745336129318
644,Q6NYC8,P60903,0.0109654076819053
645,Q6NYC8,P62854,0.0272043409044567
646,Q6NYC8,P62888,0.0218413193949283
647,Q6NYC8,Q01518,0.0217633452849695
648,Q6NYC8,Q02790,0.0668038060472869
649,Q6NYC8,Q13200,0.0258493841363235
650,Q6NYC8,Q16629,0.0246820621205711
651,Q6NYC8,Q92804,0.001516120319266
652,Q6NYC8,Q96AC1,0.0286152943211844
653,Q6NYC8,Q99439,0.0033146617664329
654,Q6NYC8,Q99460,0.0329441210449296
655,Q6NYC8,Q99613,0.0122202903377257
656,Q6NYC8,Q9NZM1,0.0206041854567449
657,Q6NYC8,Q9UMX0,0.0033974861917396
658,Q6NYC8,Q9Y2W1,0.00420277109652
659,Q6NYC8,mg,0.0
660,Q92804,O00232,0.0092397223589482
661,Q92804,P05783,0.1198673533697259
662,Q92804,P05787,0.0297472013434495
663,Q92804,P07339,0.0956387749892602
664,Q92804,P13667,0.0726036550783757
665,Q92804,P14174,0.0307946680600374
666,Q92804,P14314,0.0420871018278298
667,Q92804,P14866,0.022909749998209
668,Q92804,P17174,0.0162440573952698
669,Q92804,P22061,0.0966435394364007
670,Q92804,P23284,0.0589537181577177
671,Q92804,P31949,0.0102746366781082
672,Q92804,P40939,0.0383223436844919
673,Q92804,P50579,0.0232526026881265
674,Q92804,P60903,0.0128283934557819
675,Q92804,P62854,0.0625415349482965
676,Q92804,P62888,0.0179307691562673
677,Q92804,Q01518,0.0140461753975958
678,Q92804,Q02790,0.0311502267956785
679,Q92804,Q13200,0.019506068055791
680,Q92804,Q16629,0.030072353166578
681,Q92804,Q6NYC8,0.043284581218615
682,Q92804,Q96AC1,0.0154603189758815
683,Q92804,Q99439,0.0479344730331737
684,Q92804,Q99460,0.0075174079600702
685,Q92804,Q99613,0.0104839808500964
686,Q92804,Q9NZM1,0.0121704495299091
687,Q92804,Q9UMX0,0.0017395410796897
688,Q92804,Q9Y2W1,0.0067546013106234
689,Q92804,mg,0.0
690,Q96AC1,O00232,0.0065465922980114
691,Q96AC1,P05783,0.0208465933882109
692,Q96AC1,P05787,0.0170609820177303
693,Q96AC1,P07339,0.006617245375386
694,Q96AC1,P13667,0.0180142230213903
695,Q96AC1,P14174,0.1051387842472378
