,Regulator,Target,Weight
332,P05976,Q14444,0.015682320461121703
333,P05976,Q14767,0.07223134498030499
334,P05976,Q15233,0.01068609782298325
335,P05976,Q15843,0.005977793048934971
336,P05976,Q7Z417,0.019052850601132782
337,P05976,Q8WWI1,0.01147910200511419
338,P05976,Q96CW1,0.014401182165601129
339,P05976,Q96HC4,0.05903668815636125
340,P05976,Q9H0U4,0.012094162793709068
341,P05976,Q9UHD8,0.008318062956733017
342,P05976,Q9UMS6,0.04131316106585835
343,P06753,O15143,0.00962039699246962
344,P06753,O94925,0.01151890823921459
345,P06753,P00568,0.006205183451959949
346,P06753,P02461,0.00861464998594218
347,P06753,P02652,0.021600111680857858
348,P06753,P04179,0.02443703442834631
349,P06753,P05976,0.01848026218091383
350,P06753,P07339,0.00891703746326258
351,P06753,P12956,0.04402038252082534
352,P06753,P13010,0.04355655048287136
353,P06753,P15374,0.007863121700748798
354,P06753,P18859,0.017877719688888533
355,P06753,P21281,0.00438486340935268
356,P06753,P23246,0.04040895852765974
357,P06753,P26447,0.020103893075421903
358,P06753,P27816,0.01270689110129894
359,P06753,P30085,0.01075920672213004
360,P06753,P36957,0.03952222851677693
361,P06753,P37837,0.013073733773779572
362,P06753,P40926,0.006715341145285131
363,P06753,P42765,0.01615166678978501
364,P06753,P49023,0.00749508636509352
365,P06753,P53621,0.016456681415128852
366,P06753,P56192,0.04761271500020686
367,P06753,P61981,0.0018016757910153003
368,P06753,P62328,0.00424983224166923
369,P06753,P62854,0.01728943475047151
370,P06753,P62917,0.007778189562445741
371,P06753,P63208,0.011773780663299909
372,P06753,P63313,0.01145553093230625
373,P06753,Q01995,0.026239808883744442
374,P06753,Q02218,0.011701672947945059
375,P06753,Q02818,0.01196350717468268
376,P06753,Q05682,0.014327934661672873
377,P06753,Q07065,0.022481163890013568
378,P06753,Q07954,0.010516252283705408
379,P06753,Q13263,0.014798864183817156
380,P06753,Q14011,0.006905970634109054
381,P06753,Q14444,0.014964705789438667
382,P06753,Q14767,0.008519790022808902
383,P06753,Q15233,0.041483498742214166
384,P06753,Q15843,0.02552360541497749
385,P06753,Q7Z417,0.014609067870982808
386,P06753,Q8WWI1,0.04534652273689073
387,P06753,Q96CW1,0.052911495246462256
388,P06753,Q96HC4,0.011408657035522062
389,P06753,Q9H0U4,0.01740146827472467
390,P06753,Q9UHD8,0.012145745499725791
391,P06753,Q9UMS6,0.01267065258203046
392,P07339,O15143,0.020245982222866863
393,P07339,O94925,0.012780938650101867
394,P07339,P00568,0.011228502720610758
395,P07339,P02461,0.01280785146636684
396,P07339,P02652,0.0075865718988257
397,P07339,P04179,0.03404202110081052
398,P07339,P05976,0.009044076345166779
399,P07339,P06753,0.0434521368811928
400,P07339,P12956,0.02122562913586954
401,P07339,P13010,0.03527316021611822
402,P07339,P15374,0.01068334071055987
403,P07339,P18859,0.00582699020179047
404,P07339,P21281,0.04353190527858523
405,P07339,P23246,0.03452532287931004
406,P07339,P26447,0.018826340815628624
407,P07339,P27816,0.027836983591705427
408,P07339,P30085,0.02216127908096972
409,P07339,P36957,0.0033400826473676303
410,P07339,P37837,0.005197808130036551
411,P07339,P40926,0.02626324826780705
412,P07339,P42765,0.012246370127969891
413,P07339,P49023,0.01599738161623571
414,P07339,P53621,0.008422718180216579
415,P07339,P56192,0.04471325685315123
416,P07339,P61981,0.050047433330649704
417,P07339,P62328,0.021631794588788465
418,P07339,P62854,0.01549721329788278
419,P07339,P62917,0.02173208337062753
420,P07339,P63208,0.036911219473894405
421,P07339,P63313,0.02709515771919573
422,P07339,Q01995,0.027877151462150994
423,P07339,Q02218,0.03771854825615946
424,P07339,Q02818,0.00915633478987998
425,P07339,Q05682,0.01327083723972062
426,P07339,Q07065,0.03587320761292735
427,P07339,Q07954,0.0198797488439191
428,P07339,Q13263,0.01109831590048723
429,P07339,Q14011,0.015543368586211212
430,P07339,Q14444,0.0167006833037942
431,P07339,Q14767,0.00932054351370917
432,P07339,Q15233,0.01144373947956118
433,P07339,Q15843,0.00392010408998852
434,P07339,Q7Z417,0.024616316237995324
435,P07339,Q8WWI1,0.02712179073802522
436,P07339,Q96CW1,0.01862387991525452
437,P07339,Q96HC4,0.011897801287904968
438,P07339,Q9H0U4,0.01826394409598128
439,P07339,Q9UHD8,0.03425303143786611
440,P07339,Q9UMS6,0.00888524398871967
441,P12956,O15143,0.00602865111917642
442,P12956,O94925,0.020129428762201806
443,P12956,P00568,0.0026364956221937496
444,P12956,P02461,0.00828531475671208
445,P12956,P02652,0.02270192927805862
446,P12956,P04179,0.0159935333171458
447,P12956,P05976,0.022842534342666282
448,P12956,P06753,0.0038760662785390304
449,P12956,P07339,0.00912572393106141
450,P12956,P13010,0.017110789512795693
451,P12956,P15374,0.00693452382076318
452,P12956,P18859,0.08186960750577847
453,P12956,P21281,0.011800294646015999
454,P12956,P23246,0.02399878497376447
455,P12956,P26447,0.035424906731598475
456,P12956,P27816,0.0224165501104709
457,P12956,P30085,0.01804390707457259
458,P12956,P36957,0.024121107225672643
459,P12956,P37837,0.007919876593160268
460,P12956,P40926,0.00786457787547578
461,P12956,P42765,0.009618888535435821
462,P12956,P49023,0.01110425065521483
463,P12956,P53621,0.029074604996059628
464,P12956,P56192,0.010161697035888461
465,P12956,P61981,0.007461555156862171
466,P12956,P62328,0.00897265600331449
467,P12956,P62854,0.04079376205215685
468,P12956,P62917,0.00428757069990827
469,P12956,P63208,0.01827247002451552
470,P12956,P63313,0.008320053392182482
471,P12956,Q01995,0.01567561452959803
472,P12956,Q02218,0.03549635980615025
473,P12956,Q02818,0.020039624489680698
474,P12956,Q05682,0.005670253441660351
475,P12956,Q07065,0.01063214030320317
476,P12956,Q07954,0.026110697098932052
477,P12956,Q13263,0.03291947884442048
478,P12956,Q14011,0.0032380996087539096
479,P12956,Q14444,0.040952186592879324
480,P12956,Q14767,0.00454463180888329
481,P12956,Q15233,0.011248660757337351
482,P12956,Q15843,0.061201017109269326
483,P12956,Q7Z417,0.00966036717420518
484,P12956,Q8WWI1,0.01814157641124025
485,P12956,Q96CW1,0.018686058272064432
486,P12956,Q96HC4,0.00512091717182852
487,P12956,Q9H0U4,0.006882898343014041
488,P12956,Q9UHD8,0.018202229774727238
489,P12956,Q9UMS6,0.01130506891101796
490,P13010,O15143,0.0069353290317872695
491,P13010,O94925,0.014026242561023899
492,P13010,P00568,0.00324930359511798
493,P13010,P02461,0.01904254340367931
494,P13010,P02652,0.01357116378866748
495,P13010,P04179,0.025356629659081458
496,P13010,P05976,0.0705152144227684
497,P13010,P06753,0.0038592427874804902
498,P13010,P07339,0.01005200963285908
499,P13010,P12956,0.03204971059871974
500,P13010,P15374,0.0066917086360177595
501,P13010,P18859,0.037619840044637906
502,P13010,P21281,0.007097355897737204
503,P13010,P23246,0.03006736926443728
504,P13010,P26447,0.02343836235556717
505,P13010,P27816,0.024587951312403274
506,P13010,P30085,0.02035482467178532
507,P13010,P36957,0.025678713916123565
508,P13010,P37837,0.00232749245025171
509,P13010,P40926,0.014649242412696347
510,P13010,P42765,0.00889889215261048
511,P13010,P49023,0.007446612685859921
512,P13010,P53621,0.025223741109219506
513,P13010,P56192,0.011582324351183018
514,P13010,P61981,0.01612978364640198
515,P13010,P62328,0.013161050369500379
516,P13010,P62854,0.031809045758331475
517,P13010,P62917,0.00757881360592762
518,P13010,P63208,0.009679404974649471
519,P13010,P63313,0.02107093152129285
520,P13010,Q01995,0.031396677584011774
521,P13010,Q02218,0.024838844764439434
522,P13010,Q02818,0.02161767438734375
523,P13010,Q05682,0.01674923080497322
524,P13010,Q07065,0.01018587810020509
525,P13010,Q07954,0.019607223585690524
526,P13010,Q13263,0.019809512137899637
527,P13010,Q14011,0.00642376603592498
528,P13010,Q14444,0.03219072100438615
529,P13010,Q14767,0.013032766923057002
530,P13010,Q15233,0.01842476836524899
531,P13010,Q15843,0.046957578453057966
532,P13010,Q7Z417,0.0023223963628795003
533,P13010,Q8WWI1,0.03673682781645789
534,P13010,Q96CW1,0.01184098747890118
535,P13010,Q96HC4,0.007807385172777928
536,P13010,Q9H0U4,0.011327788923213148
537,P13010,Q9UHD8,0.016430871674621792
538,P13010,Q9UMS6,0.009086539269868191
539,P15374,O15143,0.03445996175217718
540,P15374,O94925,0.002425728433507009
541,P15374,P00568,0.0031218213445928845
542,P15374,P02461,0.00231683265428742
543,P15374,P02652,0.0034426116123501007
544,P15374,P04179,0.00489957162803434
545,P15374,P05976,0.01241944335306028
546,P15374,P06753,0.00892512039272221
547,P15374,P07339,0.00544968794964761
548,P15374,P12956,0.011652091872508211
549,P15374,P13010,0.02258824681968729
550,P15374,P18859,0.0018128607536614383
551,P15374,P21281,0.015052121680473643
552,P15374,P23246,0.02027539495059438
553,P15374,P26447,0.04884759767668077
554,P15374,P27816,0.004002415580093185
555,P15374,P30085,0.0119271173166545
556,P15374,P36957,0.01288806786929451
557,P15374,P37837,0.016055846010687803
558,P15374,P40926,0.015601874990718068
559,P15374,P42765,0.01201492261805229
560,P15374,P49023,0.013219599590054639
561,P15374,P53621,0.006294579334985144
562,P15374,P56192,0.0517379700891929
563,P15374,P61981,0.01878906485496356
564,P15374,P62328,0.0027430421305799303
565,P15374,P62854,0.01877924402665166
566,P15374,P62917,0.013714132789453728
567,P15374,P63208,0.018906491489616685
568,P15374,P63313,0.00318115792884417
569,P15374,Q01995,0.0217737916254023
570,P15374,Q02218,0.040093707712710855
571,P15374,Q02818,0.020746940183401574
572,P15374,Q05682,0.00218989644831981
573,P15374,Q07065,0.2069953254346603
574,P15374,Q07954,0.002180372540107198
575,P15374,Q13263,0.002635051494815832
576,P15374,Q14011,0.008867138004209579
577,P15374,Q14444,0.0017810478195006598
578,P15374,Q14767,0.028629994387089058
579,P15374,Q15233,0.00539286805730971
580,P15374,Q15843,0.006572727505772801
581,P15374,Q7Z417,0.022427309912761637
582,P15374,Q8WWI1,0.01043201220955733
583,P15374,Q96CW1,0.06111228421018535
584,P15374,Q96HC4,0.01315975930291285
585,P15374,Q9H0U4,0.007668916181454969
586,P15374,Q9UHD8,0.04245549456952198
587,P15374,Q9UMS6,0.00909461134606853
588,P18859,O15143,0.005275967739747509
589,P18859,O94925,0.05729060828702644
590,P18859,P00568,0.0022715739306191493
591,P18859,P02461,0.022777203140451667
592,P18859,P02652,0.04612290527457129
593,P18859,P04179,0.058360500609894526
594,P18859,P05976,0.013453677135778141
595,P18859,P06753,0.01780865449171563
596,P18859,P07339,0.008086498006112188
597,P18859,P12956,0.02205782636699327
598,P18859,P13010,0.01941616013757393
599,P18859,P15374,0.02439914019738685
600,P18859,P21281,0.013093378334581582
601,P18859,P23246,0.01944280726066057
602,P18859,P26447,0.03141254201153574
603,P18859,P27816,0.00999781586563335
604,P18859,P30085,0.0283521022890956
605,P18859,P36957,0.024230658735019887
606,P18859,P37837,0.00767469659118995
607,P18859,P40926,0.015127680955473202
608,P18859,P42765,0.010265932969543593
609,P18859,P49023,0.0043311125760585505
610,P18859,P53621,0.027964068699844868
611,P18859,P56192,0.01572380296332608
612,P18859,P61981,0.00458275485000099
613,P18859,P62328,0.02389715499090685
614,P18859,P62854,0.01785547621289706
615,P18859,P62917,0.00618531807968
616,P18859,P63208,0.00814302955997354
617,P18859,P63313,0.005541935498306698
618,P18859,Q01995,0.0166569975637553
619,P18859,Q02218,0.013252675572469319
620,P18859,Q02818,0.0087627901988176
621,P18859,Q05682,0.00601713764136341
622,P18859,Q07065,0.003937644160859901
623,P18859,Q07954,0.028944983417922416
624,P18859,Q13263,0.04860749844294043
625,P18859,Q14011,0.004611714285044871
626,P18859,Q14444,0.02073125199993111
627,P18859,Q14767,0.008590407672479
628,P18859,Q15233,0.01317525853085634
629,P18859,Q15843,0.04040473312995083
630,P18859,Q7Z417,0.00893093780252548
631,P18859,Q8WWI1,0.018180234482487324
632,P18859,Q96CW1,0.015307039031068687
633,P18859,Q96HC4,0.003726844054444278
634,P18859,Q9H0U4,0.07817222009889815
635,P18859,Q9UHD8,0.01412875760278125
636,P18859,Q9UMS6,0.00801581819157099
637,P21281,O15143,0.06795267649692796
638,P21281,O94925,0.015071069768524532
639,P21281,P00568,0.02315381950986742
640,P21281,P02461,0.00556818254088909
641,P21281,P02652,0.018636306261872175
642,P21281,P04179,0.00498635710399739
643,P21281,P05976,0.010094239571925932
644,P21281,P06753,0.006434549501212271
645,P21281,P07339,0.01959683313703792
646,P21281,P12956,0.00421703183219836
647,P21281,P13010,0.01250130768722003
648,P21281,P15374,0.02593963730358073
649,P21281,P18859,0.007674997533521052
650,P21281,P23246,0.006729963411754849
651,P21281,P26447,0.004631231590254329
652,P21281,P27816,0.01025190197295214
653,P21281,P30085,0.017164734127254288
654,P21281,P36957,0.006303890894292159
655,P21281,P37837,0.01300965910437166
656,P21281,P40926,0.09696534309958446
657,P21281,P42765,0.00378296637934745
658,P21281,P49023,0.02176491455827745
659,P21281,P53621,0.009698898525271471
660,P21281,P56192,0.01291552282282957
661,P21281,P61981,0.043455252282991116
662,P21281,P62328,0.016878837340159672
663,P21281,P62854,0.018102493994734188
664,P21281,P62917,0.08859492987619763
665,P21281,P63208,0.03374707428493352
666,P21281,P63313,0.03846636576320535
667,P21281,Q01995,0.008583614662329011
668,P21281,Q02218,0.03105331279861843
669,P21281,Q02818,0.01618894724759242
670,P21281,Q05682,0.01324053696290085
671,P21281,Q07065,0.007867051278302142
672,P21281,Q07954,0.023228156525644646
673,P21281,Q13263,0.00975180584516515
674,P21281,Q14011,0.02293039112461405
675,P21281,Q14444,0.00933179844823215
676,P21281,Q14767,0.06622892538071766
677,P21281,Q15233,0.027369126257042305
678,P21281,Q15843,0.006501912280636761
679,P21281,Q7Z417,0.07999547711047778
680,P21281,Q8WWI1,0.010007011067243141
681,P21281,Q96CW1,0.0104058075968508
682,P21281,Q96HC4,0.00862240369007091
683,P21281,Q9H0U4,0.03425421610453217
684,P21281,Q9UHD8,0.00634826662140187
685,P21281,Q9UMS6,0.03232745341749574
686,P23246,O15143,0.0074280689117130014
687,P23246,O94925,0.013625808044526292
688,P23246,P00568,0.0051892409470728
689,P23246,P02461,0.0021993257045987103
690,P23246,P02652,0.01127802804912506
691,P23246,P04179,0.02654435031669477
692,P23246,P05976,0.02395995877535566
693,P23246,P06753,0.00855238148137758
694,P23246,P07339,0.01914095395674343
695,P23246,P12956,0.01972028148103731
696,P23246,P13010,0.03107219960889354
697,P23246,P15374,0.01811379802849213
698,P23246,P18859,0.059924275173394846
699,P23246,P21281,0.00688754440865909
700,P23246,P26447,0.03298851245411867
701,P23246,P27816,0.03341054589714791
702,P23246,P30085,0.036234473430267394
703,P23246,P36957,0.035904892965882354
704,P23246,P37837,0.0031760052138771603
