,Regulator,Target,Weight
571,Q07065,Q16629,0.007841317676651516
572,Q07065,Q6NYC8,0.10870276123719211
573,Q07065,Q7Z417,0.025431238251776067
574,Q07065,Q92804,0.027109890213560743
575,Q07065,Q99439,0.020530465400005422
576,Q07065,Q99613,0.009220724059094859
577,Q07065,Q99879,0.07909883141303085
578,Q07065,Q9UMX0,0.07601061341734043
579,Q07065,Q9UN86,0.020193448651725555
580,Q14011,O15143,0.020175720860018273
581,Q14011,P05787,0.019331521893513302
582,Q14011,P05976,0.020448708146299833
583,Q14011,P07339,0.012250533584303402
584,Q14011,P13667,0.015987333795864474
585,Q14011,P14174,0.02607026309835695
586,Q14011,P14314,0.0289111626406339
587,Q14011,P14866,0.015085279060212436
588,Q14011,P17096,0.09679870234296852
589,Q14011,P31949,0.009656811248829713
590,Q14011,P37837,0.12232896362334883
591,Q14011,P56192,0.04580270443039581
592,Q14011,P60903,0.0464929590413596
593,Q14011,P62328,0.10381113377426797
594,Q14011,P62854,0.02196306550160931
595,Q14011,P62888,0.019369289194100588
596,Q14011,P63208,0.041090865164198485
597,Q14011,Q01995,0.02019167136813892
598,Q14011,Q02790,0.00932182286817909
599,Q14011,Q07065,0.04682995565489936
600,Q14011,Q16629,0.0065223420867118595
601,Q14011,Q6NYC8,0.06582469135167845
602,Q14011,Q7Z417,0.008726503168342385
603,Q14011,Q92804,0.021150834939007115
604,Q14011,Q99439,0.04355782400708974
605,Q14011,Q99613,0.0235550628447193
606,Q14011,Q99879,0.032092621340042385
607,Q14011,Q9UMX0,0.00970389948262441
608,Q14011,Q9UN86,0.04694775348828412
609,Q16629,O15143,0.05755929957225702
610,Q16629,P05787,0.03598867240296379
611,Q16629,P05976,0.09367623699610775
612,Q16629,P07339,0.010093778056560629
613,Q16629,P13667,0.0645317624200045
614,Q16629,P14174,0.04730934003357159
615,Q16629,P14314,0.029852139154420053
616,Q16629,P14866,0.008502880498633993
617,Q16629,P17096,0.033048362407720175
618,Q16629,P31949,0.05929958703513877
619,Q16629,P37837,0.021951229738153694
620,Q16629,P56192,0.015757767775184516
621,Q16629,P60903,0.0404185644756629
622,Q16629,P62328,0.012696228944354588
623,Q16629,P62854,0.05891708585155214
624,Q16629,P62888,0.008384613848799717
625,Q16629,P63208,0.023879521338892897
626,Q16629,Q01995,0.05264985191282103
627,Q16629,Q02790,0.018950409191253882
628,Q16629,Q07065,0.049783112545646685
629,Q16629,Q14011,0.02111478145636151
630,Q16629,Q6NYC8,0.0432350171598572
631,Q16629,Q7Z417,0.01375694765045923
632,Q16629,Q92804,0.015619850082062013
633,Q16629,Q99439,0.04318392159551331
634,Q16629,Q99613,0.06407016649037471
