,Regulator,Target,Weight
135,P05787,Q16181,0.012512450407118538
136,P05787,Q16629,0.014634762495226024
137,P05787,Q6NYC8,0.028154270928986952
138,P05787,Q7Z417,0.05085954181288967
139,P05787,Q92804,0.009401274523498175
140,P05787,Q96AC1,0.01870698345027561
141,P05787,Q99439,0.009125617119367964
142,P05787,Q99460,0.00553878729107812
143,P05787,Q99613,0.005094708856466607
144,P05787,Q99879,0.0049219000423903056
145,P05787,Q9UMX0,0.0047399645809075245
146,P05787,Q9UN86,0.025732475577196327
147,P05976,O15143,0.0026858248218835424
148,P05976,P04406,0.004981752798241652
149,P05976,P05787,0.01055614546991692
150,P05976,P06748,0.016657037959997657
151,P05976,P07339,0.04248128292834747
152,P05976,P09382,0.021713049558966354
153,P05976,P09936,0.0033370742175381717
154,P05976,P13667,0.07964063836339293
155,P05976,P14174,0.04415944294491652
156,P05976,P14314,0.01905402700950186
157,P05976,P14866,0.027966953349455773
158,P05976,P15374,0.00553259938882274
159,P05976,P16989,0.028755358196613283
160,P05976,P17096,0.011100113716021001
161,P05976,P27635,0.012671935638889527
162,P05976,P31949,0.02016091044422527
163,P05976,P37837,0.005932459769902285
164,P05976,P40939,0.012292860640680008
165,P05976,P46777,0.0058319706938729406
166,P05976,P47914,0.015565004500273294
167,P05976,P51911,0.010215810641152387
168,P05976,P56192,0.005804818740715367
169,P05976,P60903,0.021696585555888
170,P05976,P62328,0.01765579137267195
171,P05976,P62854,0.019175873157752696
172,P05976,P62888,0.008206078579654134
173,P05976,P63208,0.002924219103178864
174,P05976,P68104,0.006089982307392732
175,P05976,Q01518,0.01601346942120188
176,P05976,Q01995,0.005563242561436909
177,P05976,Q02790,0.01753084850815097
178,P05976,Q07065,0.08819777107244726
179,P05976,Q07866,0.010771553478494223
180,P05976,Q14011,0.020838276050029324
181,P05976,Q14195,0.01527105881051597
182,P05976,Q15365,0.012876381225778954
183,P05976,Q15459,0.015600601567263844
184,P05976,Q16181,0.006556207107021685
185,P05976,Q16629,0.003931134256244918
186,P05976,Q6NYC8,0.025412335219338784
187,P05976,Q7Z417,0.02393673795920654
188,P05976,Q92804,0.020643920241169286
189,P05976,Q96AC1,0.021344348395120206
190,P05976,Q99439,0.09017702457726864
191,P05976,Q99460,0.09059684518978994
192,P05976,Q99613,0.003885500814084468
193,P05976,Q99879,0.006617793979837619
194,P05976,Q9UMX0,0.011307202028182181
195,P05976,Q9UN86,0.010082145667548678
196,P06748,O15143,0.022969614069479685
197,P06748,P04406,0.008282114512440894
198,P06748,P05787,0.009858434138578
199,P06748,P05976,0.004716305701208471
200,P06748,P07339,0.008836240531368169
201,P06748,P09382,0.01426094175227642
202,P06748,P09936,0.004426655996153099
203,P06748,P13667,0.004615167144125731
204,P06748,P14174,0.029648916059478805
205,P06748,P14314,0.005048089216455146
206,P06748,P14866,0.014466937466568623
207,P06748,P15374,0.008983771941033343
208,P06748,P16989,0.004553071209126905
209,P06748,P17096,0.008433255169371748
210,P06748,P27635,0.00964105011996449
211,P06748,P31949,0.007623583341743804
212,P06748,P37837,0.009523503492762658
213,P06748,P40939,0.003235824348357956
214,P06748,P46777,0.007870481743788998
215,P06748,P47914,0.0074622100172703045
216,P06748,P51911,0.007056040046494909
217,P06748,P56192,0.01977879731282772
218,P06748,P60903,0.050002808556813945
219,P06748,P62328,0.007352440898160314
220,P06748,P62854,0.019581708631816172
221,P06748,P62888,0.006907770723167419
222,P06748,P63208,0.017485648101050456
223,P06748,P68104,0.019053420698173843
224,P06748,Q01518,0.14882991303819446
225,P06748,Q01995,0.008802874448268988
226,P06748,Q02790,0.005390581318910289
227,P06748,Q07065,0.004357044693863151
228,P06748,Q07866,0.016524837703603388
229,P06748,Q14011,0.029504735689457405
230,P06748,Q14195,0.008974154881354628
231,P06748,Q15365,0.009237079640819476
232,P06748,Q15459,0.05779518967717812
233,P06748,Q16181,0.02740493489790539
234,P06748,Q16629,0.00967819583910958
235,P06748,Q6NYC8,0.01226202847496707
236,P06748,Q7Z417,0.020695626084130524
237,P06748,Q92804,0.016421531534213697
238,P06748,Q96AC1,0.011635240603634755
239,P06748,Q99439,0.009779864758138461
240,P06748,Q99460,0.00660790427851967
241,P06748,Q99613,0.01679903227341531
242,P06748,Q99879,0.18911303226852902
243,P06748,Q9UMX0,0.03136745224148368
244,P06748,Q9UN86,0.01714394271424251
245,P07339,O15143,0.013826945737035674
246,P07339,P04406,0.007153401472191867
247,P07339,P05787,0.02025806372658002
248,P07339,P05976,0.052638628067964606
249,P07339,P06748,0.07503853678690432
250,P07339,P09382,0.0034395572301971324
251,P07339,P09936,0.005084147004758943
252,P07339,P13667,0.007936216517674984
253,P07339,P14174,0.02879397758997019
254,P07339,P14314,0.05068941770000267
255,P07339,P14866,0.002307116415849782
256,P07339,P15374,0.05315097452279564
257,P07339,P16989,0.01842478820304911
258,P07339,P17096,0.026661447901120766
259,P07339,P27635,0.013892052660299217
260,P07339,P31949,0.015160239528650164
261,P07339,P37837,0.015011330629225801
262,P07339,P40939,0.02012657096931668
263,P07339,P46777,0.00843516626031807
264,P07339,P47914,0.0491465837444703
265,P07339,P51911,0.033485271059124376
266,P07339,P56192,0.006889100900880369
267,P07339,P60903,0.005392457723344603
268,P07339,P62328,0.02017150471980954
269,P07339,P62854,0.022101856997327043
270,P07339,P62888,0.05099450047270882
271,P07339,P63208,0.0167786799360277
272,P07339,P68104,0.011565706554041764
273,P07339,Q01518,0.016971862440567857
274,P07339,Q01995,0.01746100907240648
275,P07339,Q02790,0.048492762655305624
276,P07339,Q07065,0.0103030866068113
277,P07339,Q07866,0.006211833021498717
278,P07339,Q14011,0.018235017715985784
279,P07339,Q14195,0.010365003628421658
280,P07339,Q15365,0.015560190328604484
281,P07339,Q15459,0.0042368223965256364
282,P07339,Q16181,0.008355744042381761
283,P07339,Q16629,0.015876986344751983
284,P07339,Q6NYC8,0.05889542003186227
285,P07339,Q7Z417,0.02340899326113909
286,P07339,Q92804,0.016321673447460782
287,P07339,Q96AC1,0.008548709433131628
288,P07339,Q99439,0.019078601783847543
289,P07339,Q99460,0.008622993906814546
290,P07339,Q99613,0.007501236187582693
291,P07339,Q99879,0.003101684471585609
292,P07339,Q9UMX0,0.006536933781656134
293,P07339,Q9UN86,0.02135919441001594
294,P09382,O15143,0.009266379671609362
295,P09382,P04406,0.0089134555699196
296,P09382,P05787,0.00860789033064162
297,P09382,P05976,0.011142020190845876
298,P09382,P06748,0.03506235035191351
299,P09382,P07339,0.004908425243897913
300,P09382,P09936,0.015351696956884382
301,P09382,P13667,0.01044138804456242
302,P09382,P14174,0.014336611625276703
303,P09382,P14314,0.02131783089678514
304,P09382,P14866,0.08717110781569332
305,P09382,P15374,0.010105829584607118
306,P09382,P16989,0.010970509147601244
307,P09382,P17096,0.015625418151561307
308,P09382,P27635,0.013025539082904198
309,P09382,P31949,0.005914885651994387
310,P09382,P37837,0.013639875390761513
311,P09382,P40939,0.007499025197927481
312,P09382,P46777,0.008734905390662007
313,P09382,P47914,0.006300839530146125
314,P09382,P51911,0.008610374105358696
315,P09382,P56192,0.02664690412779824
316,P09382,P60903,0.03562143478914879
317,P09382,P62328,0.0027926533522109873
318,P09382,P62854,0.025776305100673427
319,P09382,P62888,0.011488702890985036
320,P09382,P63208,0.01404522813225653
321,P09382,P68104,0.015844611928493513
322,P09382,Q01518,0.056911986475914
323,P09382,Q01995,0.007521398080866444
324,P09382,Q02790,0.013341391323180168
325,P09382,Q07065,0.012123073194979374
326,P09382,Q07866,0.010608187365734722
327,P09382,Q14011,0.003846443443135228
328,P09382,Q14195,0.011820578599199985
329,P09382,Q15365,0.013763969785732046
330,P09382,Q15459,0.06393027378259136
331,P09382,Q16181,0.00905340273701737
332,P09382,Q16629,0.01232411846429599
333,P09382,Q6NYC8,0.012196797996076711
334,P09382,Q7Z417,0.13643098706442983
335,P09382,Q92804,0.0052229870900706524
336,P09382,Q96AC1,0.011205544803137613
337,P09382,Q99439,0.01796893265158875
338,P09382,Q99460,0.014509139243536804
339,P09382,Q99613,0.02029019372828353
340,P09382,Q99879,0.0830193090820937
341,P09382,Q9UMX0,0.016376289649563804
342,P09382,Q9UN86,0.008372797185449126
343,P09936,O15143,0.015169344378609116
344,P09936,P04406,0.017888361653099847
345,P09936,P05787,0.0138172407274873
346,P09936,P05976,0.017076163237966836
347,P09936,P06748,0.049777925893183396
348,P09936,P07339,0.04402300321581415
349,P09936,P09382,0.00962077780141211
350,P09936,P13667,0.022707901116455136
351,P09936,P14174,0.028672964574373117
352,P09936,P14314,0.018708665855709905
353,P09936,P14866,0.01726256757397811
354,P09936,P15374,0.020882732556476692
355,P09936,P16989,0.007949240178228035
356,P09936,P17096,0.04311718304816143
357,P09936,P27635,0.013877408286344296
358,P09936,P31949,0.012249809479862744
359,P09936,P37837,0.014089725843762646
360,P09936,P40939,0.04611130754657685
361,P09936,P46777,0.01915658382424605
362,P09936,P47914,0.01335840493497946
363,P09936,P51911,0.020168319014773037
364,P09936,P56192,0.016878462756587012
365,P09936,P60903,0.008900141165802967
366,P09936,P62328,0.010511081634647913
367,P09936,P62854,0.013982029679952816
368,P09936,P62888,0.010812979222881264
369,P09936,P63208,0.02343834795638812
370,P09936,P68104,0.015688343840305083
371,P09936,Q01518,0.014194229110493702
372,P09936,Q01995,0.018286101317282276
373,P09936,Q02790,0.021578596493680414
374,P09936,Q07065,0.01946475482618707
375,P09936,Q07866,0.010351585235131832
376,P09936,Q14011,0.008522438723599222
377,P09936,Q14195,0.03501845095302401
378,P09936,Q15365,0.01298829089481074
379,P09936,Q15459,0.010078025159784995
380,P09936,Q16181,0.012524910666591694
381,P09936,Q16629,0.02261476895284429
382,P09936,Q6NYC8,0.021579554820256294
383,P09936,Q7Z417,0.02950035044344883
384,P09936,Q92804,0.013639942674712755
385,P09936,Q96AC1,0.02506856805756318
386,P09936,Q99439,0.05341901827833575
387,P09936,Q99460,0.012096336167500985
388,P09936,Q99613,0.01818806827064573
389,P09936,Q99879,0.0080304344592686
390,P09936,Q9UMX0,0.009658963404249848
391,P09936,Q9UN86,0.057299594092519994
392,P13667,O15143,0.01246227571112527
393,P13667,P04406,0.011497214347628393
394,P13667,P05787,0.0188792355664514
395,P13667,P05976,0.05790427192172439
396,P13667,P06748,0.015071610727390399
397,P13667,P07339,0.06188937122085541
398,P13667,P09382,0.006814596608235173
399,P13667,P09936,0.004892567137843831
400,P13667,P14174,0.11250182666182978
401,P13667,P14314,0.0203339631131504
402,P13667,P14866,0.00472233367299372
403,P13667,P15374,0.021102922901883873
404,P13667,P16989,0.05754710605026527
405,P13667,P17096,0.01231459534491531
406,P13667,P27635,0.006283526942664738
407,P13667,P31949,0.023299681353980337
408,P13667,P37837,0.017053841552564522
409,P13667,P40939,0.006751093923012858
410,P13667,P46777,0.002237496583402219
411,P13667,P47914,0.021352324031561003
412,P13667,P51911,0.011313628451175936
413,P13667,P56192,0.0034269936462900897
414,P13667,P60903,0.02535216333245777
415,P13667,P62328,0.05646590413039244
416,P13667,P62854,0.011513567383429806
417,P13667,P62888,0.015746183668444946
418,P13667,P63208,0.01376449957494992
419,P13667,P68104,0.004905197043251846
420,P13667,Q01518,0.014620330458623638
421,P13667,Q01995,0.016668699308552425
422,P13667,Q02790,0.05371108752882593
423,P13667,Q07065,0.02569009634926605
424,P13667,Q07866,0.0044509711438112
425,P13667,Q14011,0.06622745807128175
426,P13667,Q14195,0.018066164356019973
427,P13667,Q15365,0.005381628489546305
428,P13667,Q15459,0.0035321997888523656
429,P13667,Q16181,0.002548298217024448
430,P13667,Q16629,0.022847540818993105
431,P13667,Q6NYC8,0.026072384121219764
432,P13667,Q7Z417,0.003641554501781086
433,P13667,Q92804,0.006106334714152204
434,P13667,Q96AC1,0.02308324876040264
435,P13667,Q99439,0.013545906853992712
436,P13667,Q99460,0.027629130974787253
437,P13667,Q99613,0.01090186178953048
438,P13667,Q99879,0.0032986824957244427
439,P13667,Q9UMX0,0.005446058248909262
440,P13667,Q9UN86,0.00913037040482952
441,P14174,O15143,0.022673314932542415
442,P14174,P04406,0.020645292729125672
443,P14174,P05787,0.025710653854947675
444,P14174,P05976,0.00948629123168716
445,P14174,P06748,0.01920564364684701
446,P14174,P07339,0.018670634965926067
447,P14174,P09382,0.013619311598596142
448,P14174,P09936,0.020535891213361714
449,P14174,P13667,0.01689374732444838
450,P14174,P14314,0.014979388316787556
451,P14174,P14866,0.010702631326229133
452,P14174,P15374,0.025476296052740155
453,P14174,P16989,0.016025928081342337
454,P14174,P17096,0.020563917003347348
455,P14174,P27635,0.02864003274696001
456,P14174,P31949,0.015915930430093456
457,P14174,P37837,0.02196402852619196
458,P14174,P40939,0.020820158986733707
459,P14174,P46777,0.024725021459425334
460,P14174,P47914,0.019966743756160102
461,P14174,P51911,0.00915190682207625
462,P14174,P56192,0.013762878685040813
463,P14174,P60903,0.013781449996187065
464,P14174,P62328,0.020401654781122026
465,P14174,P62854,0.015070628413934313
466,P14174,P62888,0.023520766548785307
467,P14174,P63208,0.02822407308612741
468,P14174,P68104,0.03170828359299837
469,P14174,Q01518,0.018460907145332224
470,P14174,Q01995,0.02450224408001881
471,P14174,Q02790,0.008539936077460019
472,P14174,Q07065,0.02127365376521888
473,P14174,Q07866,0.012887697705000346
474,P14174,Q14011,0.02251230238373717
475,P14174,Q14195,0.014060454381965433
476,P14174,Q15365,0.02460598725940284
477,P14174,Q15459,0.019858895698353925
478,P14174,Q16181,0.006541762336281905
479,P14174,Q16629,0.024061539195883476
480,P14174,Q6NYC8,0.03614691684950892
481,P14174,Q7Z417,0.014164596419683883
482,P14174,Q92804,0.019807106185101727
483,P14174,Q96AC1,0.036277166056573176
484,P14174,Q99439,0.05867556610769722
485,P14174,Q99460,0.021833578225439087
486,P14174,Q99613,0.01393016701487284
487,P14174,Q99879,0.012250917990849425
488,P14174,Q9UMX0,0.01553589226459055
489,P14174,Q9UN86,0.031230212747260965
490,P14314,O15143,0.005086729852781587
491,P14314,P04406,0.01049546558251436
492,P14314,P05787,0.004498570314766999
493,P14314,P05976,0.015990026117020734
494,P14314,P06748,0.012018000276010988
495,P14314,P07339,0.015265387963860589
496,P14314,P09382,0.005239306633695195
497,P14314,P09936,0.004224507134230704
498,P14314,P13667,0.026769836012388373
499,P14314,P14174,0.03932680356196634
500,P14314,P14866,0.016700991064255363
501,P14314,P15374,0.006440369590637461
502,P14314,P16989,0.02091300657392908
503,P14314,P17096,0.003123724066736608
504,P14314,P27635,0.009386910761107717
505,P14314,P31949,0.017332795040709115
506,P14314,P37837,0.011895069121271043
507,P14314,P40939,0.011106931888721038
508,P14314,P46777,0.013984219750967829
509,P14314,P47914,0.0034071829991648983
510,P14314,P51911,0.0122084094149614
511,P14314,P56192,0.011994994858758727
512,P14314,P60903,0.050666669452557496
513,P14314,P62328,0.01999632075932373
514,P14314,P62854,0.007765728088975592
515,P14314,P62888,0.01120058079966639
516,P14314,P63208,0.0017120924049610752
517,P14314,P68104,0.020548886675567087
518,P14314,Q01518,0.1673952778437537
519,P14314,Q01995,0.005187834116592749
520,P14314,Q02790,0.020706690154082375
521,P14314,Q07065,0.014801652185356293
522,P14314,Q07866,0.007463659265588674
523,P14314,Q14011,0.014754888484560002
524,P14314,Q14195,0.02391609437379039
525,P14314,Q15365,0.009404661528963042
526,P14314,Q15459,0.015293338242100264
527,P14314,Q16181,0.010055744447002074
528,P14314,Q16629,0.0037818036575673598
529,P14314,Q6NYC8,0.007745272584201498
530,P14314,Q7Z417,0.20427140503857946
531,P14314,Q92804,0.005854493734987984
532,P14314,Q96AC1,0.039393746969680794
533,P14314,Q99439,0.013328289433806177
534,P14314,Q99460,0.022869215609472634
535,P14314,Q99613,0.0030131375250997744
536,P14314,Q99879,0.012939399741571052
537,P14314,Q9UMX0,0.005994384220486529
538,P14314,Q9UN86,0.002529494081247407
539,P14866,O15143,0.007357742318659036
540,P14866,P04406,0.007263716487124774
541,P14866,P05787,0.006313481328944709
542,P14866,P05976,0.015491256030381113
543,P14866,P06748,0.01411929280699665
544,P14866,P07339,0.00798012974201604
545,P14866,P09382,0.02550781014295208
546,P14866,P09936,0.010213089351506801
547,P14866,P13667,0.02115912185034925
548,P14866,P14174,0.004678001799247224
549,P14866,P14314,0.02177521505433097
550,P14866,P15374,0.012931975107948272
551,P14866,P16989,0.01553469398182949
552,P14866,P17096,0.004737601964683414
553,P14866,P27635,0.01624455086895967
554,P14866,P31949,0.0067919249644707025
555,P14866,P37837,0.019963481531281687
556,P14866,P40939,0.01858954947909863
557,P14866,P46777,0.017128527407039285
558,P14866,P47914,0.005097980765544776
559,P14866,P51911,0.004358426694198958
560,P14866,P56192,0.02661184029709293
561,P14866,P60903,0.02478171369006883
562,P14866,P62328,0.005518919210476628
563,P14866,P62854,0.033567023273469526
564,P14866,P62888,0.015521639567991545
565,P14866,P63208,0.009276072560372802
566,P14866,P68104,0.016475371429981654
567,P14866,Q01518,0.060161793108122044
568,P14866,Q01995,0.003888476221284376
569,P14866,Q02790,0.022197039494125898
570,P14866,Q07065,0.021508969899495686
571,P14866,Q07866,0.014760083122367347
572,P14866,Q14011,0.006047981873085286
573,P14866,Q14195,0.013787635452089083
574,P14866,Q15365,0.016138029232122816
575,P14866,Q15459,0.09447145852088934
576,P14866,Q16181,0.019513376321656485
577,P14866,Q16629,0.007821805752770623
578,P14866,Q6NYC8,0.005434984124966514
579,P14866,Q7Z417,0.13088843160437436
580,P14866,Q92804,0.005154686031076265
581,P14866,Q96AC1,0.010110394525694219
582,P14866,Q99439,0.02033624462542849
583,P14866,Q99460,0.015199697717215317
584,P14866,Q99613,0.0146558436214717
585,P14866,Q99879,0.10700237480661176
586,P14866,Q9UMX0,0.012215011408972012
587,P14866,Q9UN86,0.0037155328291604765
588,P15374,O15143,0.004904253761333116
589,P15374,P04406,0.015388304110675042
590,P15374,P05787,0.006760281529088958
591,P15374,P05976,0.020477854341352745
592,P15374,P06748,0.014092013105517135
593,P15374,P07339,0.02149578467839508
594,P15374,P09382,0.017204729890865692
595,P15374,P09936,0.00915268612749545
596,P15374,P13667,0.034724038746958036
597,P15374,P14174,0.008271528465891704
598,P15374,P14314,0.03109456696877877
599,P15374,P14866,0.0398862780413356
600,P15374,P16989,0.016037133280570576
601,P15374,P17096,0.015253419358477587
602,P15374,P27635,0.03206878570775138
603,P15374,P31949,0.009831677520228376
604,P15374,P37837,0.0344024222773793
605,P15374,P40939,0.034028967295936546
606,P15374,P46777,0.03668964308995976
607,P15374,P47914,0.009922572613105318
608,P15374,P51911,0.01233574233563016
609,P15374,P56192,0.028724169356719297
610,P15374,P60903,0.023200159943607964
611,P15374,P62328,0.011195616481540613
612,P15374,P62854,0.015415594019984807
613,P15374,P62888,0.02798714253003929
614,P15374,P63208,0.0039418558395894684
615,P15374,P68104,0.03761095188746757
616,P15374,Q01518,0.03659614115914644
617,P15374,Q01995,0.004144604614772407
618,P15374,Q02790,0.03492654401793002
619,P15374,Q07065,0.03451828981526754
620,P15374,Q07866,0.022678031991051176
621,P15374,Q14011,0.008211195872661899
622,P15374,Q14195,0.01917280893837394
623,P15374,Q15365,0.033570221442316674
624,P15374,Q15459,0.01208298521568141
625,P15374,Q16181,0.03922620831606696
626,P15374,Q16629,0.005011766472354592
627,P15374,Q6NYC8,0.014681850565411691
628,P15374,Q7Z417,0.04103830553729511
629,P15374,Q92804,0.01953869511148338
630,P15374,Q96AC1,0.016759931280166254
631,P15374,Q99439,0.006097780854928706
632,P15374,Q99460,0.020633993727689107
633,P15374,Q99613,0.009699412561133861
634,P15374,Q99879,0.013764708831126462
635,P15374,Q9UMX0,0.0212437704651062
636,P15374,Q9UN86,0.014304579904358483
637,P16989,O15143,0.0023040545650586915
638,P16989,P04406,0.004607001459829607
639,P16989,P05787,0.02132806719211636
640,P16989,P05976,0.021706082676571342
641,P16989,P06748,0.007118633126177617
642,P16989,P07339,0.10012198890646073
643,P16989,P09382,0.02448353098199794
644,P16989,P09936,0.0018847572550144526
645,P16989,P13667,0.09292176811762547
646,P16989,P14174,0.08811431844970877
647,P16989,P14314,0.04001861128797682
648,P16989,P14866,0.01186404341519575
649,P16989,P15374,0.005467349507527586
650,P16989,P17096,0.006619932090657357
651,P16989,P27635,0.014084264148596053
652,P16989,P31949,0.0084190864393436
653,P16989,P37837,0.006105321685719516
654,P16989,P40939,0.010564764844864785
655,P16989,P46777,0.0022315066231283136
656,P16989,P47914,0.03176526282764017
657,P16989,P51911,0.005180925481295937
658,P16989,P56192,0.005299300666106316
659,P16989,P60903,0.01275461915353811
660,P16989,P62328,0.02714477937862454
661,P16989,P62854,0.007211986547377442
662,P16989,P62888,0.0101875573226985
663,P16989,P63208,0.002264181583293019
664,P16989,P68104,0.002500001194471589
665,P16989,Q01518,0.009435840865843368
666,P16989,Q01995,0.011139970175933975
667,P16989,Q02790,0.021691161409773122
668,P16989,Q07065,0.09885227031899418
669,P16989,Q07866,0.007742323402074968
670,P16989,Q14011,0.01169159341201243
671,P16989,Q14195,0.01082127647029167
672,P16989,Q15365,0.008422398675922097
673,P16989,Q15459,0.006325538985894454
674,P16989,Q16181,0.0028783783794619085
675,P16989,Q16629,0.004792279659895518
676,P16989,Q6NYC8,0.03530125838888089
677,P16989,Q7Z417,0.011646231214787315
678,P16989,Q92804,0.015664994138875808
679,P16989,Q96AC1,0.012678503188698453
680,P16989,Q99439,0.04474088571152762
681,P16989,Q99460,0.09154459771993338
682,P16989,Q99613,0.002420615045154117
683,P16989,Q99879,0.0028132011923362
684,P16989,Q9UMX0,0.004287142725799089
685,P16989,Q9UN86,0.010835841989290738
686,P17096,O15143,0.0072062510895440825
687,P17096,P04406,0.007802526418946649
688,P17096,P05787,0.02163784754724144
689,P17096,P05976,0.05199852162027594
690,P17096,P06748,0.005177233554283968
691,P17096,P07339,0.04753052990764418
692,P17096,P09382,0.006056714949816363
693,P17096,P09936,0.0026728705432009026
694,P17096,P13667,0.021441078938850822
695,P17096,P14174,0.13361616325051473
696,P17096,P14314,0.013476087123147946
697,P17096,P14866,0.005922958135828592
698,P17096,P15374,0.01732098291757504
699,P17096,P16989,0.050984190262663605
700,P17096,P27635,0.0058158511824042735
701,P17096,P31949,0.012284507840153596
702,P17096,P37837,0.01742636680453458
703,P17096,P40939,0.004228060866907245
704,P17096,P46777,0.0029589463392901295
705,P17096,P47914,0.038734750596723745
706,P17096,P51911,0.009424157046502098
707,P17096,P56192,0.004342593642788842
