,Regulator,Target,Weight
279,P04179,Q07065,0.009591260736449642
280,P04179,Q07954,0.03865125244307256
281,P04179,Q13263,0.021629843795098608
282,P04179,Q14011,0.0178278581677191
283,P04179,Q14444,0.008876861432586461
284,P04179,Q14767,0.031116728513370127
285,P04179,Q15233,0.041202973300956
286,P04179,Q15843,0.007597066526442521
287,P04179,Q7Z417,0.0031352339878349517
288,P04179,Q8WWI1,0.012019280702777831
289,P04179,Q96CW1,0.02353560359905321
290,P04179,Q96HC4,0.008798355037030168
291,P04179,Q9H0U4,0.02097108273350356
292,P04179,Q9UHD8,0.00510301774175829
293,P04179,Q9UMS6,0.009089876222311642
294,P05976,O15143,0.012006361941382111
295,P05976,O94925,0.0041955165357435605
296,P05976,P00568,0.019782140758168306
297,P05976,P02461,0.01666202397377507
298,P05976,P02652,0.01863568869015171
299,P05976,P04179,0.026715663117696086
300,P05976,P06753,0.013691235749346919
301,P05976,P07339,0.07146912406834809
302,P05976,P12956,0.015727585905561458
303,P05976,P13010,0.00591461329548165
304,P05976,P15374,0.01352533669531467
305,P05976,P18859,0.00736337022835182
306,P05976,P21281,0.01735592635699193
307,P05976,P23246,0.01232178634057858
308,P05976,P26447,0.00653461704551493
309,P05976,P27816,0.00603543212703004
310,P05976,P30085,0.031153545290338758
311,P05976,P36957,0.00733376761999838
312,P05976,P37837,0.00956114816508874
313,P05976,P40926,0.01628971716343573
314,P05976,P42765,0.0238244279555297
315,P05976,P49023,0.009709374776009218
316,P05976,P53621,0.013761632235762041
317,P05976,P56192,0.00689389840504082
318,P05976,P61981,0.004353860869754531
319,P05976,P62328,0.030060884045546278
320,P05976,P62854,0.02039508863825145
321,P05976,P62917,0.028084098618459535
322,P05976,P63208,0.004909379976208577
323,P05976,P63313,0.05585068129169039
324,P05976,Q01995,0.003669546630924445
325,P05976,Q02218,0.04928898766842874
326,P05976,Q02818,0.010899597113418018
327,P05976,Q05682,0.014804261096129001
328,P05976,Q07065,0.09971290615292798
329,P05976,Q07954,0.01754586439854854
330,P05976,Q13263,0.01196205626050784
331,P05976,Q14011,0.03265945575120674
332,P05976,Q14444,0.007741514779350969
333,P05976,Q14767,0.02823691030320022
334,P05976,Q15233,0.01631993597541644
335,P05976,Q15843,0.03700593477235735
336,P05976,Q7Z417,0.030310775028063914
337,P05976,Q8WWI1,0.0020124702092655495
338,P05976,Q96CW1,0.012988679435195721
339,P05976,Q96HC4,0.00621515249029953
340,P05976,Q9H0U4,0.012604773541233672
341,P05976,Q9UHD8,0.00867013927785929
342,P05976,Q9UMS6,0.005485739442533261
343,P06753,O15143,0.01233761626384354
344,P06753,O94925,0.00555868405329027
345,P06753,P00568,0.00841552934723265
346,P06753,P02461,0.06299083198007667
347,P06753,P02652,0.022959561736808506
348,P06753,P04179,0.026925299854771805
349,P06753,P05976,0.006467743647307697
350,P06753,P07339,0.03957455298697109
351,P06753,P12956,0.01210242532254473
352,P06753,P13010,0.008494727315406911
353,P06753,P15374,0.016666715799548565
354,P06753,P18859,0.015341229144777539
355,P06753,P21281,0.01036253177509977
356,P06753,P23246,0.025663183241343018
357,P06753,P26447,0.00453295592331161
358,P06753,P27816,0.008927404265495379
359,P06753,P30085,0.056388318488530154
360,P06753,P36957,0.0035840568555086496
361,P06753,P37837,0.01407975807591481
362,P06753,P40926,0.01436237322592242
363,P06753,P42765,0.03156024111224191
364,P06753,P49023,0.013679442354078012
365,P06753,P53621,0.01904561843245841
366,P06753,P56192,0.01687724610118574
367,P06753,P61981,0.02326421628900233
368,P06753,P62328,0.01686633477738197
369,P06753,P62854,0.02914906317444558
370,P06753,P62917,0.0205592803973084
371,P06753,P63208,0.00890339306367695
372,P06753,P63313,0.03450210456237446
373,P06753,Q01995,0.05340955279339356
374,P06753,Q02218,0.028674471937010643
375,P06753,Q02818,0.014701607527247609
376,P06753,Q05682,0.01480110537838163
377,P06753,Q07065,0.05473983923590904
378,P06753,Q07954,0.021667402493675013
379,P06753,Q13263,0.024513884901753796
380,P06753,Q14011,0.020337827384552417
381,P06753,Q14444,0.02122569567891239
382,P06753,Q14767,0.01631979147931991
383,P06753,Q15233,0.01656139123604652
384,P06753,Q15843,0.02188021908453807
385,P06753,Q7Z417,0.01567767073408567
386,P06753,Q8WWI1,0.001216242506142062
387,P06753,Q96CW1,0.005577340274227835
388,P06753,Q96HC4,0.026982163359966144
389,P06753,Q9H0U4,0.01106536481549573
390,P06753,Q9UHD8,0.015046245189680521
391,P06753,Q9UMS6,0.006339506427803923
392,P07339,O15143,0.05647255569085641
393,P07339,O94925,0.0023070563980474214
394,P07339,P00568,0.01313023122645427
395,P07339,P02461,0.00631127499884635
396,P07339,P02652,0.029567110006240648
397,P07339,P04179,0.039538377837859226
398,P07339,P05976,0.028651740844360347
399,P07339,P06753,0.030917951587827414
400,P07339,P12956,0.01057579331057434
401,P07339,P13010,0.00511439945231861
402,P07339,P15374,0.026313240844427682
403,P07339,P18859,0.02331441787031926
404,P07339,P21281,0.035274011599184606
405,P07339,P23246,0.008992791276786701
406,P07339,P26447,0.00468527952518844
407,P07339,P27816,0.00775835407198891
408,P07339,P30085,0.01056498764010692
409,P07339,P36957,0.00463561276895702
410,P07339,P37837,0.00889074933695103
411,P07339,P40926,0.00443632692377703
412,P07339,P42765,0.03978014008063318
413,P07339,P49023,0.04961968298659957
414,P07339,P53621,0.010654593206164829
415,P07339,P56192,0.020668487728172598
416,P07339,P61981,0.02340631117826692
417,P07339,P62328,0.013194023308849459
418,P07339,P62854,0.03276095122920698
419,P07339,P62917,0.034853184576045575
420,P07339,P63208,0.03776830093332
421,P07339,P63313,0.010312929946170273
422,P07339,Q01995,0.01270806398162721
423,P07339,Q02218,0.01870615031272149
424,P07339,Q02818,0.03482946450986365
425,P07339,Q05682,0.03543468721119245
426,P07339,Q07065,0.00520144198010789
427,P07339,Q07954,0.03760169259824096
428,P07339,Q13263,0.02112554474505677
429,P07339,Q14011,0.015368508213029153
430,P07339,Q14444,0.0119331550797512
431,P07339,Q14767,0.010252836577254513
432,P07339,Q15233,0.0407881498380034
433,P07339,Q15843,0.01081189830760287
434,P07339,Q7Z417,0.0038386228098391505
435,P07339,Q8WWI1,0.0031263515244960597
436,P07339,Q96CW1,0.026872941225873154
437,P07339,Q96HC4,0.00327135873148761
438,P07339,Q9H0U4,0.00281405161495049
439,P07339,Q9UHD8,0.00474014991242147
440,P07339,Q9UMS6,0.036926233085090694
441,P12956,O15143,0.038800254399974025
442,P12956,O94925,0.026212181946525682
443,P12956,P00568,0.0019729668619867203
444,P12956,P02461,0.0038728177166699462
445,P12956,P02652,0.0025402776380154595
446,P12956,P04179,0.0045029346122556595
447,P12956,P05976,0.03189070455589042
448,P12956,P06753,0.018478776761606974
449,P12956,P07339,0.00090059222307273
450,P12956,P13010,0.021858682456547117
451,P12956,P15374,0.006977024049734819
452,P12956,P18859,0.03501193977327773
453,P12956,P21281,0.015259965269128251
454,P12956,P23246,0.02862503958129131
455,P12956,P26447,0.022287245344919868
456,P12956,P27816,0.0410400979001635
457,P12956,P30085,0.03889947132435054
458,P12956,P36957,0.028940595807421678
