"","Protein","P.Value","adj.P.Val"
"581","P60174",0.647200416517439,0.996774777303536
"582","Q9H488",0.648646183423105,0.996774777303536
"583","Q13596",0.648738158335369,0.996774777303536
"584","P68371",0.652868303069477,0.996774777303536
"585","P08238",0.654379608341374,0.996774777303536
"586","P04792",0.655812075948185,0.996774777303536
"587","Q8IVL6",0.656945287039927,0.996774777303536
"588","P61513",0.657089494081869,0.996774777303536
"589","P22626",0.659117203504761,0.996774777303536
"590","P40939",0.659983968077534,0.996774777303536
"591","P20908",0.661744233090642,0.996774777303536
"592","Q15181",0.662161946479616,0.996774777303536
"593","P62753",0.662595428715338,0.996774777303536
"594","Q07812",0.663769095502149,0.996774777303536
"595","P11142",0.664150043224965,0.996774777303536
"596","P46782",0.665358814799283,0.996774777303536
"597","P40616",0.665492179584796,0.996774777303536
"598","O76003",0.668050176280127,0.996774777303536
"599","P06396",0.669050202852983,0.996774777303536
"600","P60953",0.669536450098181,0.996774777303536
"601","P26640",0.67088947788629,0.996774777303536
"602","P53396",0.671233627733877,0.996774777303536
"603","O00764",0.671811050538837,0.996774777303536
"604","O60664",0.672365129437798,0.996774777303536
"605","P07237",0.673480196122475,0.996774777303536
"606","P62081",0.676253348816582,0.996774777303536
"607","Q14204",0.6764187617861,0.996774777303536
"608","P06730",0.676598491824048,0.996774777303536
"609","Q15121",0.67740962721319,0.996774777303536
"610","Q9UMS4",0.678610146156885,0.996774777303536
"611","P21291",0.6798223291538,0.996774777303536
"612","P48047",0.679844385080696,0.996774777303536
"613","P18206",0.680987307156108,0.996774777303536
"614","Q13247",0.681787056510098,0.996774777303536
"615","P39019",0.682121454981206,0.996774777303536
"616","P49720",0.682570246060901,0.996774777303536
"617","Q9H299",0.682903393564829,0.996774777303536
"618","P13674",0.683746599510358,0.996774777303536
"619","P05455",0.685541661258531,0.996774777303536
"620","Q9UK76",0.685842224195374,0.996774777303536
"621","P28066",0.687693644147826,0.996774777303536
"622","O43776",0.688023621741266,0.996774777303536
"623","O43707",0.689421959855771,0.996774777303536
"624","Q96HE7",0.692225569337703,0.996774777303536
"625","P62304",0.693074331492654,0.996774777303536
"626","P31942",0.693162111756648,0.996774777303536
"627","P78527",0.693313880165674,0.996774777303536
"628","Q9NT62",0.69343425924761,0.996774777303536
"629","P35637",0.693449275943929,0.996774777303536
"630","Q16851",0.69380346762166,0.996774777303536
"631","P04899",0.694083901604296,0.996774777303536
"632","Q14764",0.694478556206012,0.996774777303536
"633","P04632",0.694970170089309,0.996774777303536
"634","Q15369",0.696321263619928,0.996774777303536
"635","P15311",0.698820158651715,0.996774777303536
"636","P52597",0.701786790914086,0.996774777303536
"637","P09496",0.70201796533002,0.996774777303536
"638","P43243",0.703697923484896,0.996774777303536
"639","P61604",0.705155985191688,0.996774777303536
"640","P68363",0.706166076338454,0.996774777303536
"641","P02786",0.707164404942444,0.996774777303536
"642","P30043",0.707494307352726,0.996774777303536
"643","Q8IWE2",0.707614611698055,0.996774777303536
"644","O00469",0.707881328633439,0.996774777303536
"645","P62314",0.70837409366385,0.996774777303536
"646","P34897",0.70847855717755,0.996774777303536
"647","Q9NY33",0.709021906855398,0.996774777303536
"648","P52907",0.709074599538761,0.996774777303536
"649","P51659",0.710306562153227,0.996774777303536
"650","P32322",0.710973881454945,0.996774777303536
"651","P06733",0.714364362531739,0.996774777303536
"652","P08758",0.71437521941327,0.996774777303536
"653","P23381",0.715361555510637,0.996774777303536
"654","O75521",0.717283836861565,0.996774777303536
"655","Q9Y520",0.718150946382174,0.996774777303536
"656","Q9Y6Y8",0.719493936008483,0.996774777303536
"657","O75083",0.720563685226491,0.996774777303536
"658","Q10567",0.720620590075584,0.996774777303536
"659","P62820",0.720647841274026,0.996774777303536
"660","P31943",0.720674240444798,0.996774777303536
"661","Q14019",0.720991354509195,0.996774777303536
"662","P24534",0.721096979410922,0.996774777303536
"663","P02751",0.722340201302019,0.996774777303536
"664","P09486",0.724230083990538,0.996774777303536
"665","P55036",0.724453369689356,0.996774777303536
"666","P14618",0.726258324553947,0.996774777303536
"667","Q8NCA5",0.726540185063991,0.996774777303536
"668","Q9UNZ2",0.72785470283414,0.996774777303536
"669","Q07960",0.728035724540247,0.996774777303536
"670","Q9P289",0.72856218111508,0.996774777303536
"671","Q92598",0.730036721674258,0.996774777303536
"672","P61960",0.731889499580859,0.996774777303536
"673","P00505",0.732257772006573,0.996774777303536
"674","O14907",0.732431796334921,0.996774777303536
"675","Q8IV08",0.732532020474803,0.996774777303536
"676","Q9H8Y8",0.7330137016317,0.996774777303536
"677","Q96KR1",0.734150756868316,0.996774777303536
"678","P09211",0.736145862924388,0.996774777303536
"679","P15531",0.737962978668258,0.996774777303536
"680","P54578",0.7397449406126,0.996774777303536
"681","P35232",0.740052683974974,0.996774777303536
"682","P51858",0.740506642626539,0.996774777303536
"683","P08195",0.741365918317196,0.996774777303536
"684","O43865",0.743702417611708,0.996774777303536
"685","P43034",0.744100442276186,0.996774777303536
"686","Q03252",0.744470878285085,0.996774777303536
"687","Q9Y266",0.745087344934072,0.996774777303536
"688","Q15436",0.745125020392421,0.996774777303536
"689","Q9Y3B8",0.746459807412804,0.996774777303536
"690","Q16658",0.749553936083716,0.996774777303536
"691","P35580",0.752275267163281,0.996774777303536
"692","P14550",0.753700839268405,0.996774777303536
"693","O00571",0.753953780580008,0.996774777303536
"694","Q14697",0.757965545323248,0.996774777303536
"695","Q92804",0.760895862312192,0.996774777303536
"696","P25787",0.762202195143857,0.996774777303536
"697","O00487",0.762231057677488,0.996774777303536
"698","O75340",0.763212528434202,0.996774777303536
"699","O43617",0.763406174726922,0.996774777303536
"700","Q9UIL1",0.765568644692897,0.996774777303536
"701","P30044",0.766533254167297,0.996774777303536
"702","P99999",0.768289414134185,0.996774777303536
"703","P23368",0.770301573023687,0.996774777303536
"704","O15372",0.77120583106404,0.996774777303536
"705","Q6P587",0.771408873589856,0.996774777303536
"706","P11216",0.771493632534793,0.996774777303536
"707","P06744",0.771635577680073,0.996774777303536
"708","O75390",0.773508469105535,0.996774777303536
"709","Q04446",0.775354780150004,0.996774777303536
"710","P17844",0.776902267248366,0.996774777303536
"711","Q01105",0.77707939167508,0.996774777303536
"712","P35754",0.777446897663366,0.996774777303536
"713","P11047",0.777594328869582,0.996774777303536
"714","P62136",0.779716902914677,0.996774777303536
"715","Q9H223",0.781286247543199,0.996774777303536
"716","P63162",0.781412120020637,0.996774777303536
"717","P15170",0.782206689652873,0.996774777303536
"718","P52815",0.78485392254596,0.996774777303536
"719","Q9BRA2",0.785948620260456,0.996774777303536
"720","P63244",0.786656142200985,0.996774777303536
"721","Q8NBJ5",0.786807908603633,0.996774777303536
"722","Q13409",0.789052157808053,0.996774777303536
"723","P21980",0.789214642743199,0.996774777303536
"724","P07384",0.789879588930682,0.996774777303536
"725","P34932",0.790109756481829,0.996774777303536
"726","P26038",0.792245753947682,0.996774777303536
"727","Q06830",0.792724092298975,0.996774777303536
"728","Q13283",0.793335635762729,0.996774777303536
"729","Q13492",0.794020484410554,0.996774777303536
"730","Q14498",0.794355372079623,0.996774777303536
"731","Q15149",0.794988565211954,0.996774777303536
"732","P08133",0.795073753247008,0.996774777303536
"733","O15067",0.799255373476164,0.996774777303536
"734","Q16643",0.801085839759155,0.996774777303536
"735","P68402",0.801801176155232,0.996774777303536
"736","Q96QK1",0.801866357298646,0.996774777303536
"737","Q99729",0.805095541515095,0.996774777303536
"738","Q92820",0.805881581975333,0.996774777303536
"739","Q01082",0.806866878522468,0.996774777303536
"740","P62424",0.809532151540218,0.996774777303536
"741","P38117",0.809643056066725,0.996774777303536
"742","Q8N6T3",0.809780187187215,0.996774777303536
"743","P37802",0.810404091275302,0.996774777303536
"744","P28070",0.8117396665143,0.996774777303536
"745","P11586",0.811881438884871,0.996774777303536
"746","Q969G5",0.812835374646097,0.996774777303536
"747","Q6IBS0",0.813817155636749,0.996774777303536
"748","Q07021",0.814437743386804,0.996774777303536
"749","Q13813",0.81556861220879,0.996774777303536
"750","P55786",0.817018606328208,0.996774777303536
"751","Q9UBQ0",0.817481331851877,0.996774777303536
"752","Q15393",0.817928563857584,0.996774777303536
"753","P08670",0.81936543113665,0.996774777303536
"754","O15145",0.819709222563282,0.996774777303536
"755","P61313",0.820474625554822,0.996774777303536
"756","O15212",0.821147149296362,0.996774777303536
"757","P68104",0.82125793754505,0.996774777303536
"758","Q8NBJ7",0.822248056496214,0.996774777303536
"759","Q9NR31",0.82352115564714,0.996774777303536
"760","P04083",0.824707770496889,0.996774777303536
"761","Q9NYU2",0.825868282056502,0.996774777303536
"762","Q15293",0.827426502207678,0.996774777303536
"763","Q7L1Q6",0.828596089257868,0.996774777303536
"764","P59998",0.828691643197583,0.996774777303536
"765","Q9NVD7",0.828778094310836,0.996774777303536
"766","O95336",0.828912054783928,0.996774777303536
"767","P30050",0.829976578954401,0.996774777303536
"768","P41250",0.831381777257138,0.996774777303536
"769","O00273",0.831630591939753,0.996774777303536
"770","Q9H8S9",0.832546377619618,0.996774777303536
"771","O95433",0.832670344666826,0.996774777303536
"772","Q53GG5",0.834788688737292,0.996774777303536
"773","Q9Y2B0",0.837890145882103,0.996774777303536
"774","P10599",0.840950087491317,0.996774777303536
"775","P62750",0.841273231453521,0.996774777303536
"776","O00303",0.842546155513239,0.996774777303536
"777","Q96KP4",0.842842929711185,0.996774777303536
"778","P61086",0.842977518027517,0.996774777303536
"779","Q8IVF2",0.843591100515126,0.996774777303536
"780","P55072",0.844200161893096,0.996774777303536
"781","Q9UI42",0.845452768447509,0.996774777303536
"782","P49458",0.847155622735504,0.996774777303536
"783","Q9HB71",0.849399145539673,0.996774777303536
"784","O14818",0.84955852956236,0.996774777303536
"785","Q12792",0.850238943873535,0.996774777303536
"786","O75718",0.851307763445664,0.996774777303536
"787","P34955",0.851432044019218,0.996774777303536
"788","Q96TA1",0.851711164260273,0.996774777303536
"789","Q96D15",0.85349647997186,0.996774777303536
"790","P60900",0.853790484335106,0.996774777303536
"791","P19623",0.854240762596734,0.996774777303536
"792","P55735",0.854988925400102,0.996774777303536
"793","P61978",0.855077895561105,0.996774777303536
"794","Q15008",0.855964976775008,0.996774777303536
"795","Q9NTK5",0.857411970185003,0.996774777303536
"796","P13639",0.859932392129395,0.996774777303536
"797","Q9P2J5",0.86017107630779,0.996774777303536
"798","Q99961",0.86022659208467,0.996774777303536
"799","P07900",0.861469688332511,0.996774777303536
"800","P13797",0.865845954827938,0.996774777303536
"801","P61163",0.866213931580506,0.996774777303536
"802","P50395",0.867442846964068,0.996774777303536
"803","P00558",0.868665152032868,0.996774777303536
"804","Q9NR45",0.869576845558892,0.996774777303536
"805","Q99832",0.869738539335853,0.996774777303536
"806","O75348",0.870061492902519,0.996774777303536
"807","P12109",0.870285200553988,0.996774777303536
"808","Q9UHV9",0.870580075412587,0.996774777303536
"809","Q15046",0.871011753536586,0.996774777303536
"810","P17858",0.871303387048783,0.996774777303536
"811","P62937",0.871444821567551,0.996774777303536
"812","P30041",0.872414684540569,0.996774777303536
"813","P23526",0.874408628488658,0.996774777303536
"814","P20962",0.87581342126383,0.996774777303536
"815","P50502",0.876457988993346,0.996774777303536
"816","P62318",0.877135402638007,0.996774777303536
"817","P12268",0.877920627246632,0.996774777303536
"818","P48643",0.87856424274658,0.996774777303536
"819","P53999",0.879218464684599,0.996774777303536
"820","O75822",0.88017756877106,0.996774777303536
"821","Q15084",0.882235636961937,0.996774777303536
"822","Q9UJ70",0.882741904425633,0.996774777303536
"823","P62841",0.883902819479569,0.996774777303536
"824","O75369",0.884084161792706,0.996774777303536
"825","Q12841",0.884586745666445,0.996774777303536
"826","P30153",0.886499502663034,0.996774777303536
"827","P62277",0.889293946983483,0.996774777303536
"828","P35241",0.892158089832135,0.996774777303536
"829","P63241",0.892309258663982,0.996774777303536
"830","P29966",0.894693446429418,0.996774777303536
"831","P00338",0.896755747902057,0.996774777303536
"832","P07195",0.89704676446834,0.996774777303536
"833","P15880",0.897494109440881,0.996774777303536
"834","P23528",0.897673482015342,0.996774777303536
"835","Q06323",0.900193457696628,0.996774777303536
"836","P61221",0.901737763577839,0.996774777303536
"837","P51665",0.90210626177501,0.996774777303536
"838","P31946",0.902612300079375,0.996774777303536
"839","O00299",0.904488243793018,0.996774777303536
"840","P45974",0.905341641312398,0.996774777303536
"841","P60660",0.905683970258393,0.996774777303536
"842","Q07955",0.906022675903453,0.996774777303536
"843","Q12874",0.907082412859664,0.996774777303536
"844","Q9UBQ7",0.908419863861099,0.996774777303536
"845","P25705",0.909965229258989,0.996774777303536
"846","Q9UBQ5",0.913078710939769,0.996774777303536
"847","Q7L5N1",0.913231923461612,0.996774777303536
"848","O15460",0.914469139558709,0.996774777303536
"849","P52209",0.918603142850381,0.996774777303536
"850","Q16698",0.918651457307075,0.996774777303536
"851","P26373",0.919835211044758,0.996774777303536
"852","P05198",0.920153085982974,0.996774777303536
"853","Q14974",0.920192177509107,0.996774777303536
"854","P36871",0.921572716057807,0.996774777303536
"855","P50990",0.923405624318838,0.996774777303536
"856","Q14315",0.924599545838746,0.996774777303536
"857","P49591",0.925217969664856,0.996774777303536
"858","P21399",0.925855513239483,0.996774777303536
"859","P48444",0.927057208717625,0.996774777303536
"860","P09960",0.927524756812468,0.996774777303536
"861","P29692",0.92863116825377,0.996774777303536
"862","P28331",0.928708989175504,0.996774777303536
"863","Q9UNF0",0.930607368622852,0.996774777303536
"864","P05387",0.931133746705868,0.996774777303536
"865","Q8WVM8",0.93266427409968,0.996774777303536
"866","P63104",0.932861838550043,0.996774777303536
"867","P08621",0.933729644487245,0.996774777303536
"868","Q9UL46",0.934811506773306,0.996774777303536
"869","Q05519",0.935444051367209,0.996774777303536
"870","Q13177",0.937581053406285,0.996774777303536
"871","Q13200",0.938199123557522,0.996774777303536
"872","Q9Y262",0.938239746881809,0.996774777303536
"873","P37108",0.938409019718956,0.996774777303536
"874","P61353",0.938525168180902,0.996774777303536
"875","P63010",0.93991380094267,0.996774777303536
"876","P12081",0.940591666234242,0.996774777303536
"877","P35606",0.940812752764587,0.996774777303536
"878","Q96FW1",0.941044894364975,0.996774777303536
"879","P22234",0.943392010786901,0.996774777303536
"880","P30084",0.943576937962955,0.996774777303536
"881","P63172",0.943884337632897,0.996774777303536
"882","P55084",0.944046803211073,0.996774777303536
"883","Q13435",0.944373753516111,0.996774777303536
"884","P55145",0.944722132749873,0.996774777303536
"885","Q96FQ6",0.944998134751125,0.996774777303536
"886","P11177",0.94526420964464,0.996774777303536
"887","Q12905",0.945390664860743,0.996774777303536
"888","P20700",0.946122437785985,0.996774777303536
"889","P31350",0.949074828945319,0.996774777303536
"890","Q96CG8",0.949816229515123,0.996774777303536
"891","O75368",0.949852612630206,0.996774777303536
"892","O15144",0.950687819873748,0.996774777303536
"893","P18085",0.950938471772711,0.996774777303536
"894","p_4",0.951852767465045,0.996774777303536
"895","Q9BQE5",0.952133029406098,0.996774777303536
"896","P49368",0.95318588574332,0.996774777303536
"897","P19338",0.953926077779611,0.996774777303536
"898","P20618",0.954544497956962,0.996774777303536
"899","Q13595",0.956276122352734,0.996774777303536
"900","P36405",0.957491181375553,0.996774777303536
"901","O95782",0.957897868512226,0.996774777303536
"902","Q9H8M2",0.958858867415318,0.996774777303536
"903","P17987",0.960985801562842,0.996774777303536
"904","P30837",0.96104766887534,0.996774777303536
"905","Q13126",0.961433412218503,0.996774777303536
"906","P22314",0.961829023007411,0.996774777303536
"907","P78371",0.961996776507808,0.996774777303536
"908","Q15637",0.962150161241782,0.996774777303536
"909","Q00610",0.96249117587537,0.996774777303536
"910","P07686",0.962695799459312,0.996774777303536
"911","Q13561",0.964422093370034,0.996774777303536
"912","p_6",0.964804244247004,0.996774777303536
"913","Q9UNM6",0.966092667482975,0.996774777303536
"914","Q58FF8",0.96669382443506,0.996774777303536
"915","Q9UKK9",0.966837653985865,0.996774777303536
"916","P98179",0.967159436699185,0.996774777303536
"917","P32969",0.967270091504775,0.996774777303536
"918","P17655",0.96930740404998,0.996774777303536
"919","P54920",0.970148975090644,0.996774777303536
"920","O14579",0.972416726144375,0.996774777303536
"921","P46940",0.973122739292192,0.996774777303536
"922","Q96AC1",0.973497502171608,0.996774777303536
"923","P08865",0.973777728863307,0.996774777303536
"924","Q16777",0.974292765888941,0.996774777303536
"925","P54886",0.976018104217397,0.996774777303536
"926","P52926",0.977302120168003,0.996774777303536
"927","Q04917",0.979019611750978,0.996774777303536
"928","P22307",0.979835698880715,0.996774777303536
"929","Q12765",0.980395183177785,0.996774777303536
"930","Q9NP97",0.980752331797648,0.996774777303536
"931","P40227",0.981216642128158,0.996774777303536
"932","P13804",0.981436616271527,0.996774777303536
"933","P42025",0.981653086083061,0.996774777303536
"934","P05388",0.983725271262655,0.996774777303536
"935","P32119",0.985390362868733,0.996774777303536
"936","Q02809",0.98588811360712,0.996774777303536
"937","P62826",0.987640176453781,0.996774777303536
"938","O43390",0.988423438240364,0.996774777303536
"939","P50991",0.988567306789839,0.996774777303536
"940","Q9Y224",0.990773363355232,0.996774777303536
"941","P62995",0.991155173374523,0.996774777303536
"942","Q9H444",0.992730652605326,0.996774777303536
"943","O60925",0.993313390553302,0.996774777303536
"944","Q14914",0.993424078792751,0.996774777303536
"945","Q14166",0.993561798607912,0.996774777303536
"946","P62857",0.993623750610269,0.996774777303536
"947","Q15019",0.994791077536077,0.996892009062024
"948","Q9UHX1",0.997462295411731,0.997551498724777
"949","Q13418",0.997551498724777,0.997551498724777
