,Regulator,Target,Weight
254,P05787,P67809,0.009310423426795934
255,P05787,P67936,0.00991353499986858
256,P05787,P80723,0.00597417929910621
257,P05787,Q01995,0.025954748212166857
258,P05787,Q02790,0.021964779252306436
259,P05787,Q07065,0.007971554711551261
260,P05787,Q07866,0.01646459812186259
261,P05787,Q07954,0.024574063472784752
262,P05787,Q14011,0.014880769623301551
263,P05787,Q15366,0.021908397747795356
264,P05787,Q16181,0.008340483809182734
265,P05787,Q3SX28,0.012787803789886778
266,P05787,Q6NZI2,0.010005769583201329
267,P05787,Q71UM5,0.02203330378932209
268,P05787,Q86UP2,0.023666151252986777
269,P05787,Q8IVL6,0.0311182743492052
270,P05787,Q92841,0.023303187008377475
271,P05787,Q96A49,0.00811615277491962
272,P05787,Q96C90,0.00601755314117034
273,P05787,Q99613,0.016418120161266165
274,P05787,Q99879,0.0055228014247463725
275,P05787,Q9HBL0,0.08962460290605168
276,P05787,Q9UBR2,0.10442002032056245
277,P05787,Q9UHB9,0.0755673039692579
278,P05787,Q9UKY7,0.008896630612590101
279,P05787,Q9UMX0,0.018659224331202144
280,P05787,Q9UN86,0.007835531080943123
281,P05787,Q9Y5S9,0.029929166269671313
282,P05976,O00629,0.016295045304266134
283,P05976,O15143,0.01860669598411835
284,P05976,O60716,0.014238624624269757
285,P05976,O94925,0.009469779443226408
286,P05976,P05556,0.022687891657364505
287,P05976,P05787,0.0340513087106679
288,P05976,P13667,0.07343233945014954
289,P05976,P14174,0.03200626729069196
290,P05976,P15374,0.010260648972105511
291,P05976,P16989,0.014215638762056703
292,P05976,P17096,0.011632108653631196
293,P05976,P31949,0.020889681429590582
294,P05976,P49023,0.007685066186544155
295,P05976,P49756,0.008512474493121485
296,P05976,P56192,0.0391844144360354
297,P05976,P62328,0.01794124078607304
298,P05976,P62424,0.012880669585867588
299,P05976,P62854,0.016983969630690498
300,P05976,P63208,0.011731433158496262
301,P05976,P67809,0.015341192697763606
302,P05976,P67936,0.04060670370576216
303,P05976,P80723,0.015497798731309503
304,P05976,Q01995,0.01929656158833779
305,P05976,Q02790,0.033487228267934384
306,P05976,Q07065,0.07768884942292015
307,P05976,Q07866,0.014760938443688346
308,P05976,Q07954,0.01512017381011497
309,P05976,Q14011,0.018202575932620393
310,P05976,Q15366,0.015764708641121533
311,P05976,Q16181,0.01302274302627251
312,P05976,Q3SX28,0.043309680094412537
313,P05976,Q6NZI2,0.026462012019995616
314,P05976,Q71UM5,0.014130572724832067
315,P05976,Q86UP2,0.022420997121874696
316,P05976,Q8IVL6,0.011726493564677334
317,P05976,Q92841,0.023635676064721133
318,P05976,Q96A49,0.010191529422358724
319,P05976,Q96C90,0.014598417504180176
320,P05976,Q99613,0.015359075507406639
321,P05976,Q99879,0.02960106971843014
322,P05976,Q9HBL0,0.02094105804636246
323,P05976,Q9UBR2,0.03844829320630265
324,P05976,Q9UHB9,0.012327468465954268
325,P05976,Q9UKY7,0.008596606034131449
326,P05976,Q9UMX0,0.01914128891096816
327,P05976,Q9UN86,0.01124716720542518
328,P05976,Q9Y5S9,0.006367821561152254
329,P13667,O00629,0.039075326313532555
330,P13667,O15143,0.011218932705082164
331,P13667,O60716,0.01701000756850225
332,P13667,O94925,0.016935217494199233
333,P13667,P05556,0.011681461886795733
334,P13667,P05787,0.03677142687616277
335,P13667,P05976,0.034492292281242044
336,P13667,P14174,0.03896351953736614
337,P13667,P15374,0.03845366110020407
338,P13667,P16989,0.03392060442525578
339,P13667,P17096,0.009371559819787042
340,P13667,P31949,0.008309645029606936
341,P13667,P49023,0.009072970844953282
342,P13667,P49756,0.007298545065774797
343,P13667,P56192,0.021399568569293263
344,P13667,P62328,0.03495091267480289
345,P13667,P62424,0.017689974832923873
346,P13667,P62854,0.00567794374225121
347,P13667,P63208,0.0316805181510197
348,P13667,P67809,0.035565725009546384
349,P13667,P67936,0.03696663744955926
350,P13667,P80723,0.017365386322088137
351,P13667,Q01995,0.03605939867142171
352,P13667,Q02790,0.03724410135047101
353,P13667,Q07065,0.01767974708915691
354,P13667,Q07866,0.005900033647864235
355,P13667,Q07954,0.013253313987298527
356,P13667,Q14011,0.026439989968613898
357,P13667,Q15366,0.014268352137764529
358,P13667,Q16181,0.01389836994261925
359,P13667,Q3SX28,0.036551300099847694
360,P13667,Q6NZI2,0.03099821696547157
361,P13667,Q71UM5,0.03244642604684548
362,P13667,Q86UP2,0.01545758929904715
363,P13667,Q8IVL6,0.021579508194949446
364,P13667,Q92841,0.01841465238888276
365,P13667,Q96A49,0.00970602004157651
366,P13667,Q96C90,0.016762621004423706
367,P13667,Q99613,0.03320257204898578
368,P13667,Q99879,0.006671454368514589
369,P13667,Q9HBL0,0.017551122690065278
370,P13667,Q9UBR2,0.032545590996963594
371,P13667,Q9UHB9,0.013610501264984842
372,P13667,Q9UKY7,0.0098762590112471
373,P13667,Q9UMX0,0.005074316859702442
374,P13667,Q9UN86,0.009202951119570014
375,P13667,Q9Y5S9,0.011733753103760246
376,P14174,O00629,0.005933576679125913
377,P14174,O15143,0.05483365974662903
378,P14174,O60716,0.005960277893563964
379,P14174,O94925,0.00984365353302014
380,P14174,P05556,0.006229585052019513
381,P14174,P05787,0.0038494900887828427
382,P14174,P05976,0.007799154251494135
383,P14174,P13667,0.018468147678075048
384,P14174,P15374,0.01108326195546189
385,P14174,P16989,0.010331545720211957
386,P14174,P17096,0.018208319172207926
387,P14174,P31949,0.03409927311572739
388,P14174,P49023,0.010661678062536433
389,P14174,P49756,0.017322810543185605
390,P14174,P56192,0.009979376227816042
391,P14174,P62328,0.06434727333770861
392,P14174,P62424,0.006033522711631488
393,P14174,P62854,0.027020777009574937
394,P14174,P63208,0.08338235085147014
395,P14174,P67809,0.012612834421308219
396,P14174,P67936,0.01060400416911356
397,P14174,P80723,0.00967649568988426
398,P14174,Q01995,0.009001260252996263
399,P14174,Q02790,0.006352510103683526
400,P14174,Q07065,0.027290684310217073
401,P14174,Q07866,0.02709410630038094
402,P14174,Q07954,0.007146310134923442
403,P14174,Q14011,0.08138897176812025
404,P14174,Q15366,0.02069275700613692
405,P14174,Q16181,0.007139224278332286
406,P14174,Q3SX28,0.01641686038848903
407,P14174,Q6NZI2,0.011163408753621193
408,P14174,Q71UM5,0.008042526999782815
409,P14174,Q86UP2,0.012324428517655982
410,P14174,Q8IVL6,0.08349062607226732
411,P14174,Q92841,0.008420010617725453
412,P14174,Q96A49,0.023910483034185352
413,P14174,Q96C90,0.009460043348444485
414,P14174,Q99613,0.013101299251487203
415,P14174,Q99879,0.03329979468731482
416,P14174,Q9HBL0,0.009924105533465618
417,P14174,Q9UBR2,0.02093917450704117
418,P14174,Q9UHB9,0.07697703427033892
419,P14174,Q9UKY7,0.012985333627413035
420,P14174,Q9UMX0,0.009389061151910105
421,P14174,Q9UN86,0.015919702860430214
422,P14174,Q9Y5S9,0.009849214313085294
423,P15374,O00629,0.03730338310764526
424,P15374,O15143,0.012974836473637143
425,P15374,O60716,0.03896607283482425
426,P15374,O94925,0.008325927493231786
427,P15374,P05556,0.03150631405676138
428,P15374,P05787,0.013041340463453769
429,P15374,P05976,0.009827447090628872
430,P15374,P13667,0.07481580222316074
431,P15374,P14174,0.02179536537235431
432,P15374,P16989,0.020089844660069626
433,P15374,P17096,0.004739957138041146
434,P15374,P31949,0.012374969128750229
435,P15374,P49023,0.009127668588224312
436,P15374,P49756,0.013066789262458522
437,P15374,P56192,0.04424900351536119
438,P15374,P62328,0.016127237512136162
439,P15374,P62424,0.03267328035707515
440,P15374,P62854,0.020140044415073804
441,P15374,P63208,0.006693124131577235
442,P15374,P67809,0.019848483451092212
443,P15374,P67936,0.027008308336248947
444,P15374,P80723,0.02483342728201133
445,P15374,Q01995,0.009442906269264941
446,P15374,Q02790,0.04141025508205407
447,P15374,Q07065,0.07088555045784203
448,P15374,Q07866,0.018896142802562355
449,P15374,Q07954,0.011019957840186233
450,P15374,Q14011,0.013652485500748168
451,P15374,Q15366,0.009263847293617348
452,P15374,Q16181,0.03452949455062244
453,P15374,Q3SX28,0.019892102261687174
454,P15374,Q6NZI2,0.027917250508919782
455,P15374,Q71UM5,0.011440774162761787
456,P15374,Q86UP2,0.042406252849398175
457,P15374,Q8IVL6,0.0046806513555087215
458,P15374,Q92841,0.03363718382918126
459,P15374,Q96A49,0.006718681008208135
460,P15374,Q96C90,0.022193869809159994
461,P15374,Q99613,0.008323614969379252
462,P15374,Q99879,0.02508547842984274
463,P15374,Q9HBL0,0.019986394267044353
464,P15374,Q9UBR2,0.011375087551600915
465,P15374,Q9UHB9,0.009684030232399006
466,P15374,Q9UKY7,0.007415638027430322
467,P15374,Q9UMX0,0.021398030710953003
468,P15374,Q9UN86,0.010326559438516427
469,P15374,Q9Y5S9,0.008889133897291748
470,P16989,O00629,0.01731307214820916
471,P16989,O15143,0.01455212399611279
472,P16989,O60716,0.010190184378972489
473,P16989,O94925,0.013589643784459834
474,P16989,P05556,0.01475243950607355
475,P16989,P05787,0.0586081533903459
476,P16989,P05976,0.018373372008360648
477,P16989,P13667,0.05574311220284021
478,P16989,P14174,0.02924132480616986
479,P16989,P15374,0.013348037813896685
480,P16989,P17096,0.015143792758450412
481,P16989,P31949,0.007153079531045133
482,P16989,P49023,0.004246381291256315
483,P16989,P49756,0.003641686302902124
484,P16989,P56192,0.048144737093711205
485,P16989,P62328,0.020341772324360546
486,P16989,P62424,0.01046531667213174
487,P16989,P62854,0.009809847283139692
488,P16989,P63208,0.017225407609878653
489,P16989,P67809,0.015850673284256437
490,P16989,P67936,0.05571543796017168
491,P16989,P80723,0.011921650676216507
492,P16989,Q01995,0.02665308057104951
493,P16989,Q02790,0.05354571599076278
494,P16989,Q07065,0.0594823405835284
495,P16989,Q07866,0.005891188384766257
496,P16989,Q07954,0.026774522124795825
497,P16989,Q14011,0.010946473859131622
498,P16989,Q15366,0.02312226095308445
499,P16989,Q16181,0.009360278672206025
500,P16989,Q3SX28,0.05549739482511927
501,P16989,Q6NZI2,0.02155017084437073
502,P16989,Q71UM5,0.01973121678265481
503,P16989,Q86UP2,0.023039164861376013
504,P16989,Q8IVL6,0.008733578430231773
505,P16989,Q92841,0.014976267853430866
506,P16989,Q96A49,0.008712639747535375
507,P16989,Q96C90,0.011058947398891458
508,P16989,Q99613,0.018857307740535352
509,P16989,Q99879,0.010402376161945462
510,P16989,Q9HBL0,0.022310495285046226
511,P16989,Q9UBR2,0.053394109954062255
512,P16989,Q9UHB9,0.010480051490685604
513,P16989,Q9UKY7,0.009050549858720806
514,P16989,Q9UMX0,0.01074186577993529
515,P16989,Q9UN86,0.01378900484868704
516,P16989,Q9Y5S9,0.006527750174483073
517,P17096,O00629,0.032049221384694376
518,P17096,O15143,0.024159452367654155
519,P17096,O60716,0.013882796713732218
520,P17096,O94925,0.014909814659892273
521,P17096,P05556,0.011631708320862322
522,P17096,P05787,0.03291430070598681
523,P17096,P05976,0.032456551529558696
524,P17096,P13667,0.018655452555905644
525,P17096,P14174,0.05231670875640977
526,P17096,P15374,0.036722705901522136
527,P17096,P16989,0.035145117766870855
528,P17096,P31949,0.008834561223236035
529,P17096,P49023,0.01135075009990556
530,P17096,P49756,0.0028292404189114986
531,P17096,P56192,0.017796637844273412
532,P17096,P62328,0.037773505998925885
533,P17096,P62424,0.014353424379166927
534,P17096,P62854,0.021782933446776502
535,P17096,P63208,0.052659344862291936
536,P17096,P67809,0.029625638471261494
537,P17096,P67936,0.03309631854663309
538,P17096,P80723,0.014837972448146408
539,P17096,Q01995,0.02875661130809417
540,P17096,Q02790,0.029379224825615436
541,P17096,Q07065,0.013038560960327327
542,P17096,Q07866,0.003514215022647745
543,P17096,Q07954,0.014825894487833752
544,P17096,Q14011,0.01275290162575051
545,P17096,Q15366,0.018269830901682077
546,P17096,Q16181,0.009304545776157714
547,P17096,Q3SX28,0.029885709093251556
548,P17096,Q6NZI2,0.03530069829180323
549,P17096,Q71UM5,0.0311043769730458
550,P17096,Q86UP2,0.013349036979023112
551,P17096,Q8IVL6,0.016870980740093838
552,P17096,Q92841,0.017428370449253362
553,P17096,Q96A49,0.010504627840114864
554,P17096,Q96C90,0.012830426591230928
555,P17096,Q99613,0.03812003099347
556,P17096,Q99879,0.003735946410886885
557,P17096,Q9HBL0,0.01979678620047192
558,P17096,Q9UBR2,0.016184120579350755
559,P17096,Q9UHB9,0.03909574653614391
560,P17096,Q9UKY7,0.010112438269905192
561,P17096,Q9UMX0,0.007394947207384692
562,P17096,Q9UN86,0.010293089927128657
563,P17096,Q9Y5S9,0.008366723606712301
564,P31949,O00629,0.0029084456155702926
565,P31949,O15143,0.029361192497671496
566,P31949,O60716,0.004727750694283736
567,P31949,O94925,0.012141809792135238
568,P31949,P05556,0.0073210844960036785
569,P31949,P05787,0.005422910052210274
570,P31949,P05976,0.004260217174208684
571,P31949,P13667,0.006307833878045818
572,P31949,P14174,0.10877595653726854
573,P31949,P15374,0.010295617786795334
574,P31949,P16989,0.00922190086903109
575,P31949,P17096,0.024513745075958056
576,P31949,P49023,0.010523417957715917
577,P31949,P49756,0.015181526005044427
578,P31949,P56192,0.00923321019172422
579,P31949,P62328,0.07846265657410402
580,P31949,P62424,0.004216356373660952
581,P31949,P62854,0.0442222597715347
582,P31949,P63208,0.07001365350658016
583,P31949,P67809,0.008922086693046529
584,P31949,P67936,0.015083331752532556
585,P31949,P80723,0.004813990009442304
586,P31949,Q01995,0.014378901243476103
587,P31949,Q02790,0.005941316608585864
588,P31949,Q07065,0.006834075805010725
589,P31949,Q07866,0.012631871012588008
590,P31949,Q07954,0.007255107281611229
591,P31949,Q14011,0.026825162212218274
592,P31949,Q15366,0.017288176104451103
593,P31949,Q16181,0.005012968828826209
594,P31949,Q3SX28,0.034475950591665354
595,P31949,Q6NZI2,0.006128151573855682
596,P31949,Q71UM5,0.0034292187006445393
597,P31949,Q86UP2,0.019046342226090748
598,P31949,Q8IVL6,0.11138792302046752
599,P31949,Q92841,0.004559402434563154
600,P31949,Q96A49,0.02077092789878473
601,P31949,Q96C90,0.005213533119986822
602,P31949,Q99613,0.012128761279656204
603,P31949,Q99879,0.008914653551978834
604,P31949,Q9HBL0,0.00978900353974769
605,P31949,Q9UBR2,0.07792993611190883
606,P31949,Q9UHB9,0.05067828470089804
607,P31949,Q9UKY7,0.010400618784051848
608,P31949,Q9UMX0,0.012474515920600485
609,P31949,Q9UN86,0.01990610023934433
610,P31949,Q9Y5S9,0.010668143904417338
611,P49023,O00629,0.048031160383699784
612,P49023,O15143,0.01681634203536407
613,P49023,O60716,0.025202794864210676
614,P49023,O94925,0.01069146645765317
615,P49023,P05556,0.022504382350456844
616,P49023,P05787,0.026743416812119985
617,P49023,P05976,0.026267782503855648
618,P49023,P13667,0.026203585562796804
619,P49023,P14174,0.03863579545064437
620,P49023,P15374,0.027388992669265495
621,P49023,P16989,0.0258452944677069
622,P49023,P17096,0.008019691772024268
623,P49023,P31949,0.014206326168242805
624,P49023,P49756,0.00652391634046269
625,P49023,P56192,0.027315958025112958
626,P49023,P62328,0.02053098573205694
627,P49023,P62424,0.029480389490238856
628,P49023,P62854,0.02050337688540056
629,P49023,P63208,0.022582294133926026
630,P49023,P67809,0.02573069498847646
631,P49023,P67936,0.02664701012122262
632,P49023,P80723,0.017654380352331744
633,P49023,Q01995,0.029626289652370647
634,P49023,Q02790,0.043140452850673215
635,P49023,Q07065,0.028988882655032865
636,P49023,Q07866,0.009058608270946709
637,P49023,Q07954,0.010266896390727965
638,P49023,Q14011,0.013156425731442833
639,P49023,Q15366,0.01204329701886867
640,P49023,Q16181,0.023235643792654533
641,P49023,Q3SX28,0.024797794179719702
642,P49023,Q6NZI2,0.03553600988993526
643,P49023,Q71UM5,0.025484215822103203
644,P49023,Q86UP2,0.029433439183582044
645,P49023,Q8IVL6,0.01822814640496396
646,P49023,Q92841,0.02993183885155825
647,P49023,Q96A49,0.00693279005320821
648,P49023,Q96C90,0.016038843309989052
649,P49023,Q99613,0.028939300684442115
650,P49023,Q99879,0.007333615265673742
651,P49023,Q9HBL0,0.018166246055395376
652,P49023,Q9UBR2,0.013137053529319102
653,P49023,Q9UHB9,0.022129379571455506
654,P49023,Q9UKY7,0.008559643714785656
655,P49023,Q9UMX0,0.014769053738194296
656,P49023,Q9UN86,0.010902015039229619
657,P49023,Q9Y5S9,0.006638080776455596
658,P49756,O00629,0.027093157138049294
659,P49756,O15143,0.01674508983327479
660,P49756,O60716,0.027109042105826913
661,P49756,O94925,0.006528873228469828
662,P49756,P05556,0.03223497791115647
663,P49756,P05787,0.058437919461133025
664,P49756,P05976,0.007322418965562837
665,P49756,P13667,0.05347717448424673
666,P49756,P14174,0.0074727570904041755
667,P49756,P15374,0.020771871307039082
668,P49756,P16989,0.004261784586210543
669,P49756,P17096,0.009266825064008714
670,P49756,P31949,0.018686036767267915
671,P49756,P49023,0.007580855686489916
672,P49756,P56192,0.03111769353485132
673,P49756,P62328,0.0057842282264604535
674,P49756,P62424,0.0289385732460114
675,P49756,P62854,0.021292075493745965
676,P49756,P63208,0.00681891499312427
677,P49756,P67809,0.005279286708163572
678,P49756,P67936,0.013061895523658334
679,P49756,P80723,0.007220441429940862
680,P49756,Q01995,0.038554082125062804
681,P49756,Q02790,0.029975394180388176
682,P49756,Q07065,0.056287555263642916
683,P49756,Q07866,0.0081841387322347
684,P49756,Q07954,0.05378720734102739
685,P49756,Q14011,0.024460334219487845
686,P49756,Q15366,0.008563074268473584
687,P49756,Q16181,0.03380234702684373
688,P49756,Q3SX28,0.011511237190266227
