"","Protein","P.Value","adj.P.Val"
"568","P62910",0.238598099894615,0.596607784859297
"569","P62861",0.239104763751628,0.596607784859297
"570","P20810",0.239239792932143,0.596607784859297
"571","Q8NC51",0.240135612368724,0.596607784859297
"572","Q96P70",0.240586051486187,0.596607784859297
"573","Q13867",0.240898485919136,0.596607784859297
"574","P05121",0.241065117738427,0.596607784859297
"575","P41250",0.241343962640103,0.596607784859297
"576","P18859",0.24134577194188,0.596607784859297
"577","Q92598",0.2415738188518,0.596607784859297
"578","P54886",0.242781412006714,0.598552789116898
"579","P23921",0.244186015781536,0.599691394677388
"580","O76003",0.24454177522982,0.599691394677388
"581","P62913",0.245227283654163,0.599691394677388
"582","Q92797",0.245591898935401,0.599691394677388
"583","P42766",0.245627041312877,0.599691394677388
"584","P63167",0.245989278551048,0.599691394677388
"585","Q13418",0.246477836256384,0.599691394677388
"586","P12763",0.246673750665627,0.599691394677388
"587","P10768",0.247157710080856,0.599691394677388
"588","P35606",0.24745160706688,0.599691394677388
"589","Q13561",0.248453233375936,0.601096532361134
"590","Q9BXB4",0.249737271723257,0.601933119644008
"591","O75348",0.249911017755576,0.601933119644008
"592","Q15181",0.250066250406493,0.601933119644008
"593","Q9UHY1",0.250679572966509,0.602035682638638
"594","Q9NYU2",0.251323347159868,0.602035682638638
"595","P68400",0.251376302575431,0.602035682638638
"596","Q8WWI1",0.252404006489077,0.603228279574049
"597","P13798",0.252952881203759,0.603228279574049
"598","Q9Y6K9",0.253144218375636,0.603228279574049
"599","Q99961",0.256095531461473,0.609242291039397
"600","Q9NVP1",0.258268886039439,0.612818752579001
"601","Q9UBQ0",0.25845899670174,0.612818752579001
"602","P07814",0.259882150936997,0.613156827959395
"603","Q93009",0.260175598920556,0.613156827959395
"604","Q13509",0.260604844336788,0.613156827959395
"605","Q9Y2Q9",0.260800702448446,0.613156827959395
"606","P52209",0.261335016672863,0.613156827959395
"607","Q9Y3F4",0.261564175749883,0.613156827959395
"608","P07942",0.261823076100964,0.613156827959395
"609","P61604",0.262404331617441,0.613156827959395
"610","P62277",0.262583431483359,0.613156827959395
"611","Q14839",0.262904436409256,0.613156827959395
"612","P51571",0.26398156004675,0.614662946187285
"613","Q9Y383",0.265492089368511,0.616261081597743
"614","Q9Y2W2",0.265978746219582,0.616261081597743
"615","Q99829",0.266133709476087,0.616261081597743
"616","Q16637",0.26676897998042,0.616261081597743
"617","P11177",0.2668302367339,0.616261081597743
"618","P42771",0.270706341186904,0.623216784507368
"619","O43795",0.270716624287762,0.623216784507368
"620","P23528",0.27196877195945,0.624081868865124
"621","P14550",0.272021945493142,0.624081868865124
"622","Q13564",0.272406261357268,0.624081868865124
"623","P23246",0.274271576143043,0.627346703055918
"624","Q12965",0.27562291217107,0.628476019952654
"625","P62330",0.275647377172216,0.628476019952654
"626","P00492",0.276721766224134,0.629917758577301
"627","P15559",0.280441420707271,0.635276371635774
"628","P62899",0.280556359868759,0.635276371635774
"629","Q6P5R6",0.280844725001518,0.635276371635774
"630","Q8TAQ2",0.280859027460026,0.635276371635774
"631","P40123",0.281353242679183,0.635385690678028
"632","Q96FQ6",0.282554838447834,0.635642091573275
"633","Q9UNF0",0.282785841062426,0.635642091573275
"634","P61421",0.282891892773743,0.635642091573275
"635","P12109",0.283277832836,0.635642091573275
"636","Q9UPN3",0.284639073605669,0.635642091573275
"637","Q15008",0.285191370469327,0.635642091573275
"638","Q9GZZ1",0.285457289162521,0.635642091573275
"639","Q96HC4",0.285491932799458,0.635642091573275
"640","Q93052",0.285728474894311,0.635642091573275
"641","P27694",0.285927425051557,0.635642091573275
"642","P54687",0.287641411736827,0.63824680756358
"643","P11047",0.287994875272549,0.63824680756358
"644","O95336",0.290200958595929,0.641384868870899
"645","P30153",0.290516268634824,0.641384868870899
"646","P60174",0.291058260740169,0.641384868870899
"647","Q9NQG5",0.291211235199629,0.641384868870899
"648","P41091",0.293518262280648,0.643645761400314
"649","Q86VS8",0.293651913815688,0.643645761400314
"650","P27348",0.293941164059372,0.643645761400314
"651","P62826",0.294592559021682,0.643645761400314
"652","P38606",0.2946358376984,0.643645761400314
"653","P40222",0.294947847153969,0.643645761400314
"654","P29401",0.295399746456488,0.643646236545101
"655","P27816",0.296665924043472,0.64541823169763
"656","Q9BXS5",0.297456906559869,0.6461525790363
"657","P31350",0.298608143190134,0.646763245138172
"658","P78371",0.298662627974642,0.646763245138172
"659","Q15691",0.299099634067407,0.646763245138172
"660","P63010",0.301613489878679,0.651210944056238
"661","O75367",0.303542974277794,0.654385383276636
"662","P07910",0.304150382864429,0.654704373990651
"663","O60443",0.305819164711853,0.656717628875984
"664","O96019",0.306007372332388,0.656717628875984
"665","P30084",0.306515142637831,0.656818162795353
"666","P26641",0.30915903717202,0.660697355892193
"667","P37108",0.309552857232754,0.660697355892193
"668","P63000",0.309829781026721,0.660697355892193
"669","P40926",0.310180021818861,0.660697355892193
"670","O43617",0.310960010773157,0.6608126666861
"671","Q12792",0.311161613576402,0.6608126666861
"672","Q09161",0.313861736213181,0.664921211976041
"673","P23919",0.315234611632423,0.664921211976041
"674","O95394",0.315261899113971,0.664921211976041
"675","Q8N8S7",0.315267583116608,0.664921211976041
"676","Q9Y6H1",0.315429290733897,0.664921211976041
"677","P31943",0.317702591084566,0.667742675716959
"678","P49591",0.317704936235858,0.667742675716959
"679","P62937",0.32070578169667,0.672317081105849
"680","P49321",0.320883246448646,0.672317081105849
"681","Q01105",0.321296794549532,0.672317081105849
"682","O60869",0.321828621538326,0.672442501014831
"683","P04181",0.322879367694427,0.672715107069437
"684","P47813",0.32290325139333,0.672715107069437
"685","P55786",0.323853107986249,0.673709020263364
"686","P11387",0.326160271120432,0.677519513624803
"687","P50579",0.327207878224943,0.678162512098034
"688","O43324",0.327490607861575,0.678162512098034
"689","Q96HE7",0.327897523393365,0.678162512098034
"690","P69849",0.328806501967284,0.678262499464792
"691","P38919",0.329045530216946,0.678262499464792
"692","P30566",0.330489612781002,0.678262499464792
"693","Q9Y2Z0",0.330514784790063,0.678262499464792
"694","P13010",0.330869870610934,0.678262499464792
"695","Q13442",0.331248514884538,0.678262499464792
"696","P49588",0.331574061814801,0.678262499464792
"697","Q02218",0.331753657632955,0.678262499464792
"698","Q8WVM8",0.333422124686278,0.679804326665536
"699","Q96AE4",0.333590905652533,0.679804326665536
"700","P52943",0.333938967484825,0.679804326665536
"701","P18621",0.336320837765807,0.683531251728773
"702","Q9UH65",0.336729079799017,0.683531251728773
"703","Q9ULC3",0.340042411921215,0.68927515929976
"704","Q92900",0.340937730073134,0.689300133227552
"705","Q16851",0.341513607573102,0.689300133227552
"706","P06733",0.341822906788792,0.689300133227552
"707","Q9C0C9",0.342219487109133,0.689300133227552
"708","Q14157",0.342695855964465,0.689300133227552
"709","Q9NPQ8",0.343199169538351,0.689300133227552
"710","P51858",0.34344076813443,0.689300133227552
"711","Q13838",0.34396688883447,0.689385114752631
"712","Q9H223",0.344783202928559,0.690050651928647
"713","Q9UDY4",0.345604175853492,0.690533164024228
"714","O43242",0.345993459026876,0.690533164024228
"715","O15160",0.347541886211507,0.691631946488387
"716","P63220",0.348379722522006,0.691631946488387
"717","Q99613",0.349265514653259,0.691631946488387
"718","O95782",0.349416607646431,0.691631946488387
"719","P30050",0.34967005124067,0.691631946488387
"720","P06744",0.349918803963906,0.691631946488387
"721","P25786",0.349941497135528,0.691631946488387
"722","P30086",0.352573455935901,0.695868663031383
"723","Q13813",0.354488468348531,0.697925702084835
"724","Q01484",0.354959835073306,0.697925702084835
"725","P08758",0.355378108092058,0.697925702084835
"726","P11021",0.356245683641315,0.697925702084835
"727","O43809",0.356275896696629,0.697925702084835
"728","Q16527",0.35655432359141,0.697925702084835
"729","Q14204",0.357749597937784,0.69863869030538
"730","Q10567",0.358108510522687,0.69863869030538
"731","P47755",0.358390286570943,0.69863869030538
"732","P05198",0.358879664072658,0.69863869030538
"733","P05455",0.359826927859562,0.699527110777457
"734","Q9Y281",0.361713837099534,0.702237354042011
"735","Q9UHX1",0.362250637334671,0.702322664220281
"736","Q4VC31",0.363814119075325,0.704395543046655
"737","P33993",0.365071965702781,0.705488494732017
"738","P46783",0.365368778324371,0.705488494732017
"739","P07195",0.367638024989064,0.708909588104759
"740","P08865",0.369624868279841,0.710952049798211
"741","O43719",0.37002090410936,0.710952049798211
"742","P02452",0.370759939679039,0.710952049798211
"743","Q15907",0.37092683347424,0.710952049798211
"744","p_2",0.371545168412992,0.710952049798211
"745","P30533",0.3718114801966,0.710952049798211
"746","Q9BQE5",0.372189634490853,0.710952049798211
"747","P61247",0.373022601522439,0.711589300093006
"748","Q9Y696",0.374307842227128,0.712465010603449
"749","Q15075",0.375208137419508,0.712465010603449
"750","Q99584",0.375467463647698,0.712465010603449
"751","P00352",0.375824533864864,0.712465010603449
"752","P10301",0.376275694474657,0.712465010603449
"753","Q53GS9",0.376481510866243,0.712465010603449
"754","Q5JRX3",0.379324125288697,0.71689241185198
"755","O95373",0.382419421379506,0.721785000616948
"756","P10412",0.384814233496855,0.725324290136002
"757","O95747",0.385568990817938,0.725324290136002
"758","P12270",0.386325494717965,0.725324290136002
"759","P55735",0.386330621904018,0.725324290136002
"760","P58546",0.392727820455703,0.734583628042011
"761","O14818",0.393007074647767,0.734583628042011
"762","Q99832",0.393297402939492,0.734583628042011
"763","P16278",0.393715739805341,0.734583628042011
"764","P46781",0.393983610271126,0.734583628042011
"765","Q13501",0.394355421369922,0.734583628042011
"766","O94855",0.395852146970791,0.734750726664625
"767","P00568",0.396347606584557,0.734750726664625
"768","P67809",0.396430734965734,0.734750726664625
"769","P52788",0.396507585126384,0.734750726664625
"770","Q9Y266",0.398217548642844,0.735561554542622
"771","O60711",0.398665248872917,0.735561554542622
"772","Q7L5N1",0.398855608928416,0.735561554542622
"773","O75534",0.399442107038806,0.735561554542622
"774","Q9Y605",0.399526065414729,0.735561554542622
"775","Q9NTJ3",0.401088546437553,0.737485391836792
"776","Q96CW1",0.402995462242781,0.739378728052756
"777","Q9NX55",0.403155980138239,0.739378728052756
"778","O15511",0.403854452592676,0.739707705584272
"779","Q8IWE2",0.404571027874638,0.740068953429216
"780","Q05682",0.406535198791356,0.741782704056584
"781","P60983",0.406548976749608,0.741782704056584
"782","Q8N556",0.407646845268754,0.74283472443475
"783","O43776",0.408747422023365,0.743888986440989
"784","P61088",0.409579119242198,0.74422276654132
"785","Q3SX28",0.410467697508649,0.74422276654132
"786","Q96TA1",0.411973014860107,0.74422276654132
"787","P00441",0.412194193609158,0.74422276654132
"788","Q92879",0.412873614647788,0.74422276654132
"789","P78527",0.412882933772836,0.74422276654132
"790","O75886",0.412912673548003,0.74422276654132
"791","P08107",0.414075350469071,0.74422276654132
"792","P49792",0.415018589649875,0.74422276654132
"793","P11586",0.415233739569976,0.74422276654132
"794","P80723",0.415400418233861,0.74422276654132
"795","P30085",0.415485780957664,0.74422276654132
"796","Q96JY6",0.415720226082028,0.74422276654132
"797","O60888",0.417469537210251,0.746044944492253
"798","O00571",0.418234211560603,0.746044944492253
"799","P17980",0.419144364899977,0.746044944492253
"800","P17096",0.41986105436963,0.746044944492253
"801","P05023",0.420609877901225,0.746044944492253
"802","P07900",0.420941344589108,0.746044944492253
"803","Q03252",0.421036042968176,0.746044944492253
"804","Q15436",0.421236700224161,0.746044944492253
"805","Q9BRF8",0.421449951099132,0.746044944492253
"806","P50552",0.422919824761889,0.747718052463638
"807","Q8WX93",0.423765165310168,0.748284213837658
"808","Q9Y5P6",0.425568881282198,0.750325680905384
"809","P46782",0.425974369019267,0.750325680905384
"810","P49327",0.4293508873959,0.754095152159155
"811","P05161",0.429916608476624,0.754095152159155
"812","P63172",0.429994191960041,0.754095152159155
"813","P62258",0.430231128916065,0.754095152159155
"814","P00338",0.431240738621424,0.75493618247608
"815","P40121",0.432247031763171,0.75576935001536
"816","O60784",0.433891765516434,0.756262172051416
"817","Q96EK6",0.43409571997467,0.756262172051416
"818","P53999",0.434121022272321,0.756262172051416
"819","Q9BY77",0.435984555427047,0.757866950294297
"820","P04083",0.436748766804443,0.757866950294297
"821","O00764",0.436879497162814,0.757866950294297
"822","Q9BT73",0.437746090400391,0.757866950294297
"823","Q14914",0.43806100207958,0.757866950294297
"824","Q9NVZ3",0.438284282929396,0.757866950294297
"825","Q9HD15",0.438765076486172,0.757866950294297
"826","P02786",0.440637075040364,0.760178973283922
"827","P53582",0.44160587160772,0.760862404864772
"828","P45974",0.442101102616162,0.760862404864772
"829","Q14444",0.442705500750998,0.760983520591281
"830","P30043",0.444373914757976,0.762602820519154
"831","Q9BQG0",0.445281823604335,0.762602820519154
"832","P18124",0.445487082994106,0.762602820519154
"833","Q16531",0.446693626636544,0.762602820519154
"834","Q9Y3A5",0.446938809173507,0.762602820519154
"835","P11216",0.447847275873545,0.762602820519154
"836","P62879",0.447971361939991,0.762602820519154
"837","Q9H6F5",0.44840162165552,0.762602820519154
"838","P62191",0.448463974452667,0.762602820519154
"839","P49419",0.450431599625237,0.764138795596167
"840","P61221",0.450439711088267,0.764138795596167
"841","Q9NVD7",0.451822229324602,0.765572742910295
"842","P50452",0.452968342123574,0.76601234062438
"843","P27824",0.453156774137791,0.76601234062438
"844","P04114",0.454536233224382,0.767433806095668
"845","Q2M2I8",0.45770563017779,0.771508349276805
"846","P48723",0.458032325254861,0.771508349276805
"847","P61106",0.459465000989014,0.772607256836299
"848","Q5SSJ5",0.461584753088525,0.772607256836299
"849","O15145",0.461874194676718,0.772607256836299
"850","Q12931",0.462461488972717,0.772607256836299
"851","P23497",0.463069216436721,0.772607256836299
"852","O94906",0.463131087803336,0.772607256836299
"853","P61960",0.46335773016106,0.772607256836299
"854","P31942",0.463534587326095,0.772607256836299
"855","P50502",0.463564354101779,0.772607256836299
"856","Q04917",0.467290987472117,0.776649969238018
"857","P61978",0.467429251473428,0.776649969238018
"858","Q8IVL6",0.467625034109628,0.776649969238018
"859","Q9HD26",0.468745881521278,0.777240133714449
"860","P25325",0.469071238592579,0.777240133714449
"861","Q9UKK9",0.470974787644605,0.779487888958841
"862","P26599",0.473645655420603,0.78223484786777
"863","Q13310",0.473827766777968,0.78223484786777
"864","Q9BWF3",0.474444869593635,0.78223484786777
"865","Q15003",0.47483027607412,0.78223484786777
"866","P17612",0.47651309684558,0.783759214618553
"867","P29692",0.477159508934675,0.783759214618553
"868","O15498",0.477405612834318,0.783759214618553
"869","Q7Z739",0.479106841740535,0.785647007457149
"870","Q8N6T3",0.482995323713705,0.791113030220724
"871","Q8NFH3",0.484321181269664,0.792225552197804
"872","P35579",0.48496636253738,0.792225552197804
"873","O95816",0.485342390925391,0.792225552197804
"874","Q9Y295",0.485903292588895,0.792233629221024
"875","Q9Y5S9",0.486570681353284,0.792415109632491
"876","P08237",0.48852615176803,0.794691514006214
"877","P18754",0.49003086843192,0.795576932385978
"878","P19623",0.491752030691048,0.795576932385978
"879","Q9Y6E2",0.492051335388858,0.795576932385978
"880","P11413",0.4920543051716,0.795576932385978
"881","P24928",0.492303597021216,0.795576932385978
"882","O43504",0.492420248676795,0.795576932385978
"883","Q13740",0.493200876227083,0.795935728905541
"884","Q96FW1",0.496064494702446,0.798532124775787
"885","Q02543",0.496359778404545,0.798532124775787
"886","Q04637",0.496490850913226,0.798532124775787
"887","P22234",0.497509980828121,0.7992691349268
"888","P36406",0.498673993561608,0.799274170602045
"889","O00622",0.499309767083269,0.799274170602045
"890","Q9BY43",0.499526281916806,0.799274170602045
"891","Q9BSJ8",0.499756691934331,0.799274170602045
"892","p_7",0.500689780008258,0.799868762905568
"893","Q3SZV7",0.502403219634861,0.801654594695683
"894","P02545",0.502932777303818,0.801654594695683
"895","Q04323",0.503637433699553,0.801880830192026
"896","Q14258",0.505310361831333,0.802478378438945
"897","P35221",0.505606200257645,0.802478378438945
"898","O75340",0.505702164096963,0.802478378438945
"899","P13473",0.506926228012716,0.803526001021268
"900","Q9NTK5",0.507996477254324,0.804327755652679
"901","Q9Y2R5",0.5086435078684,0.804458378149246
"902","Q01469",0.510219982533091,0.806057067749062
"903","Q86UP2",0.51201720015247,0.808000565024662
"904","Q13617",0.515499860864116,0.812186562188348
"905","Q9HBL0",0.516283196872231,0.812186562188348
"906","P42704",0.516379666907118,0.812186562188348
"907","Q92783",0.517980687938893,0.812324159299375
"908","Q15393",0.518662552829234,0.812324159299375
"909","Q99757",0.518869629523946,0.812324159299375
"910","P45877",0.519019080190422,0.812324159299375
"911","Q9BTT0",0.519574244837765,0.812324159299375
"912","Q9Y3D6",0.5198874619516,0.812324159299375
"913","P0CW22",0.521407658162787,0.813260296781999
"914","p_1",0.522097202565245,0.813260296781999
"915","P55145",0.522198716881073,0.813260296781999
"916","Q92905",0.524625388087049,0.816147574262058
"917","P00505",0.525779161831971,0.816244780850975
"918","O75439",0.525833911497597,0.816244780850975
"919","P62979",0.527751514095646,0.816244780850975
"920","Q05519",0.527870661845392,0.816244780850975
"921","Q0V8M9",0.528059745167941,0.816244780850975
"922","P09493",0.528124693294455,0.816244780850975
"923","Q07960",0.528883902742136,0.816391007697159
"924","P06753",0.529365116569947,0.816391007697159
"925","O14929",0.530378769277814,0.81660130218038
"926","O00442",0.530883570013988,0.81660130218038
"927","P09104",0.531750087951675,0.81660130218038
"928","C9JLW8",0.531793690121679,0.81660130218038
"929","O00429",0.53286141742433,0.817360085930754
"930","P46776",0.534584823766528,0.818426967040356
"931","O00505",0.534745799451432,0.818426967040356
"932","P12268",0.535279953180079,0.818426967040356
"933","O75390",0.536242444118111,0.81901981014824
"934","O75955",0.538908988034222,0.820809762268216
"935","P09525",0.539677644262844,0.820809762268216
"936","P47897",0.539839966284832,0.820809762268216
"937","Q3KQU3",0.540304094398545,0.820809762268216
"938","P25205",0.540621403193334,0.820809762268216
"939","Q8IX12",0.540870432820951,0.820809762268216
"940","P62316",0.54279880752626,0.822859894388213
"941","P32119",0.543934764116,0.823381797533302
"942","P61289",0.546205462430731,0.823381797533302
"943","O43237",0.547447255453343,0.823381797533302
"944","Q9UJZ1",0.548306265501321,0.823381797533302
"945","Q9Y2B0",0.54840609590075,0.823381797533302
"946","P63241",0.549194589114342,0.823381797533302
"947","Q15836",0.550323361473137,0.823381797533302
"948","Q9UHD8",0.550777508446854,0.823381797533302
"949","Q16401",0.551303647035514,0.823381797533302
"950","Q9Y617",0.551441555176573,0.823381797533302
"951","O43665",0.552069534507692,0.823381797533302
"952","Q9H0E2",0.55248929350541,0.823381797533302
"953","O60664",0.552962027513199,0.823381797533302
"954","P36551",0.553336856500438,0.823381797533302
"955","P08621",0.554873700673524,0.823381797533302
"956","P08195",0.554990928909042,0.823381797533302
"957","P09486",0.555022209440162,0.823381797533302
"958","Q00839",0.555214662891903,0.823381797533302
"959","P13804",0.555377788844751,0.823381797533302
"960","P49720",0.555467854927665,0.823381797533302
"961","P42765",0.555489532291164,0.823381797533302
"962","Q14566",0.556127802463255,0.823381797533302
"963","P45973",0.556432751596189,0.823381797533302
"964","P68036",0.557311172551663,0.823679360873702
"965","P20700",0.558789760823046,0.823679360873702
"966","O60716",0.559567055578463,0.823679360873702
"967","P04899",0.559745617294787,0.823679360873702
"968","P07996",0.560009822653935,0.823679360873702
"969","P30419",0.560321720146778,0.823679360873702
"970","P31946",0.560679985998239,0.823679360873702
"971","Q15021",0.563263484233408,0.826464894371796
"972","Q07812",0.563987493339781,0.826464894371796
"973","P33316",0.564677296560542,0.826464894371796
"974","O94776",0.566260764146456,0.826464894371796
"975","Q92499",0.566638551638232,0.826464894371796
"976","P50990",0.566968367043702,0.826464894371796
"977","Q9BX68",0.567256555817741,0.826464894371796
"978","Q8NCW5",0.567712280075307,0.826464894371796
"979","Q6P587",0.568055712867646,0.826464894371796
"980","P31689",0.568644218601949,0.826464894371796
"981","P55884",0.568955832546478,0.826464894371796
"982","O94760",0.569831999246118,0.826894703590344
"983","Q14247",0.571396555533128,0.828321558122794
"984","P48735",0.573208192968717,0.830103328232136
"985","P49189",0.574847870377668,0.830321326068549
"986","P62158",0.576327238542703,0.830321326068549
"987","Q9Y333",0.576468412128125,0.830321326068549
"988","P20337",0.576779363360018,0.830321326068549
"989","Q13243",0.577303115970741,0.830321326068549
"990","Q9UI30",0.578018098490142,0.830321326068549
"991","O00116",0.578105913909769,0.830321326068549
"992","P63165",0.57811683754109,0.830321326068549
"993","O43847",0.578762387827102,0.830321326068549
"994","P68032",0.579666349179936,0.830321326068549
"995","Q14008",0.579824431611402,0.830321326068549
"996","P62841",0.580545364533679,0.830321326068549
"997","Q96A11",0.58093358743182,0.830321326068549
"998","P22307",0.582675206780699,0.831976121906309
"999","P19404",0.583747338775344,0.832672630385251
"1000","P20042",0.58607492372334,0.834174167282508
"1001","P98175",0.586553693204035,0.834174167282508
"1002","P40429",0.587322919800845,0.834174167282508
"1003","Q15287",0.587347550240563,0.834174167282508
"1004","Q9UIL1",0.587726922071325,0.834174167282508
"1005","Q9BT78",0.588779389467833,0.834836447752898
"1006","Q5VYK3",0.590522946858913,0.835546827608921
"1007","P63244",0.590551835063491,0.835546827608921
"1008","P29558",0.591576926220687,0.835546827608921
"1009","P61513",0.591625788812211,0.835546827608921
"1010","P51116",0.593446244760142,0.836476735968467
"1011","O60493",0.593913133884367,0.836476735968467
"1012","P28070",0.594341857370968,0.836476735968467
"1013","P30101",0.594632234060391,0.836476735968467
"1014","P54136",0.596506920393234,0.838286352623628
"1015","P28300",0.598148502574028,0.83848114443136
"1016","P60981",0.598382973313547,0.83848114443136
"1017","P63208",0.598708027824663,0.83848114443136
"1018","P52292",0.598999161425351,0.83848114443136
"1019","Q13557",0.600360761692843,0.839562399815801
"1020","Q9Y5B9",0.602501280392601,0.841215355591659
"1021","Q16270",0.602723423199357,0.841215355591659
"1022","O60841",0.605349469407701,0.844053810084123
"1023","Q9UBS4",0.609234145538091,0.847576141709816
"1024","Q9Y3B9",0.609569252020754,0.847576141709816
"1025","P29218",0.609660031756183,0.847576141709816
"1026","P49411",0.611048433074984,0.847860638758384
"1027","P36543",0.611054649827972,0.847860638758384
"1028","Q9UNZ2",0.612524375402746,0.84907318574797
"1029","P48643",0.613394767751259,0.849453395573901
"1030","O60506",0.615129348220657,0.851028467198481
"1031","Q13148",0.616255559826193,0.851088133605698
"1032","Q9BS26",0.616562649524016,0.851088133605698
"1033","Q92747",0.61741337435646,0.851088133605698
"1034","O75369",0.61794774697428,0.851088133605698
"1035","Q9P289",0.618158749671507,0.851088133605698
"1036","P78559",0.619745472457451,0.852205182700968
"1037","P61019",0.621102586965747,0.852205182700968
"1038","Q15404",0.621792623172892,0.852205182700968
"1039","Q9Y262",0.621835371490675,0.852205182700968
"1040","Q14764",0.621960273690531,0.852205182700968
"1041","P37198",0.625087445837732,0.854481838718835
"1042","P16152",0.625151596904475,0.854481838718835
"1043","Q00341",0.625420742304382,0.854481838718835
"1044","P63279",0.627513798280728,0.856110726139013
"1045","Q9HB90",0.627814532501943,0.856110726139013
"1046","Q16658",0.62871492629077,0.856518900539528
"1047","P62750",0.630036582747406,0.857499647005782
"1048","Q86U42",0.631040783765473,0.857866481903153
"1049","Q9Y2X3",0.631619590712943,0.857866481903153
"1050","O00231",0.632112144560218,0.857866481903153
"1051","Q96DI7",0.634095146096793,0.859738899322483
"1052","Q99623",0.635724490878814,0.860424538795322
"1053","Q5SW79",0.636731424493874,0.860424538795322
"1054","Q14738",0.636912164246454,0.860424538795322
"1055","Q12841",0.637016062055484,0.860424538795322
"1056","Q15435",0.639452900687334,0.861568588480092
"1057","O43175",0.639641052696358,0.861568588480092
"1058","P53680",0.639676888850482,0.861568588480092
"1059","Q9UPN7",0.640670539749032,0.861884606387639
"1060","Q9NYB0",0.641619673792939,0.861884606387639
"1061","O94888",0.641942569383471,0.861884606387639
"1062","Q96AY3",0.642364090499783,0.861884606387639
"1063","Q14061",0.642935674800042,0.861884606387639
"1064","P30837",0.643624345931752,0.861996891872882
"1065","Q8NBS9",0.644652151349483,0.86256273772114
"1066","Q8N1F7",0.646527199800584,0.864260093542056
"1067","O14974",0.648383565483488,0.865929316601659
"1068","Q9NZZ3",0.649397060270825,0.866141318930559
"1069","P10619",0.650455360808989,0.866141318930559
"1070","P28074",0.650594703417211,0.866141318930559
"1071","Q13765",0.65137754587729,0.866141318930559
"1072","P31939",0.65158139922355,0.866141318930559
"1073","P21399",0.652437416521091,0.866470939927824
"1074","Q9NZB2",0.653246494879426,0.866737667786948
"1075","O75643",0.654214093951755,0.867214031517442
"1076","P27708",0.659196141943875,0.873006043001879
"1077","O14744",0.660514065949588,0.873939223749455
"1078","Q02818",0.66126793832558,0.873967381082452
"1079","Q92973",0.661761967851204,0.873967381082452
"1080","Q9Y678",0.663209393373134,0.875067949589552
"1081","P60953",0.664841926229115,0.876410494797862
"1082","Q8WU90",0.665504299452874,0.876472852791446
"1083","Q99848",0.667071513691948,0.877725675910457
"1084","P52565",0.669637921290049,0.880289702802878
"1085","Q9UMS0",0.670463056707801,0.880562079086283
"1086","A6NDG6",0.671341036749042,0.880903294076782
"1087","P09622",0.673512615036442,0.882939720723946
"1088","O60232",0.67502638211972,0.88336990747951
"1089","Q14696",0.676463636735063,0.88336990747951
"1090","Q96G03",0.677016041792317,0.88336990747951
"1091","Q6PI48",0.678916830944793,0.88336990747951
"1092","Q99714",0.679367928084494,0.88336990747951
"1093","Q96L92",0.679386252855025,0.88336990747951
"1094","Q8NEY1",0.679771621813678,0.88336990747951
"1095","Q9UMY1",0.680311563638759,0.88336990747951
"1096","P53004",0.681078560235319,0.88336990747951
"1097","O95433",0.681580644710808,0.88336990747951
"1098","P14618",0.681832019569277,0.88336990747951
"1099","O15067",0.683103504123086,0.88336990747951
"1100","Q15555",0.683167324036493,0.88336990747951
"1101","P50213",0.683716959203713,0.88336990747951
"1102","Q99417",0.684155928952814,0.88336990747951
"1103","P08670",0.685037892405535,0.88336990747951
"1104","P63104",0.685047999832378,0.88336990747951
"1105","P40763",0.687169112674712,0.88336990747951
"1106","P35269",0.687212786882707,0.88336990747951
"1107","O94979",0.687337648578541,0.88336990747951
"1108","P55769",0.687693245976055,0.88336990747951
"1109","Q9NP97",0.687729318614327,0.88336990747951
"1110","P30040",0.688615039649155,0.88336990747951
"1111","Q9UKK3",0.688718573480516,0.88336990747951
"1112","P43487",0.692840790312239,0.887557322640181
"1113","P07951",0.693626088347077,0.887557322640181
"1114","P63162",0.694941155030527,0.887557322640181
"1115","Q92820",0.69498692202629,0.887557322640181
"1116","P07686",0.696198368010165,0.887557322640181
"1117","P62714",0.698186147497806,0.887557322640181
"1118","Q9H2G2",0.698264587789088,0.887557322640181
"1119","Q9UNH7",0.698703827793431,0.887557322640181
"1120","P35237",0.698936817032831,0.887557322640181
"1121","P21333",0.699389921498292,0.887557322640181
"1122","Q15813",0.699560212685562,0.887557322640181
"1123","Q5BKZ1",0.699792959829074,0.887557322640181
"1124","Q9NSD9",0.700340327615283,0.887557322640181
"1125","P21589",0.700703149452774,0.887557322640181
"1126","Q96I99",0.701535171671566,0.887822042301937
"1127","P26196",0.704670419477707,0.889335531106344
"1128","Q15046",0.70487897066627,0.889335531106344
"1129","Q15257",0.705051201023242,0.889335531106344
"1130","P05067",0.705227473789592,0.889335531106344
"1131","Q9UJ70",0.706742226729646,0.890457712723029
"1132","P13489",0.708563996225034,0.89117841795324
"1133","P48147",0.70856501581826,0.89117841795324
"1134","O00560",0.710653927439524,0.891411132190261
"1135","P49748",0.711186277534842,0.891411132190261
"1136","O14776",0.711308374871549,0.891411132190261
"1137","Q92922",0.711431013316803,0.891411132190261
"1138","Q9BQA1",0.711877802408784,0.891411132190261
"1139","P51149",0.713393226451159,0.891417440554394
"1140","O15116",0.713449651609989,0.891417440554394
"1141","P61313",0.714599735072573,0.891417440554394
