"","Protein","P.Value","adj.P.Val"
"569","P25705",0.243921772009715,0.610098208828015
"570","P31350",0.244451619108448,0.610098208828015
"571","Q8WWI1",0.24446742262512,0.610098208828015
"572","P62241",0.244932000347565,0.61018349740797
"573","Q99757",0.245357995799836,0.61018349740797
"574","Q10567",0.246025303169958,0.610777102817405
"575","Q96L92",0.246567966647538,0.611036182205139
"576","P05388",0.24698725680713,0.611036182205139
"577","Q12904",0.247768193740112,0.611905851091264
"578","Q9UBB6",0.248523232710645,0.612708661959636
"579","Q8WVM8",0.249204153564181,0.612829646493897
"580","Q9NYU2",0.249850265590974,0.612829646493897
"581","Q12792",0.249910682034511,0.612829646493897
"582","P36551",0.250302243311721,0.612829646493897
"583","P84243",0.250722585197152,0.612829646493897
"584","Q9BVP2",0.251310228716126,0.613214171096712
"585","Q53GG5",0.251781395148286,0.613313654848388
"586","P52209",0.253094422340661,0.61403469349172
"587","P30043",0.253550184148442,0.61403469349172
"588","Q9H223",0.253590433182822,0.61403469349172
"589","P20908",0.253801006643244,0.61403469349172
"590","P62913",0.255169114567138,0.616298285183342
"591","Q13509",0.25703167213535,0.619339997260957
"592","P62899",0.257297739212973,0.619339997260957
"593","P27797",0.258910448733202,0.622170977141337
"594","P35606",0.259607764324773,0.622796404314481
"595","Q92900",0.26041821240827,0.623586495732719
"596","Q16650",0.260812316811719,0.623586495732719
"597","Q92598",0.261986605397411,0.625344912380755
"598","Q13561",0.263311618742355,0.626977402120735
"599","Q8IVM0",0.263550500961628,0.626977402120735
"600","P12763",0.264714603896654,0.628697184254552
"601","Q9BXB4",0.265491202082413,0.62885360717709
"602","Q15691",0.266068797431688,0.62885360717709
"603","P08237",0.266281552728656,0.62885360717709
"604","Q9UH65",0.266545669287693,0.62885360717709
"605","Q15008",0.2671484059995,0.629233848841798
"606","P30153",0.268356929886548,0.630339895202068
"607","P49321",0.269216468127201,0.630339895202068
"608","Q9Y5P6",0.269289525419845,0.630339895202068
"609","P37108",0.269387365738989,0.630339895202068
"610","P40429",0.270130840888386,0.631043357813032
"611","p_7",0.270698222712776,0.631333825475787
"612","P23528",0.271225820518148,0.631530709539805
"613","O60784",0.272057097421788,0.63243289368034
"614","P49591",0.272622457044538,0.632714985811835
"615","Q7Z739",0.274858303840428,0.635376699487392
"616","P23193",0.275574501194465,0.635376699487392
"617","P49588",0.275789651430508,0.635376699487392
"618","P41091",0.276794471939767,0.635376699487392
"619","Q7L5N1",0.276918791557733,0.635376699487392
"620","P52943",0.276941723458927,0.635376699487392
"621","O14558",0.277214761826057,0.635376699487392
"622","P11047",0.277749503505115,0.635376699487392
"623","Q9BXJ9",0.277782234232032,0.635376699487392
"624","P30084",0.278414128932495,0.635801496360265
"625","P63000",0.280695694754485,0.639986184040227
"626","P40121",0.282362372399838,0.640396600691525
"627","P62277",0.282545100553139,0.640396600691525
"628","Q01130",0.28291549717574,0.640396600691525
"629","P53992",0.283296009324046,0.640396600691525
"630","P04181",0.284232730938202,0.640396600691525
"631","O75475",0.284315582020484,0.640396600691525
"632","Q96HE7",0.284408759988351,0.640396600691525
"633","Q96HC4",0.284470911044025,0.640396600691525
"634","Q9Y3F4",0.28556900771154,0.64185463089739
"635","P49419",0.289352585600529,0.64908047295307
"636","Q96CW1",0.28979439116354,0.64908047295307
"637","Q13596",0.290838131712075,0.64908047295307
"638","Q02543",0.291262357821702,0.64908047295307
"639","O15160",0.291579815374023,0.64908047295307
"640","P00352",0.292379966558119,0.64908047295307
"641","A6NHL2",0.292680665195592,0.64908047295307
"642","Q9Y314",0.29276769797641,0.64908047295307
"643","P28838",0.292883329199175,0.64908047295307
"644","Q9Y281",0.293741597813247,0.649971703235834
"645","Q01105",0.295771969467447,0.653449699986221
"646","Q92820",0.29708907632784,0.654504186462518
"647","Q96KB5",0.297441027523803,0.654504186462518
"648","Q4VC31",0.298204482605367,0.654504186462518
"649","Q14061",0.298535200699757,0.654504186462518
"650","Q9NPQ8",0.299101830626858,0.654504186462518
"651","Q13564",0.299189007615177,0.654504186462518
"652","Q14232",0.300050927311798,0.654504186462518
"653","P62826",0.300351928921787,0.654504186462518
"654","Q9HC38",0.300382973997535,0.654504186462518
"655","P55735",0.300988358376541,0.6548220010482
"656","P61604",0.302049847191323,0.655861074157926
"657","P15559",0.302702649803504,0.655861074157926
"658","Q8IVL6",0.302846727576081,0.655861074157926
"659","O94855",0.303423137278416,0.656112246770475
"660","Q9UHD1",0.304753948868552,0.657962153429086
"661","P23919",0.306364345557871,0.657962153429086
"662","P25786",0.306459378265549,0.657962153429086
"663","P63010",0.306528305399102,0.657962153429086
"664","Q5VYK3",0.306900076418741,0.657962153429086
"665","P27348",0.307471079378031,0.657962153429086
"666","Q9Y2Z0",0.307510732760541,0.657962153429086
"667","P33993",0.308150780030781,0.658343120755417
"668","P60983",0.309094989017195,0.659371795433387
"669","O94776",0.3096368341735,0.659540341849383
"670","P62861",0.311510084769611,0.661346787560012
"671","Q0V8M9",0.311862212917574,0.661346787560012
"672","O75534",0.311877221923037,0.661346787560012
"673","P82979",0.313193288179272,0.66315072162773
"674","P51858",0.314688882744714,0.664469996905688
"675","Q6P5R6",0.314748945902694,0.664469996905688
"676","P55786",0.316293229222632,0.665380979976801
"677","P23246",0.316423177735894,0.665380979976801
"678","P18621",0.316867624861332,0.665380979976801
"679","P52788",0.317488689642253,0.665380979976801
"680","P46459",0.317515134304719,0.665380979976801
"681","Q9UHX1",0.318152040766933,0.665736649181907
"682","P60174",0.320164897793467,0.666918544185695
"683","Q15075",0.320243745725454,0.666918544185695
"684","O95816",0.320299044978117,0.666918544185695
"685","Q9GZZ1",0.320588914222597,0.666918544185695
"686","P63220",0.322470840432495,0.668187329539109
"687","P35268",0.322755095255587,0.668187329539109
"688","P27816",0.322887796560318,0.668187329539109
"689","Q15654",0.323313692880358,0.668187329539109
"690","P05198",0.32364501043726,0.668187329539109
"691","P08195",0.324012241902824,0.668187329539109
"692","P53582",0.325140337857279,0.66909576470179
"693","P29401",0.325850418807851,0.66909576470179
"694","P63172",0.326076515098094,0.66909576470179
"695","P49792",0.326707790822489,0.66909576470179
"696","P62937",0.326800457706979,0.66909576470179
"697","P11021",0.327979813808105,0.669602555073331
"698","Q14157",0.329035583662969,0.669602555073331
"699","Q16851",0.329091918216987,0.669602555073331
"700","Q96P70",0.329097900184946,0.669602555073331
"701","Q16698",0.32977756538086,0.669602555073331
"702","Q9NX55",0.329983671745641,0.669602555073331
"703","Q9H6F5",0.330337260502843,0.669602555073331
"704","Q9BQG0",0.330871783109728,0.66973336780023
"705","Q92905",0.331419738248333,0.669890960289183
"706","P55809",0.332649377857199,0.67142402754463
"707","Q96JY6",0.334060433023149,0.673318411680322
"708","Q01081",0.33505814992435,0.674375513618925
"709","P78371",0.335804465189809,0.674840546297626
"710","P16949",0.336294358148631,0.674840546297626
"711","P08758",0.336709914679026,0.674840546297626
"712","Q9UIL1",0.338203282356618,0.676881569323288
"713","Q27J81",0.339148116367477,0.677820569177637
"714","Q13418",0.341104254156691,0.6799803744726
"715","P02452",0.341422430817502,0.6799803744726
"716","P61106",0.343389125173304,0.6799803744726
"717","P42765",0.343775181838501,0.6799803744726
"718","P60981",0.343782019968155,0.6799803744726
"719","P40926",0.345044300540709,0.6799803744726
"720","O43242",0.345166574603064,0.6799803744726
"721","P06733",0.345375173179394,0.6799803744726
"722","Q09161",0.34566715138553,0.6799803744726
"723","P14635",0.345768793493117,0.6799803744726
"724","P25325",0.345871952199848,0.6799803744726
"725","Q7Z7B0",0.346244344315131,0.6799803744726
"726","P62879",0.346432106573409,0.6799803744726
"727","Q9Y3B8",0.347075467098128,0.680306108135946
"728","P54819",0.348023058780672,0.681226454344035
"729","P46783",0.348657317342005,0.681302472426831
"730","Q9UBQ7",0.349501808135187,0.681302472426831
"731","P61247",0.35002033239571,0.681302472426831
"732","Q96AE4",0.350093784571974,0.681302472426831
"733","P30086",0.350452429676398,0.681302472426831
"734","Q8TAQ2",0.354123230751454,0.686900121866654
"735","P05455",0.354295852331222,0.686900121866654
"736","Q13838",0.355010489711723,0.687350472607617
"737","C9JLW8",0.355960001776302,0.688253734777789
"738","P26641",0.357610087982905,0.68948545475835
"739","P12270",0.358179824863242,0.68948545475835
"740","Q8TDN6",0.358311916232443,0.68948545475835
"741","O60711",0.358532436474342,0.68948545475835
"742","P07910",0.359732651054761,0.690861223386839
"743","P13010",0.3604510829661,0.691093820728355
"744","P31943",0.360823721138173,0.691093820728355
"745","P17612",0.362360529263155,0.692460393328796
"746","Q99613",0.362509090121601,0.692460393328796
"747","P28331",0.363879519882329,0.69357926061576
"748","Q9Y266",0.364068271537255,0.69357926061576
"749","Q969G5",0.364586007903127,0.693638266037324
"750","A6NDG6",0.365723018496621,0.69487373514358
"751","P80723",0.366378897194943,0.69519298069613
"752","O43776",0.368388423446584,0.697844555243881
"753","O14818",0.368755754455188,0.697844555243881
"754","P30419",0.369438349759433,0.69820908276816
"755","Q9UHY1",0.37302053533624,0.70220727809623
"756","Q9BWF3",0.373095852384197,0.70220727809623
"757","Q9Y6H1",0.373288419653893,0.70220727809623
"758","P46782",0.373524994243468,0.70220727809623
"759","Q92783",0.374248797590323,0.702641023143887
"760","Q13501",0.375316294493143,0.703495056210853
"761","Q8IYB3",0.375691044053655,0.703495056210853
"762","O15371",0.376836623363672,0.70381975278653
"763","Q9Y696",0.377030992720049,0.70381975278653
"764","Q96M27",0.378236007961648,0.70381975278653
"765","P67809",0.378331112909173,0.70381975278653
"766","O00442",0.378333986410163,0.70381975278653
"767","Q99417",0.380059482710873,0.705286376032963
"768","P30085",0.380486287098043,0.705286376032963
"769","P29558",0.380756598705887,0.705286376032963
"770","Q8N6T3",0.381117171819407,0.705286376032963
"771","P25789",0.381872174828418,0.705286376032963
"772","Q14204",0.382687220670762,0.705286376032963
"773","Q3SX28",0.383257715721152,0.705286376032963
"774","P17096",0.383366166148732,0.705286376032963
"775","p_4",0.383576801000383,0.705286376032963
"776","Q03252",0.386449846350286,0.706290684899906
"777","P11586",0.386471675751242,0.706290684899906
"778","Q9BY43",0.387102979648599,0.706290684899906
"779","P06744",0.387108607153968,0.706290684899906
"780","Q13813",0.387804375482426,0.706290684899906
"781","Q8IWE2",0.388330618560481,0.706290684899906
"782","P02786",0.388547391983586,0.706290684899906
"783","Q9NWU2",0.388634043637964,0.706290684899906
"784","Q96DI7",0.388855220478383,0.706290684899906
"785","P58546",0.389079429927316,0.706290684899906
"786","P55769",0.389672640082587,0.706467572668813
"787","Q96TA1",0.391424575574054,0.706657643731998
"788","P50552",0.392269332842268,0.706657643731998
"789","O43598",0.393255206016756,0.706657643731998
"790","Q8NFH5",0.393842352623267,0.706657643731998
"791","O60443",0.395088232865458,0.706657643731998
"792","Q9NVD7",0.395273137094284,0.706657643731998
"793","P11310",0.396681324595132,0.706657643731998
"794","O43665",0.397250907437208,0.706657643731998
"795","Q05682",0.397587585034452,0.706657643731998
"796","P07195",0.397797848580866,0.706657643731998
"797","Q9UMS0",0.398267040683725,0.706657643731998
"798","Q14677",0.398326744327898,0.706657643731998
"799","Q9Y608",0.398387703701737,0.706657643731998
"800","P09417",0.398803060536811,0.706657643731998
"801","Q9Y5L4",0.399446039984988,0.706657643731998
"802","P08865",0.39959297042509,0.706657643731998
"803","P53999",0.399981474758874,0.706657643731998
"804","P78318",0.400060289302959,0.706657643731998
"805","P61088",0.400111834353451,0.706657643731998
"806","P46781",0.40018346659724,0.706657643731998
"807","Q99832",0.4001913813977,0.706657643731998
"808","P30050",0.401310099563575,0.707756054304572
"809","Q9BS26",0.403189962524094,0.710192455620314
"810","P81644",0.404701006205939,0.711231262436163
"811","O75340",0.404886371782283,0.711231262436163
"812","Q14914",0.40527704217415,0.711231262436163
"813","P42166",0.406172522212411,0.711926007567879
"814","P45974",0.407816932043664,0.713930132877421
"815","O95373",0.408995719893277,0.714310564184051
"816","P27824",0.409036786227499,0.714310564184051
"817","Q3KQU3",0.409895740630792,0.714738057628653
"818","Q15436",0.410284723607185,0.714738057628653
"819","Q15813",0.412789240560733,0.717509560144503
"820","Q96CT7",0.413386374231703,0.717509560144503
"821","O60925",0.413871837482803,0.717509560144503
"822","Q12931",0.414011119881197,0.717509560144503
"823","Q9GZZ9",0.415505346030196,0.717509560144503
"824","Q9Y5Z4",0.415766665389674,0.717509560144503
"825","O75489",0.415968950924973,0.717509560144503
"826","O43847",0.415984214918988,0.717509560144503
"827","P18124",0.416407302624214,0.717509560144503
"828","O43324",0.417529912692947,0.718463835334412
"829","Q9UKK9",0.418427002952174,0.718463835334412
"830","P05161",0.418609987730431,0.718463835334412
"831","P53680",0.419127999510287,0.718463835334412
"832","Q9Y5S9",0.419482042805776,0.718463835334412
"833","P10155",0.420811475430148,0.719875573214839
"834","P78527",0.421451222310115,0.7201055057457
"835","P62258",0.424075672141162,0.723474688670438
"836","P07900",0.424941308062258,0.723474688670438
"837","P42771",0.425485164020609,0.723474688670438
"838","Q9NTK5",0.425522296700092,0.723474688670438
"839","O00571",0.425961588627718,0.723474688670438
"840","P18754",0.426796841979013,0.72396779384467
"841","Q04917",0.427393951126717,0.72396779384467
"842","P04083",0.42777605783664,0.72396779384467
"843","Q16531",0.428340543643595,0.724063196550562
"844","P21589",0.429919450166298,0.725871109581723
"845","P62191",0.431144321653462,0.726579834742315
"846","Q6P587",0.431358975573332,0.726579834742315
"847","O15145",0.432959261828811,0.728414342510102
"848","Q8WX93",0.433828340855512,0.729015785046114
"849","p_2",0.434667479695721,0.729565557793171
"850","Q14444",0.435523956532734,0.730143103598995
"851","P28161",0.436853209552819,0.730893373178068
"852","O14776",0.437500729658086,0.730893373178068
"853","P49589",0.43751020864624,0.730893373178068
"854","Q13310",0.438099429241318,0.731020710385104
"855","P31942",0.439024585157644,0.731536560452601
"856","Q9Y2W2",0.439481652480204,0.731536560452601
"857","P23921",0.440294286473141,0.731536560452601
"858","P63167",0.44090602653523,0.731536560452601
"859","Q9Y2X3",0.441142965435028,0.731536560452601
"860","P11216",0.441488731220517,0.731536560452601
"861","P31689",0.443389017087004,0.733831996920999
"862","P45973",0.444317719873152,0.734515952226499
"863","P35579",0.445594634806551,0.73577329617536
"864","P17980",0.447091387449675,0.736472715252661
"865","P00338",0.447299533467094,0.736472715252661
"866","Q14566",0.447568681690389,0.736472715252661
"867","P49327",0.44898377649605,0.737949113618076
"868","P61201",0.452554306877892,0.742810459719357
"869","Q86UP2",0.452984062804295,0.742810459719357
"870","Q9Y371",0.454740947049413,0.744122583906511
"871","P98175",0.455149067604189,0.744122583906511
"872","P50502",0.455515012638092,0.744122583906511
"873","Q16401",0.457153843797096,0.744122583906511
"874","P22234",0.457471804140981,0.744122583906511
"875","P52888",0.45754198653043,0.744122583906511
"876","P25205",0.457571222460026,0.744122583906511
"877","P20042",0.457961758656849,0.744122583906511
"878","O75368",0.459452625826533,0.745337380660638
"879","Q9NQG5",0.459993443084668,0.745337380660638
"880","P47897",0.460757422909476,0.745337380660638
"881","P36543",0.46080156656984,0.745337380660638
"882","Q9P289",0.461489566495593,0.745603891446962
"883","Q9Y230",0.462879721779748,0.746311911947457
"884","P19623",0.463365930431411,0.746311911947457
"885","Q16270",0.463768248282939,0.746311911947457
"886","Q14839",0.464519349589094,0.746311911947457
"887","P13489",0.464546432208698,0.746311911947457
"888","P19525",0.468030274619392,0.750882856495439
"889","P08107",0.468538125446344,0.750882856495439
"890","P24844",0.469028420212738,0.750882856495439
"891","O60716",0.469499386061358,0.750882856495439
"892","O00622",0.470140818762854,0.750918112026958
"893","Q9NR45",0.470807601209081,0.750918112026958
"894","Q96FW1",0.471102310282175,0.750918112026958
"895","P08621",0.471943477418804,0.751418385834408
"896","P33316",0.474860319110496,0.755218699478189
"897","P13473",0.476567416658244,0.756459309260297
"898","P55145",0.476702076993507,0.756459309260297
"899","Q12841",0.477759740270557,0.75729436027313
"900","P35221",0.479534444080197,0.759262869793645
"901","O75390",0.482294579665828,0.762785544976477
"902","Q9UJZ1",0.483196582791571,0.763364889665176
"903","O95747",0.485424081185459,0.766034679611605
"904","P09486",0.48641704982674,0.766752539826443
"905","P52655",0.487173739021773,0.767096771387875
"906","Q9Y2G5",0.490892045283755,0.771468367086883
"907","p_1",0.491032848384423,0.771468367086883
"908","Q6IAA8",0.493320475636826,0.774208896236208
"909","P00505",0.495434620785374,0.775274727175694
"910","Q9Y3B4",0.495618545558824,0.775274727175694
"911","Q92888",0.496011234196198,0.775274727175694
"912","P63279",0.496175825392444,0.775274727175694
"913","P04899",0.498231205472371,0.777145503597949
"914","P53367",0.498674691981224,0.777145503597949
"915","P68036",0.499009218099736,0.777145503597949
"916","O60841",0.499634999216355,0.777163492463223
"917","Q13148",0.500925647278374,0.777163492463223
"918","P02545",0.501124000238524,0.777163492463223
"919","P09104",0.501202280402598,0.777163492463223
"920","Q01085",0.503936573186393,0.780553931294141
"921","P42704",0.505393631819817,0.781960830991573
"922","P46776",0.506165300502752,0.782299867561765
"923","P22307",0.506710721234743,0.782299867561765
"924","P0CW22",0.507292821598094,0.782350942399658
"925","O14974",0.507909327968658,0.782454910654419
"926","Q96B97",0.508832173260053,0.782834238870275
"927","Q07960",0.509254273286137,0.782834238870275
"928","P10412",0.510943863426308,0.78411024436647
"929","P37198",0.511558693039778,0.78411024436647
"930","P36406",0.511735106849696,0.78411024436647
"931","P06753",0.512604802799404,0.784599187958271
"932","Q9BY32",0.513512686039625,0.785145469534835
"933","P28300",0.514190083456188,0.785168370305002
"934","Q07812",0.515164785415407,0.785168370305002
"935","P13804",0.515180649989598,0.785168370305002
"936","P09493",0.516274666105216,0.785450163103095
"937","Q13557",0.516776381750097,0.785450163103095
"938","P61978",0.517019124905756,0.785450163103095
"939","P29218",0.517819232983012,0.785827909479011
"940","P26599",0.519006980592803,0.786089616074409
"941","Q92499",0.519094967527031,0.786089616074409
"942","Q9BTT0",0.520656812202924,0.787617789160475
"943","Q9Y2B0",0.521604034223934,0.788213943551544
"944","P29692",0.523717444012502,0.7899452983544
"945","Q8N0X7",0.524093883189175,0.7899452983544
"946","P61289",0.524799365226935,0.7899452983544
"947","P11413",0.524967156169556,0.7899452983544
"948","P10619",0.526297344046923,0.791111513994583
"949","Q04637",0.527616137813579,0.79125872817108
"950","Q14738",0.528217277231844,0.79125872817108
"951","Q12965",0.528464756562887,0.79125872817108
"952","Q96I99",0.528616357346574,0.79125872817108
"953","P32119",0.531435456928147,0.794480682113346
"954","Q9BT78",0.532429595067774,0.794480682113346
"955","Q8N1F7",0.532805816829558,0.794480682113346
"956","Q92769",0.532998969894989,0.794480682113346
"957","P24752",0.534716230526105,0.79599110033667
"958","Q8WU90",0.535526977412893,0.79599110033667
"959","P30837",0.535688045770432,0.79599110033667
"960","Q02218",0.538234010411673,0.797101913076491
"961","P49189",0.539339164391705,0.797101913076491
"962","P55263",0.540428013527739,0.797101913076491
"963","Q5BKZ1",0.540429449724176,0.797101913076491
"964","P51116",0.540672857302291,0.797101913076491
"965","O95777",0.541279859785929,0.797101913076491
"966","Q15393",0.541382688386677,0.797101913076491
"967","P63208",0.541631716158402,0.797101913076491
"968","P09525",0.542076981214852,0.797101913076491
"969","P40261",0.542999354001396,0.797101913076491
"970","P20700",0.543168161760771,0.797101913076491
"971","Q9UHD8",0.543757158499442,0.797101913076491
"972","P62979",0.544145931941408,0.797101913076491
"973","O14908",0.544291565377104,0.797101913076491
"974","P55884",0.544826149709826,0.797101913076491
"975","Q14696",0.546963576555421,0.79876866872023
"976","Q99622",0.547086470646277,0.79876866872023
"977","Q9Y3B9",0.549622626340368,0.801650197067579
"978","P40763",0.551091618988891,0.802970917238416
"979","Q9BQA1",0.551900386567326,0.803327937546925
"980","P12268",0.553392321165542,0.803893698119929
"981","Q9NZZ3",0.553906327735381,0.803893698119929
"982","P49720",0.55441638887754,0.803893698119929
"983","Q15257",0.554545617720625,0.803893698119929
"984","P35269",0.555242113988365,0.803997043925115
"985","P61513",0.555944910522186,0.803997043925115
"986","Q99816",0.556309533550992,0.803997043925115
"987","P62841",0.557451530586842,0.80422836648187
"988","O14907",0.557727361162965,0.80422836648187
"989","P62158",0.558162704877593,0.80422836648187
"990","Q9UNH7",0.559165475455614,0.804859396489142
"991","O43681",0.559992521895612,0.805236471948787
"992","Q9Y3D6",0.560864471148615,0.805247628348099
"993","P68032",0.561513664045471,0.805247628348099
"994","Q7Z6Z7",0.561695538651235,0.805247628348099
"995","P31946",0.563601508704909,0.806679376396349
"996","P09622",0.563826427291764,0.806679376396349
"997","P78559",0.56530135710371,0.807978368979726
"998","P21399",0.566318493319407,0.808621095170497
"999","Q9BSJ8",0.567787146738017,0.809756389319174
"1000","P20337",0.568250097767842,0.809756389319174
"1001","P63241",0.569176792942053,0.810266663279146
"1002","P61019",0.57030205526691,0.810854332189507
"1003","P52566",0.570727645744614,0.810854332189507
"1004","P35613",0.574184673493261,0.813473280649746
"1005","O15116",0.574316242976855,0.813473280649746
"1006","O60493",0.57481403357334,0.813473280649746
"1007","P62910",0.574854451659154,0.813473280649746
"1008","O00560",0.577413394217994,0.814861257728421
"1009","Q14247",0.577478171438964,0.814861257728421
"1010","Q9H0E2",0.577550786179442,0.814861257728421
"1011","Q8N8S7",0.578653492687234,0.815132766466185
"1012","P35659",0.578887269939494,0.815132766466185
"1013","P48147",0.580987239113026,0.817282147814474
"1014","Q05519",0.582869463289091,0.819121287166622
"1015","P10768",0.584375392755651,0.819964015665851
"1016","P50990",0.584619957836144,0.819964015665851
"1017","Q9Y617",0.586354246556398,0.821587808596723
"1018","Q13011",0.587482947225369,0.821914571501971
"1019","P54136",0.588084427474908,0.821914571501971
"1020","P24928",0.588317798548779,0.821914571501971
"1021","Q15050",0.589544289880775,0.822758666295842
"1022","Q9UNZ2",0.590076741722352,0.822758666295842
"1023","Q12849",0.590710704982253,0.822837492277332
"1024","P26885",0.593305281635175,0.824779881895155
"1025","P23497",0.594654677074951,0.824779881895155
"1026","O75643",0.594866458376432,0.824779881895155
"1027","O60664",0.595563615831218,0.824779881895155
"1028","Q9Y6I3",0.595669869694411,0.824779881895155
"1029","P38117",0.595684899810783,0.824779881895155
"1030","Q00839",0.596156686562814,0.824779881895155
"1031","P52292",0.598839984567166,0.826533697400937
"1032","Q5SW79",0.599537763901057,0.826533697400937
"1033","P27708",0.599935390262034,0.826533697400937
"1034","P30101",0.600397350743705,0.826533697400937
"1035","P49411",0.600934077732535,0.826533697400937
"1036","P62736",0.601425606537726,0.826533697400937
"1037","P55795",0.601484522248962,0.826533697400937
"1038","P07996",0.602136697172061,0.826632749007887
"1039","O75351",0.604214217207985,0.827316615119983
"1040","P20340",0.605113807709392,0.827316615119983
"1041","O15498",0.605513870853215,0.827316615119983
"1042","P82094",0.606811034597056,0.827316615119983
"1043","Q96G03",0.60688812540667,0.827316615119983
"1044","Q9NX24",0.606934035006251,0.827316615119983
"1045","Q02818",0.607286359385448,0.827316615119983
"1046","Q9NP61",0.607406715783797,0.827316615119983
"1047","Q12765",0.607859997214472,0.827316615119983
"1048","P05023",0.608589806126802,0.82751953600257
"1049","Q8N1G4",0.610246529457405,0.828981224477409
"1050","P20674",0.610861379660912,0.829026158111237
"1051","Q9NSD9",0.614989006291652,0.832987646175368
"1052","Q9NP97",0.615376864154029,0.832987646175368
"1053","O00231",0.615534029068535,0.832987646175368
"1054","Q9H3U1",0.616886414176384,0.834025749716648
"1055","P63244",0.620205933731155,0.837718915229286
"1056","O15067",0.623307680216794,0.839721956779234
"1057","Q9NVZ3",0.624664009946743,0.839721956779234
"1058","P60953",0.625316365465292,0.839721956779234
"1059","P08670",0.6268078918561,0.839721956779234
"1060","Q13442",0.626865206761629,0.839721956779234
"1061","P16152",0.627029401889933,0.839721956779234
"1062","P48643",0.627322941942806,0.839721956779234
"1063","Q99623",0.627378080060054,0.839721956779234
"1064","P63162",0.627474120224841,0.839721956779234
"1065","Q9Y262",0.627581672961323,0.839721956779234
"1066","P40123",0.628966016590047,0.840784778274687
"1067","O43175",0.635296254454607,0.847908303228239
"1068","Q13740",0.635484959893165,0.847908303228239
"1069","Q13765",0.637835571142658,0.849242854131788
"1070","Q99714",0.637983397415835,0.849242854131788
"1071","O14929",0.638273050368523,0.849242854131788
"1072","Q7L576",0.639300396137256,0.849457203052663
"1073","Q9BYD3",0.639874143590723,0.849457203052663
"1074","O14744",0.640222481458639,0.849457203052663
"1075","Q92973",0.640830402169352,0.849472858689606
"1076","O00505",0.64461526890917,0.853695871928966
"1077","p_9",0.648432232317432,0.857953510726408
"1078","O75369",0.649548040067301,0.858399385554279
"1079","P52565",0.650483656849088,0.858399385554279
"1080","Q00341",0.650576376420085,0.858399385554279
"1081","Q9NZI8",0.652131638592898,0.85897625337278
"1082","P62714",0.652219162210069,0.85897625337278
"1083","Q9Y295",0.652988056661131,0.859119199194277
"1084","Q96AY3",0.653533482053752,0.859119199194277
"1085","P07686",0.65659013448817,0.862295104829977
"1086","Q15102",0.658591893282898,0.862295104829977
"1087","Q96IZ0",0.658829547582724,0.862295104829977
"1088","P26196",0.659164678044241,0.862295104829977
"1089","Q14764",0.65943522835875,0.862295104829977
"1090","Q9HAV7",0.659580115273456,0.862295104829977
"1091","Q6UB35",0.660440285368833,0.862628237076615
"1092","O60506",0.662370658852123,0.864357315809775
"1093","Q9Y2Q9",0.666569520119776,0.866577279786692
"1094","P00441",0.666585855472549,0.866577279786692
"1095","Q3SZV7",0.666742099577811,0.866577279786692
"1096","Q8NBS9",0.666914682201602,0.866577279786692
"1097","Q13347",0.66783167932589,0.866577279786692
"1098","P30040",0.667940046331058,0.866577279786692
"1099","Q9UHD9",0.668328723147771,0.866577279786692
"1100","P50213",0.669340463501252,0.866916218863148
"1101","Q9UNF1",0.669806846995317,0.866916218863148
"1102","O95433",0.670581458537081,0.867131196384156
"1103","P35237",0.67173958524237,0.867841259265981
"1104","P31939",0.672920427343872,0.868117841413622
"1105","Q6YN16",0.673172080534773,0.868117841413622
"1106","Q9UJ70",0.674230240193684,0.868696285963833
"1107","O94979",0.675055303720087,0.868866690588388
"1108","Q16658",0.676610682297858,0.868866690588388
"1109","P36871",0.676686300770044,0.868866690588388
"1110","Q02880",0.676801422142534,0.868866690588388
"1111","P43487",0.678303368479799,0.87001107118246
"1112","P21333",0.680107973885225,0.871541243512991
"1113","P14618",0.683240160060762,0.874768398999628
"1114","Q9Y678",0.68595685969189,0.877458281024186
"1115","P15586",0.68689121092456,0.877795864443518
"1116","Q15785",0.687452761206292,0.877795864443518
"1117","P51149",0.688179044112028,0.877936560304064
"1118","Q96S97",0.690212591957652,0.879743241090925
"1119","Q53GS9",0.693589534206555,0.882285949132019
"1120","O00429",0.693862106004042,0.882285949132019
"1121","Q0ZGT2",0.694064946650522,0.882285949132019
"1122","P05412",0.695100630548232,0.882814971952969
"1123","P61313",0.695924282737745,0.88307400080257
"1124","P36957",0.697734753960719,0.883605019609134
"1125","P48735",0.698114916077721,0.883605019609134
"1126","Q6UVK1",0.698216632173218,0.883605019609134
"1127","Q15046",0.69882305761368,0.883605019609134
"1128","O75131",0.700249832852924,0.8839413531101
"1129","P56537",0.700329675551792,0.8839413531101
"1130","P49748",0.701730477339357,0.884925601954498
"1131","Q9Y3A5",0.703273331746674,0.886087089070743
"1132","Q8N163",0.706291756010528,0.889104021479684
"1133","Q99584",0.708141747001299,0.890646063086365
"1134","O60610",0.708943352070629,0.890867968871822
"1135","O43396",0.710629910035606,0.89220054784206
"1136","Q9H8M2",0.714177881903032,0.894649641506837
"1137","Q96T88",0.714221048149251,0.894649641506837
"1138","P51665",0.714507981390723,0.894649641506837
"1139","Q7Z7K6",0.7152154185762,0.894649641506837
"1140","P63104",0.716001547955182,0.894649641506837
"1141","O60271",0.717265588277774,0.894649641506837
