"","Protein","P.Value","adj.P.Val"
"581","P50552",0.64833372561743,0.999405684218881
"582","P28070",0.649154469141242,0.999405684218881
"583","P52209",0.649773522569226,0.999405684218881
"584","P04181",0.651468951324939,0.999405684218881
"585","P52272",0.651831135444401,0.999405684218881
"586","P27797",0.652863987396414,0.999405684218881
"587","Q15008",0.653115614048652,0.999405684218881
"588","Q9UJ70",0.653788260415992,0.999405684218881
"589","Q32P28",0.655669572269019,0.999405684218881
"590","O14980",0.658387212651438,0.999405684218881
"591","P63244",0.659934839521698,0.999405684218881
"592","Q9BUF5",0.660519373329208,0.999405684218881
"593","P46782",0.662099104995106,0.999405684218881
"594","Q9BQE5",0.664150361228564,0.999405684218881
"595","Q15393",0.666574375838608,0.999405684218881
"596","Q13045",0.66758595683773,0.999405684218881
"597","P30049",0.667878748401806,0.999405684218881
"598","P06396",0.668299069136104,0.999405684218881
"599","P20810",0.668386665578186,0.999405684218881
"600","Q08209",0.669812331347981,0.999405684218881
"601","Q99832",0.670208584749,0.999405684218881
"602","Q9NY33",0.670730372654997,0.999405684218881
"603","P30041",0.670843173469099,0.999405684218881
"604","O60925",0.673943205380194,0.999405684218881
"605","P46060",0.673971511048101,0.999405684218881
"606","Q16881",0.674504345305142,0.999405684218881
"607","O60443",0.675092643433176,0.999405684218881
"608","P51659",0.676964838142815,0.999405684218881
"609","P54136",0.677335225642521,0.999405684218881
"610","Q9Y678",0.677885864769566,0.999405684218881
"611","P11413",0.678121945108413,0.999405684218881
"612","P04792",0.680996983376701,0.999405684218881
"613","P52926",0.682778852883447,0.999405684218881
"614","P08133",0.683391524303612,0.999405684218881
"615","Q9H4M9",0.683720717463659,0.999405684218881
"616","P11940",0.684235557638494,0.999405684218881
"617","P08758",0.68502842277872,0.999405684218881
"618","O95793",0.685374520939154,0.999405684218881
"619","P35580",0.685438693678387,0.999405684218881
"620","Q16643",0.686601156439551,0.999405684218881
"621","Q9NR45",0.686647500638112,0.999405684218881
"622","P36871",0.686708367144945,0.999405684218881
"623","P25788",0.688072202199435,0.999405684218881
"624","P52597",0.688245342555122,0.999405684218881
"625","P05455",0.689337285444851,0.999405684218881
"626","P07954",0.689625532187363,0.999405684218881
"627","Q15029",0.691461135240387,0.999405684218881
"628","P04083",0.692526386509215,0.999405684218881
"629","P53999",0.692896323183454,0.999405684218881
"630","P41250",0.693924885684853,0.999405684218881
"631","P21291",0.694654148016923,0.999405684218881
"632","O14579",0.696875470085455,0.999405684218881
"633","Q8WUH6",0.696889878478136,0.999405684218881
"634","Q14157",0.697776117935216,0.999405684218881
"635","O00429",0.699323220630425,0.999405684218881
"636","P34897",0.699501540320952,0.999405684218881
"637","Q96QK1",0.699784351297893,0.999405684218881
"638","P35606",0.700250083005383,0.999405684218881
"639","P07108",0.702263402517877,0.999405684218881
"640","Q9UQ80",0.70257261713095,0.999405684218881
"641","P84098",0.702584717182136,0.999405684218881
"642","P61604",0.704342338069319,0.999405684218881
"643","O95336",0.705251377215543,0.999405684218881
"644","P23588",0.706059479631458,0.999405684218881
"645","O60711",0.708248243913727,0.999405684218881
"646","P30153",0.709163677834131,0.999405684218881
"647","O75533",0.709508292922489,0.999405684218881
"648","P31946",0.709980012372785,0.999405684218881
"649","P26038",0.711593168603356,0.999405684218881
"650","Q99961",0.712630860949202,0.999405684218881
"651","O75083",0.712640942756368,0.999405684218881
"652","O94979",0.713163038470374,0.999405684218881
"653","Q07812",0.715576604904688,0.999405684218881
"654","P08621",0.715667027081523,0.999405684218881
"655","P50995",0.71609244796354,0.999405684218881
"656","O75822",0.717115721174955,0.999405684218881
"657","Q5T4S7",0.71740552655436,0.999405684218881
"658","P46776",0.718130295052653,0.999405684218881
"659","P60900",0.719641553244486,0.999405684218881
"660","P16949",0.721611825852734,0.999405684218881
"661","P35637",0.722459950910401,0.999405684218881
"662","Q99622",0.723968045120782,0.999405684218881
"663","P61221",0.724813064854708,0.999405684218881
"664","Q9Y2Q3",0.724922804732131,0.999405684218881
"665","P48735",0.726785835839975,0.999405684218881
"666","P07996",0.727211267813852,0.999405684218881
"667","Q9Y2D5",0.727255429332812,0.999405684218881
"668","Q9Y6Y8",0.72879031611625,0.999405684218881
"669","Q00341",0.729861947448158,0.999405684218881
"670","Q9H488",0.730387706179129,0.999405684218881
"671","Q9H8Y8",0.731007204062585,0.999405684218881
"672","P49458",0.731221085836388,0.999405684218881
"673","Q13813",0.732067977692965,0.999405684218881
"674","Q15149",0.732531996363998,0.999405684218881
"675","P18085",0.732576991685186,0.999405684218881
"676","P10809",0.732840152583682,0.999405684218881
"677","P22234",0.735533371173235,0.999405684218881
"678","Q13509",0.736670393733436,0.999405684218881
"679","Q12765",0.736963951972007,0.999405684218881
"680","P09622",0.738962156281023,0.999405684218881
"681","P33176",0.739083276636514,0.999405684218881
"682","P46937",0.740174134714365,0.999405684218881
"683","P28838",0.740527351111846,0.999405684218881
"684","P10599",0.740737045956209,0.999405684218881
"685","Q9UBQ5",0.741632106958369,0.999405684218881
"686","P30101",0.741975768780302,0.999405684218881
"687","O00159",0.743797845718229,0.999405684218881
"688","P28072",0.744644085377263,0.999405684218881
"689","P50579",0.745097613280405,0.999405684218881
"690","P48444",0.745353621714392,0.999405684218881
"691","P13674",0.746610030050502,0.999405684218881
"692","P02786",0.746651583705022,0.999405684218881
"693","Q16718",0.748053024565113,0.999405684218881
"694","Q13595",0.748619296691762,0.999405684218881
"695","Q14914",0.749018857260015,0.999405684218881
"696","P26447",0.751111043768096,0.999405684218881
"697","O14974",0.752165209489577,0.999405684218881
"698","P26885",0.752315002129933,0.999405684218881
"699","P63241",0.752343104091369,0.999405684218881
"700","P05198",0.75272156955785,0.999405684218881
"701","P30085",0.752875063104473,0.999405684218881
"702","O95340",0.752958571546387,0.999405684218881
"703","O00571",0.75374311342964,0.999405684218881
"704","P62136",0.753752104039739,0.999405684218881
"705","O95816",0.755256184968698,0.999405684218881
"706","Q9Y2B0",0.756072736011852,0.999405684218881
"707","Q9Y2Z0",0.756380683413328,0.999405684218881
"708","P27348",0.756936814035595,0.999405684218881
"709","Q14764",0.756962136374963,0.999405684218881
"710","Q16222",0.75719085049385,0.999405684218881
"711","Q9UHV9",0.759110820211227,0.999405684218881
"712","Q6IBS0",0.759585637751822,0.999405684218881
"713","P61019",0.759761801797778,0.999405684218881
"714","P09496",0.759849628591458,0.999405684218881
"715","P34932",0.761047910015121,0.999405684218881
"716","P06744",0.76130126955688,0.999405684218881
"717","O75367",0.761345813093534,0.999405684218881
"718","P54886",0.763041042576806,0.999405684218881
"719","Q8NBJ5",0.763298116819292,0.999405684218881
"720","P26196",0.76439116777573,0.999405684218881
"721","Q1KMD3",0.764939534736185,0.999405684218881
"722","P48643",0.767111862857944,0.999405684218881
"723","Q7L1Q6",0.76779415522152,0.999405684218881
"724","P15170",0.771488270614369,0.999405684218881
"725","P28074",0.771509953643054,0.999405684218881
"726","P30048",0.772801815649908,0.999405684218881
"727","O75369",0.774089824736246,0.999405684218881
"728","Q13596",0.774257793231483,0.999405684218881
"729","P20700",0.774686880207432,0.999405684218881
"730","Q15369",0.775605550737751,0.999405684218881
"731","P15311",0.776832389463002,0.999405684218881
"732","O95881",0.779733796371723,0.999405684218881
"733","Q9UNZ2",0.780522040632271,0.999405684218881
"734","Q02218",0.78123454403708,0.999405684218881
"735","Q9H444",0.782753678573724,0.999405684218881
"736","Q9Y696",0.782783302617562,0.999405684218881
"737","Q99733",0.783594529626194,0.999405684218881
"738","P35237",0.785240854677429,0.999405684218881
"739","Q96TA1",0.786012533480872,0.999405684218881
"740","P10619",0.787508744208267,0.999405684218881
"741","Q92905",0.78757264864537,0.999405684218881
"742","P12955",0.788982952849866,0.999405684218881
"743","Q8NBS9",0.789546853352004,0.999405684218881
"744","Q07960",0.790489558016866,0.999405684218881
"745","Q9Y2G5",0.790701958411558,0.999405684218881
"746","Q01082",0.792233121875222,0.999405684218881
"747","O60493",0.792450582402222,0.999405684218881
"748","Q16401",0.793182979990753,0.999405684218881
"749","P15559",0.793702470961349,0.999405684218881
"750","p_4",0.793932061873723,0.999405684218881
"751","P43034",0.796233320345578,0.999405684218881
"752","Q9Y3B8",0.796282762668328,0.999405684218881
"753","Q92499",0.796930984435388,0.999405684218881
"754","P05121",0.798228087152201,0.999405684218881
"755","Q9Y371",0.798705603976298,0.999405684218881
"756","P30043",0.800053047097772,0.999405684218881
"757","Q9H223",0.8002211269357,0.999405684218881
"758","Q96G03",0.801466551405759,0.999405684218881
"759","P35754",0.803272489249713,0.999405684218881
"760","O95433",0.803602457355895,0.999405684218881
"761","P55072",0.804087912407946,0.999405684218881
"762","Q04446",0.80529722980825,0.999405684218881
"763","Q13126",0.805339048486545,0.999405684218881
"764","Q5SW79",0.806801468173024,0.999405684218881
"765","P30533",0.806866071534124,0.999405684218881
"766","P07384",0.807684439664273,0.999405684218881
"767","P37108",0.807803138142469,0.999405684218881
"768","P28161",0.80880959603657,0.999405684218881
"769","P13797",0.810905848070223,0.999405684218881
"770","Q9NQW7",0.81422999024283,0.999405684218881
"771","P52907",0.816431072548963,0.999405684218881
"772","P50990",0.818168018466154,0.999405684218881
"773","Q12841",0.819410818811975,0.999405684218881
"774","Q15907",0.820522016437521,0.999405684218881
"775","P53992",0.821901994906121,0.999405684218881
"776","P43243",0.823058446056642,0.999405684218881
"777","P62277",0.823264447216869,0.999405684218881
"778","Q13838",0.824507833838302,0.999405684218881
"779","Q8TEX9",0.825142277986913,0.999405684218881
"780","Q12874",0.825375690619432,0.999405684218881
"781","O75643",0.826026319699928,0.999405684218881
"782","P61289",0.828676117660248,0.999405684218881
"783","Q7Z6Z7",0.829397726861538,0.999405684218881
"784","P61353",0.830674787491922,0.999405684218881
"785","P62841",0.834484966765583,0.999405684218881
"786","Q15631",0.835938931648901,0.999405684218881
"787","Q13011",0.836841894295659,0.999405684218881
"788","O94855",0.83869193888786,0.999405684218881
"789","Q9H8S9",0.838958137649447,0.999405684218881
"790","P40227",0.839531840942218,0.999405684218881
"791","P40616",0.839713559352443,0.999405684218881
"792","P30050",0.840295282963546,0.999405684218881
"793","P23528",0.840617188760891,0.999405684218881
"794","Q01105",0.841579974694075,0.999405684218881
"795","P28066",0.841942420109234,0.999405684218881
"796","Q9UI30",0.842682915268694,0.999405684218881
"797","P55786",0.845375690758221,0.999405684218881
"798","O14818",0.84636862115095,0.999405684218881
"799","Q8NC51",0.847339543820024,0.999405684218881
"800","O95782",0.850239672267268,0.999405684218881
"801","Q01469",0.852028734365833,0.999405684218881
"802","Q9BRA2",0.852380063104705,0.999405684218881
"803","Q9BS26",0.852562298764328,0.999405684218881
"804","P80303",0.855817625639126,0.999405684218881
"805","Q9Y570",0.858056837988525,0.999405684218881
"806","Q92734",0.858323922433573,0.999405684218881
"807","O15212",0.858813162985814,0.999405684218881
"808","Q9UKV3",0.859688117864415,0.999405684218881
"809","P30084",0.859908639432034,0.999405684218881
"810","P63104",0.86255373088891,0.999405684218881
"811","Q9BWF3",0.864856495190715,0.999405684218881
"812","Q9Y2W1",0.866128134281301,0.999405684218881
"813","P31943",0.868140362948123,0.999405684218881
"814","Q969G3",0.868500217616763,0.999405684218881
"815","O60841",0.869045168820234,0.999405684218881
"816","P63313",0.871071157580194,0.999405684218881
"817","O60784",0.872055529339214,0.999405684218881
"818","P13639",0.874959602366706,0.999405684218881
"819","Q9NP97",0.875166235971534,0.999405684218881
"820","P54920",0.875372111050872,0.999405684218881
"821","O95373",0.875924999483631,0.999405684218881
"822","Q07020",0.87683232219105,0.999405684218881
"823","P78371",0.877128741434507,0.999405684218881
"824","P50502",0.877771293591385,0.999405684218881
"825","Q9H8M2",0.879127401492342,0.999405684218881
"826","P12268",0.879864187110475,0.999405684218881
"827","P30520",0.880070242527316,0.999405684218881
"828","Q13435",0.880361790082803,0.999405684218881
"829","P26368",0.880862568206556,0.999405684218881
"830","Q9UBQ0",0.881661358828952,0.999405684218881
"831","Q99471",0.881875440659917,0.999405684218881
"832","P45974",0.885521949330861,0.999405684218881
"833","Q12792",0.886319502722412,0.999405684218881
"834","P05387",0.88681073597358,0.999405684218881
"835","P19623",0.887041775270307,0.999405684218881
"836","Q9P0K7",0.887053555296407,0.999405684218881
"837","P58546",0.888438566214851,0.999405684218881
"838","P54687",0.888660460450611,0.999405684218881
"839","P14868",0.889151982352036,0.999405684218881
"840","O00151",0.889292241600054,0.999405684218881
"841","O60716",0.88974774846765,0.999405684218881
"842","P62314",0.892849762446911,0.999405684218881
"843","Q9Y281",0.894119514264639,0.999405684218881
"844","Q14315",0.895270731093983,0.999405684218881
"845","P11177",0.895651521547525,0.999405684218881
"846","Q9UNH7",0.895660643033348,0.999405684218881
"847","Q00610",0.896706222383969,0.999405684218881
"848","P31942",0.897067460463854,0.999405684218881
"849","P68402",0.897667546413738,0.999405684218881
"850","Q15293",0.898421681382556,0.999405684218881
"851","P19338",0.898817872566589,0.999405684218881
"852","P07602",0.89898639478547,0.999405684218881
"853","Q96D15",0.901002810474132,0.999405684218881
"854","P28331",0.901159526562156,0.999405684218881
"855","Q6UVK1",0.901976234423237,0.999405684218881
"856","P20962",0.902168616558908,0.999405684218881
"857","P68400",0.905024552696772,0.999405684218881
"858","Q13561",0.905031390256982,0.999405684218881
"859","Q9NR31",0.906181037951076,0.999405684218881
"860","P63010",0.906283083030968,0.999405684218881
"861","Q16698",0.906640887087455,0.999405684218881
"862","Q13418",0.906803564574695,0.999405684218881
"863","P84243",0.907241349343211,0.999405684218881
"864","P29692",0.908804922973136,0.999405684218881
"865","P08865",0.90958216936474,0.999405684218881
"866","O75348",0.910027208949682,0.999405684218881
"867","P23246",0.910855939048186,0.999405684218881
"868","P20340",0.912403950460576,0.999405684218881
"869","Q14974",0.912412478991938,0.999405684218881
"870","P16278",0.912630299586478,0.999405684218881
"871","P38117",0.915476677333152,0.999405684218881
"872","P38919",0.918470082146177,0.999405684218881
"873","Q07021",0.91856858786381,0.999405684218881
"874","Q9UBQ7",0.919161862585797,0.999405684218881
"875","P49368",0.919884644632231,0.999405684218881
"876","O75390",0.921815727874784,0.999405684218881
"877","P48047",0.922552386669951,0.999405684218881
"878","O75534",0.923119286236424,0.999405684218881
"879","P17844",0.923738396692832,0.999405684218881
"880","P55060",0.924263258231984,0.999405684218881
"881","Q9BY44",0.925362046877377,0.999405684218881
"882","P34955",0.92606251928775,0.999405684218881
"883","P78527",0.926370105927565,0.999405684218881
"884","Q9NYU2",0.926928257836243,0.999405684218881
"885","P46781",0.92712176492433,0.999405684218881
"886","Q16777",0.927692022082005,0.999405684218881
"887","Q9HB71",0.929010844372613,0.999405684218881
"888","Q58FF8",0.929623073164686,0.999405684218881
"889","P49720",0.929906799033331,0.999405684218881
"890","P60660",0.931159932845613,0.999405684218881
"891","P12270",0.932285024607247,0.999405684218881
"892","P18124",0.934091453814292,0.999405684218881
"893","Q9UH65",0.935561881211234,0.999405684218881
"894","P61970",0.935663451307367,0.999405684218881
"895","Q13200",0.937240163680533,0.999405684218881
"896","Q13557",0.939591662014145,0.999405684218881
"897","P15586",0.940615100166755,0.999405684218881
"898","Q9Y224",0.940932286406358,0.999405684218881
"899","Q14498",0.941539037080097,0.999405684218881
"900","P59998",0.941672618209196,0.999405684218881
"901","O15067",0.942413015801559,0.999405684218881
"902","Q10567",0.94285248417097,0.999405684218881
"903","P60953",0.945642007136356,0.999405684218881
"904","P61923",0.94597266434766,0.999405684218881
"905","P40123",0.946277601844062,0.999405684218881
"906","Q12905",0.947485930077872,0.999405684218881
"907","P61978",0.94757715844729,0.999405684218881
"908","P50991",0.951622758195213,0.999405684218881
"909","Q9Y262",0.952167315232202,0.999405684218881
"910","Q9UMS4",0.953039696917267,0.999405684218881
"911","P61163",0.953115206144201,0.999405684218881
"912","P17655",0.956153835979999,0.999405684218881
"913","P50395",0.956916121912519,0.999405684218881
"914","P62826",0.957592740813562,0.999405684218881
"915","Q16658",0.957805510196222,0.999405684218881
"916","P36543",0.958606085056489,0.999405684218881
"917","P07195",0.959708293733789,0.999405684218881
"918","Q14697",0.959712147295603,0.999405684218881
"919","P62857",0.9598399894212,0.999405684218881
"920","Q99873",0.959868866893669,0.999405684218881
"921","Q15084",0.96014299262497,0.999405684218881
"922","P00338",0.961953564515738,0.999405684218881
"923","Q02809",0.962486839642877,0.999405684218881
"924","P12004",0.962974752522205,0.999405684218881
"925","P62318",0.963941626873636,0.999405684218881
"926","Q8N6T3",0.964309036347052,0.999405684218881
"927","P32119",0.964973036346276,0.999405684218881
"928","P05388",0.965700525517743,0.999405684218881
"929","P62995",0.966874562993654,0.999405684218881
"930","P12081",0.967013868961724,0.999405684218881
"931","O00299",0.970467703606946,0.999405684218881
"932","P26022",0.971502454350559,0.999405684218881
"933","P42704",0.9718123758449,0.999405684218881
"934","O15460",0.972573231136444,0.999405684218881
"935","P63092",0.973355693475131,0.999405684218881
"936","Q8NCA5",0.973458997902862,0.999405684218881
"937","P25705",0.975493587211733,0.999405684218881
"938","P46940",0.975759187165724,0.999405684218881
"939","Q07955",0.976066276176993,0.999405684218881
"940","Q96CG8",0.976206135401068,0.999405684218881
"941","Q96KP4",0.976337989000172,0.999405684218881
"942","Q05519",0.976674311737007,0.999405684218881
"943","Q08211",0.97729203721175,0.999405684218881
"944","P0CW22",0.977372008843961,0.999405684218881
"945","O15144",0.977503722426761,0.999405684218881
"946","Q99729",0.978146836532051,0.999405684218881
"947","P78559",0.978969627391417,0.999405684218881
"948","P36405",0.979704278856307,0.999405684218881
"949","P17987",0.980924073829442,0.999405684218881
"950","P25787",0.984501543805224,0.999405684218881
"951","Q13867",0.985013208361614,0.999405684218881
"952","P22314",0.985912989090281,0.999405684218881
"953","Q13283",0.988438462196949,0.999405684218881
"954","O00469",0.989210903880357,0.999405684218881
"955","p_6",0.989898112232819,0.999405684218881
"956","Q15019",0.990456351156027,0.999405684218881
"957","Q9H2U2",0.991438862179713,0.999405684218881
"958","P54578",0.991520897508913,0.999405684218881
"959","Q53GG5",0.99217214118115,0.999405684218881
"960","Q01130",0.99354903734755,0.999405684218881
"961","P62750",0.994639582652559,0.999405684218881
"962","Q9UI42",0.994876317180476,0.999405684218881
"963","P31350",0.9952543276683,0.999405684218881
"964","Q9P2J5",0.997073672426702,0.999405684218881
"965","Q6YHU6",0.997696638111536,0.999405684218881
"966","P02751",0.997770694305975,0.999405684218881
"967","Q06323",0.998254701016357,0.999405684218881
"968","P23368",0.998337755036156,0.999405684218881
"969","Q02543",0.999242640540551,0.999405684218881
"970","Q13151",0.999405684218881,0.999405684218881
