"","Protein","P.Value","adj.P.Val"
"580","P07384",0.611703943305056,0.990406259837644
"581","P21291",0.612150233966473,0.990406259837644
"582","Q14764",0.612350277661976,0.990406259837644
"583","P56537",0.613363517855316,0.990406259837644
"584","P13804",0.61445613110456,0.990406259837644
"585","P46782",0.615304021352411,0.990406259837644
"586","P55145",0.615477737367392,0.990406259837644
"587","P22102",0.617418338383395,0.990406259837644
"588","Q15121",0.619586272232186,0.990406259837644
"589","P62861",0.619863245520524,0.990406259837644
"590","P36578",0.619973503849521,0.990406259837644
"591","P62314",0.620053071572084,0.990406259837644
"592","Q16851",0.623472208645234,0.993515629670369
"593","P62304",0.624104627536577,0.993515629670369
"594","P09960",0.62674048569567,0.995656810033031
"595","Q16543",0.629318371999104,0.995656810033031
"596","P53396",0.630170107593873,0.995656810033031
"597","Q9NR45",0.630909231806473,0.995656810033031
"598","P55786",0.631268699867121,0.995656810033031
"599","O75083",0.632028342281121,0.995656810033031
"600","P62081",0.63372262767847,0.995656810033031
"601","P28066",0.634824107532739,0.995656810033031
"602","P61960",0.634942160635471,0.995656810033031
"603","Q9BUJ2",0.636704416150667,0.996591842411426
"604","P52597",0.637649865271718,0.996591842411426
"605","P40939",0.641013920781961,0.998598225608157
"606","P17980",0.641655041550943,0.998598225608157
"607","O60664",0.642983155695127,0.998598225608157
"608","P09211",0.64316495886627,0.998598225608157
"609","P52907",0.645866605735973,0.99992370299741
"610","Q14019",0.653021025246706,0.99992370299741
"611","Q07960",0.656089635366545,0.99992370299741
"612","P08670",0.657762508284782,0.99992370299741
"613","P61604",0.658356961401812,0.99992370299741
"614","P47813",0.659173925158735,0.99992370299741
"615","P32322",0.660362704678552,0.99992370299741
"616","Q9Y262",0.66043082005525,0.99992370299741
"617","O75348",0.662381022596827,0.99992370299741
"618","Q16658",0.662523065496063,0.99992370299741
"619","O00469",0.663293324242299,0.99992370299741
"620","P23381",0.668845043209571,0.99992370299741
"621","Q07020",0.669207937939005,0.99992370299741
"622","Q9UMS4",0.671040946624931,0.99992370299741
"623","Q6YHU6",0.67354221136406,0.99992370299741
"624","P35754",0.673647448248778,0.99992370299741
"625","P13674",0.677339568707556,0.99992370299741
"626","P06744",0.678452651536635,0.99992370299741
"627","P31943",0.679982591936091,0.99992370299741
"628","Q16527",0.681432451180463,0.99992370299741
"629","Q8WUH6",0.681596178701549,0.99992370299741
"630","P07203",0.681793673547904,0.99992370299741
"631","Q8WVM8",0.683198921723958,0.99992370299741
"632","P54819",0.684632779679999,0.99992370299741
"633","O00410",0.685628676231893,0.99992370299741
"634","P24534",0.687491770820333,0.99992370299741
"635","Q9H8S9",0.68928002378705,0.99992370299741
"636","P08621",0.690853204195944,0.99992370299741
"637","O75822",0.691614525906074,0.99992370299741
"638","Q8IWE2",0.69320907569233,0.99992370299741
"639","P09486",0.695659653894399,0.99992370299741
"640","Q14697",0.700736419239137,0.99992370299741
"641","Q06830",0.702830027361437,0.99992370299741
"642","P25789",0.703852682482855,0.99992370299741
"643","P26038",0.704824462602026,0.99992370299741
"644","Q9Y2G5",0.705064952567352,0.99992370299741
"645","P14550",0.710139073559581,0.99992370299741
"646","p_4",0.711022945557498,0.99992370299741
"647","P62841",0.71190749404153,0.99992370299741
"648","P04216",0.713888169624582,0.99992370299741
"649","P55735",0.714043095119464,0.99992370299741
"650","P30520",0.714600188502182,0.99992370299741
"651","Q01130",0.715164150806632,0.99992370299741
"652","P12081",0.716733349595552,0.99992370299741
"653","P02751",0.71845581209425,0.99992370299741
"654","Q9UNZ2",0.723797048375348,0.99992370299741
"655","P46778",0.723949005468683,0.99992370299741
"656","P08133",0.723980275382542,0.99992370299741
"657","P26368",0.725202402075441,0.99992370299741
"658","P48147",0.726830294855072,0.99992370299741
"659","P62333",0.73012556894305,0.99992370299741
"660","Q96C19",0.730330760629193,0.99992370299741
"661","Q9H4M9",0.730829112373776,0.99992370299741
"662","P25787",0.730860991168743,0.99992370299741
"663","Q9Y520",0.730869498173689,0.99992370299741
"664","P37802",0.732849058111774,0.99992370299741
"665","P61353",0.733492198768783,0.99992370299741
"666","Q96QK1",0.739309625885955,0.99992370299741
"667","Q15149",0.739954265302654,0.99992370299741
"668","P61970",0.74667497881278,0.99992370299741
"669","P31942",0.747473775924072,0.99992370299741
"670","P04083",0.747844575364657,0.99992370299741
"671","P23588",0.749362622775489,0.99992370299741
"672","O60784",0.750711719031162,0.99992370299741
"673","Q9UKK9",0.751409128200232,0.99992370299741
"674","Q969G5",0.751627120127237,0.99992370299741
"675","P35580",0.752293273424536,0.99992370299741
"676","P27348",0.752367289103309,0.99992370299741
"677","O00232",0.753180185674509,0.99992370299741
"678","P13639",0.75406170286899,0.99992370299741
"679","P42766",0.756191642117488,0.99992370299741
"680","P21980",0.756195191578307,0.99992370299741
"681","Q13838",0.756265157735154,0.99992370299741
"682","P61163",0.757910301201442,0.99992370299741
"683","O14579",0.758801029475667,0.99992370299741
"684","P63244",0.760990966952607,0.99992370299741
"685","Q99471",0.761748707309309,0.99992370299741
"686","P46937",0.762042712451565,0.99992370299741
"687","Q13409",0.766070857434062,0.99992370299741
"688","P26639",0.766813939916163,0.99992370299741
"689","P49748",0.767316797414862,0.99992370299741
"690","P59998",0.767853247083125,0.99992370299741
"691","O15212",0.768474540069439,0.99992370299741
"692","P68104",0.771177298330786,0.99992370299741
"693","P20618",0.775277731210917,0.99992370299741
"694","P43034",0.775443724645041,0.99992370299741
"695","P35998",0.777101623949801,0.99992370299741
"696","P14868",0.779565551131258,0.99992370299741
"697","Q9NVD7",0.77989781618797,0.99992370299741
"698","Q9UNH7",0.780311231064874,0.99992370299741
"699","P30086",0.781026589086487,0.99992370299741
"700","P61313",0.783475440302816,0.99992370299741
"701","Q6IBS0",0.783691166940792,0.99992370299741
"702","P63010",0.784114674138134,0.99992370299741
"703","P34897",0.78489987823921,0.99992370299741
"704","Q9H3P7",0.785057525255638,0.99992370299741
"705","P18564",0.787343791379078,0.99992370299741
"706","O00159",0.787969690333725,0.99992370299741
"707","P07900",0.788524384850987,0.99992370299741
"708","Q16643",0.789992232121309,0.99992370299741
"709","P39019",0.792045677224932,0.99992370299741
"710","Q9BRA2",0.792247835259383,0.99992370299741
"711","Q07955",0.792703572465042,0.99992370299741
"712","P22087",0.792930816838283,0.99992370299741
"713","P30050",0.793962277051133,0.99992370299741
"714","P55072",0.795223032978311,0.99992370299741
"715","O75369",0.796330842107773,0.99992370299741
"716","Q15293",0.797058387569284,0.99992370299741
"717","P56192",0.799412739733018,0.99992370299741
"718","P31946",0.799452657862675,0.99992370299741
"719","Q12792",0.800355904518185,0.99992370299741
"720","P38117",0.804084125210849,0.99992370299741
"721","O75390",0.805521389849939,0.99992370299741
"722","P62937",0.80571204080406,0.99992370299741
"723","Q01082",0.807067575695043,0.99992370299741
"724","P60900",0.80720976398483,0.99992370299741
"725","P38919",0.80752202095722,0.99992370299741
"726","Q13813",0.809130819030566,0.99992370299741
"727","Q93052",0.810202330779972,0.99992370299741
"728","P41250",0.810707141980996,0.99992370299741
"729","P46459",0.816439668481535,0.99992370299741
"730","P23528",0.816552120261466,0.99992370299741
"731","P53992",0.817343486567782,0.99992370299741
"732","Q8NC51",0.820843945249556,0.99992370299741
"733","O00151",0.822830558398808,0.99992370299741
"734","P30041",0.824114696654257,0.99992370299741
"735","Q13501",0.824493073132331,0.99992370299741
"736","P10599",0.825002968661059,0.99992370299741
"737","P61978",0.825479624653396,0.99992370299741
"738","P05161",0.827179217967407,0.99992370299741
"739","Q9Y2B0",0.827655894239751,0.99992370299741
"740","Q9NYU2",0.82766804834606,0.99992370299741
"741","P82979",0.827994789594129,0.99992370299741
"742","P50395",0.829434723227656,0.99992370299741
"743","Q13561",0.830799636622432,0.99992370299741
"744","O15371",0.833403263049231,0.99992370299741
"745","Q9BQE5",0.833942546237167,0.99992370299741
"746","P13797",0.834370168269082,0.99992370299741
"747","P15170",0.834715146459485,0.99992370299741
"748","P00558",0.835033618598839,0.99992370299741
"749","Q8WWM7",0.837880581149678,0.99992370299741
"750","Q96D15",0.839945406463788,0.99992370299741
"751","P50991",0.840967301288855,0.99992370299741
"752","P58546",0.843536348499092,0.99992370299741
"753","Q02543",0.843723533184388,0.99992370299741
"754","O14818",0.843887174282742,0.99992370299741
"755","P48643",0.844696311184906,0.99992370299741
"756","O75718",0.844763009584139,0.99992370299741
"757","Q15084",0.846331123398629,0.99992370299741
"758","P19623",0.847351580295685,0.99992370299741
"759","Q15008",0.849424578022749,0.99992370299741
"760","P23368",0.850483246052449,0.99992370299741
"761","P62701",0.850746696480915,0.99992370299741
"762","O43865",0.851221129853756,0.99992370299741
"763","P63172",0.851692683525517,0.99992370299741
"764","P62277",0.852720313346328,0.99992370299741
"765","P55010",0.853189384562641,0.99992370299741
"766","Q9H8Y8",0.853744508871114,0.99992370299741
"767","O15145",0.854605599764874,0.99992370299741
"768","Q99832",0.854679819456097,0.99992370299741
"769","P53999",0.856362666578582,0.99992370299741
"770","P07195",0.858704669627113,0.99992370299741
"771","O95817",0.858754048797471,0.99992370299741
"772","P15311",0.860047151307499,0.99992370299741
"773","P30084",0.862210908723096,0.99992370299741
"774","Q16698",0.862637737189458,0.99992370299741
"775","Q9Y371",0.863603463558855,0.99992370299741
"776","Q01469",0.864137420556995,0.99992370299741
"777","P08195",0.86473532646601,0.99992370299741
"778","P12268",0.864904640082943,0.99992370299741
"779","P00338",0.865087473791974,0.99992370299741
"780","P48444",0.865585546904234,0.99992370299741
"781","P50502",0.865841438474258,0.99992370299741
"782","Q96FQ6",0.866765250113699,0.99992370299741
"783","Q9HB71",0.866950168556473,0.99992370299741
"784","P40123",0.867030721604084,0.99992370299741
"785","O95433",0.870435517186366,0.99992370299741
"786","Q99961",0.870911296392064,0.99992370299741
"787","P62826",0.871679059113011,0.99992370299741
"788","P49591",0.872165453755269,0.99992370299741
"789","Q9UN86",0.872353432162624,0.99992370299741
"790","Q9H0U4",0.875991756145442,0.99992370299741
"791","P63241",0.876714794404436,0.99992370299741
"792","P55084",0.878747102367323,0.99992370299741
"793","P15880",0.881635253933892,0.99992370299741
"794","Q9H2U2",0.885080128219596,0.99992370299741
"795","P10619",0.88606455245247,0.99992370299741
"796","O14974",0.886409638287755,0.99992370299741
"797","Q7Z739",0.887695938432055,0.99992370299741
"798","P40616",0.888599594433422,0.99992370299741
"799","Q13247",0.889084891944449,0.99992370299741
"800","Q14315",0.889453315060268,0.99992370299741
"801","P45974",0.889949721910422,0.99992370299741
"802","P60660",0.890332690849198,0.99992370299741
"803","O95340",0.892368677939834,0.99992370299741
"804","Q9NT62",0.893456819545463,0.99992370299741
"805","Q9ULV4",0.893836550803225,0.99992370299741
"806","P62316",0.894905579087102,0.99992370299741
"807","P61086",0.896180066180867,0.99992370299741
"808","P25705",0.89623294167862,0.99992370299741
"809","P47897",0.896773101319476,0.99992370299741
"810","O00299",0.897521981170691,0.99992370299741
"811","O75368",0.898072296502044,0.99992370299741
"812","P12270",0.901060499733889,0.99992370299741
"813","O95336",0.902204399057294,0.99992370299741
"814","P11047",0.90312851442069,0.99992370299741
"815","P36405",0.905293108873443,0.99992370299741
"816","P68402",0.906374151710703,0.99992370299741
"817","P36871",0.906918932216178,0.99992370299741
"818","O15460",0.907530366168972,0.99992370299741
"819","Q04446",0.907732330503881,0.99992370299741
"820","Q14974",0.908561806974808,0.99992370299741
"821","P05198",0.908625660195893,0.99992370299741
"822","O00571",0.908628892909398,0.99992370299741
"823","P62136",0.909525563286646,0.99992370299741
"824","P68036",0.911728042320127,0.99992370299741
"825","P29692",0.913262854979811,0.99992370299741
"826","P20700",0.91419465125134,0.99992370299741
"827","P31930",0.915435713306598,0.99992370299741
"828","O60493",0.91556461120081,0.99992370299741
"829","P05387",0.915832545607796,0.99992370299741
"830","P50990",0.917021672420488,0.99992370299741
"831","Q12931",0.918537842609963,0.99992370299741
"832","P17174",0.918833402966784,0.99992370299741
"833","Q96G03",0.920465565075076,0.99992370299741
"834","P63104",0.921586998241739,0.99992370299741
"835","P0CW22",0.92525076158501,0.99992370299741
"836","Q13283",0.925458705929125,0.99992370299741
"837","P99999",0.926642873518704,0.99992370299741
"838","O14558",0.927224270829309,0.99992370299741
"839","Q9UL46",0.927702951634915,0.99992370299741
"840","P62424",0.928208881268475,0.99992370299741
"841","O75534",0.92865659173674,0.99992370299741
"842","Q92734",0.92909827457641,0.99992370299741
"843","P11216",0.930249896445809,0.99992370299741
"844","P29966",0.931988979963903,0.99992370299741
"845","Q10567",0.932699347164438,0.99992370299741
"846","P62318",0.933872695271107,0.99992370299741
"847","P61106",0.934167733791631,0.99992370299741
"848","P31153",0.934414300005921,0.99992370299741
"849","P28072",0.934574900059234,0.99992370299741
"850","Q14914",0.934606486463683,0.99992370299741
"851","O00203",0.935243208855596,0.99992370299741
"852","Q9BWF3",0.93544515124164,0.99992370299741
"853","Q00610",0.935620510114653,0.99992370299741
"854","Q8TEX9",0.936113571846883,0.99992370299741
"855","Q96KP4",0.936341927094302,0.99992370299741
"856","Q9UBQ7",0.937486478617253,0.99992370299741
"857","Q96FW1",0.937736591860031,0.99992370299741
"858","P18085",0.938264957939426,0.99992370299741
"859","Q13200",0.939048784313815,0.99992370299741
"860","Q99733",0.939338953758629,0.99992370299741
"861","Q12905",0.940028853823095,0.99992370299741
"862","Q9Y281",0.940107119658815,0.99992370299741
"863","P35606",0.941488857670651,0.99992370299741
"864","O15144",0.941572030966719,0.99992370299741
"865","Q14166",0.94239943511412,0.99992370299741
"866","P49368",0.94279069394696,0.99992370299741
"867","P62857",0.943541626229055,0.99992370299741
"868","P26196",0.943904183078045,0.99992370299741
"869","Q9UBQ5",0.944091040550751,0.99992370299741
"870","P19338",0.944380908816185,0.99992370299741
"871","Q12765",0.949163603604247,0.99992370299741
"872","P78371",0.949422249535793,0.99992370299741
"873","Q15029",0.951073111709656,0.99992370299741
"874","Q6UVK1",0.952033861803702,0.99992370299741
"875","P17987",0.952212761673238,0.99992370299741
"876","P22314",0.955675215091738,0.99992370299741
"877","P17655",0.956256036842994,0.99992370299741
"878","Q9P2J5",0.957935717582562,0.99992370299741
"879","Q00341",0.958915528136686,0.99992370299741
"880","O43776",0.959439314836373,0.99992370299741
"881","P04899",0.959822654029097,0.99992370299741
"882","P50579",0.960301056431599,0.99992370299741
"883","Q58FF8",0.961135349787175,0.99992370299741
"884","P36543",0.964863983482335,0.99992370299741
"885","p_6",0.964890136458327,0.99992370299741
"886","Q9Y224",0.965222219872194,0.99992370299741
"887","P08865",0.966319024158509,0.99992370299741
"888","Q06323",0.966736265141005,0.99992370299741
"889","P61221",0.967007207041132,0.99992370299741
"890","Q13045",0.967927751025576,0.99992370299741
"891","Q96AC1",0.968007287309618,0.99992370299741
"892","P32969",0.968751103944125,0.99992370299741
"893","Q01105",0.97040842919128,0.99992370299741
"894","P46940",0.970431359187157,0.99992370299741
"895","P22307",0.970873870918551,0.99992370299741
"896","O95777",0.972401073510788,0.99992370299741
"897","Q9HC38",0.974126931453809,0.99992370299741
"898","P54578",0.974186718333907,0.99992370299741
"899","P40227",0.974455920120662,0.99992370299741
"900","P61289",0.974908579607699,0.99992370299741
"901","Q13151",0.975146948400571,0.99992370299741
"902","Q16777",0.975356142266231,0.99992370299741
"903","P62995",0.976585585990454,0.99992370299741
"904","Q9Y570",0.977726312631435,0.99992370299741
"905","Q8NCA5",0.977830623486924,0.99992370299741
"906","P17844",0.977929170349997,0.99992370299741
"907","P62750",0.979706621238466,0.99992370299741
"908","P26447",0.980043375710265,0.99992370299741
"909","P40222",0.981279895059548,0.99992370299741
"910","P05388",0.981674194932589,0.99992370299741
"911","P32119",0.982462386931604,0.99992370299741
"912","P51659",0.982464548158045,0.99992370299741
"913","P28331",0.982791545523874,0.99992370299741
"914","Q13557",0.983585567762681,0.99992370299741
"915","P52306",0.984033136555728,0.99992370299741
"916","Q9UI42",0.985896061276206,0.99992370299741
"917","Q02809",0.985948486882033,0.99992370299741
"918","P37108",0.986388548808617,0.99992370299741
"919","Q9UQ80",0.987078325023968,0.99992370299741
"920","Q9H8M2",0.987328555554231,0.99992370299741
"921","Q13418",0.987470941944766,0.99992370299741
"922","O15067",0.988502398177452,0.99992370299741
"923","Q9Y383",0.988535363239293,0.99992370299741
"924","P51148",0.990143132382005,0.99992370299741
"925","Q9Y2Z0",0.990687522812647,0.99992370299741
"926","Q9UIL1",0.991032228476703,0.99992370299741
"927","P27824",0.992271488227468,0.99992370299741
"928","Q15393",0.992780245186221,0.99992370299741
"929","Q15019",0.99288530758122,0.99992370299741
"930","Q15436",0.994047848430039,0.99992370299741
"931","Q14767",0.994181018105596,0.99992370299741
"932","Q9H223",0.994624609076245,0.99992370299741
"933","Q8N6T3",0.994868228891814,0.99992370299741
"934","P05067",0.9948793582838,0.99992370299741
"935","P78559",0.995207361255435,0.99992370299741
"936","P83731",0.995273749022811,0.99992370299741
"937","Q9NR31",0.995691097858227,0.99992370299741
"938","Q9H444",0.996593409932019,0.99992370299741
"939","P48047",0.99884297742913,0.99992370299741
"940","P20340",0.999369138234814,0.99992370299741
"941","P35241",0.999666825879273,0.99992370299741
"942","Q16401",0.999720786376985,0.99992370299741
"943","P31350",0.999837973905692,0.99992370299741
"944","Q13596",0.99992370299741,0.99992370299741
"945","O43390",NA,NA
"946","P11586",NA,NA
"947","P61019",NA,NA
"948","Q16718",NA,NA
"949","Q6P2Q9",NA,NA
